gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
662283,2022,2022-09-07,2022-09-07T16:35:00Z,R,Regular Season,S,1,Final,F,New York Mets,121,5,Pittsburgh Pirates,134,1,Chris Bassitt,Duane Underwood Jr.,,9,PNC Park,day,2,3,False,,
661251,2022,2022-09-07,2022-09-07T19:05:00Z,R,Regular Season,Y,1,Final,F,Minnesota Twins,142,4,New York Yankees,147,5,Greg Weissert,Trevor Megill,,12,Yankee Stadium,day,2,4,False,,
661235,2022,2022-09-07,2022-09-07T19:10:00Z,R,Regular Season,Y,2,Final,F,Minnesota Twins,142,1,New York Yankees,147,7,Gerrit Cole,Joe Ryan,Lucas Luetge,9,Yankee Stadium,day,3,4,False,,
662871,2022,2022-09-07,2022-09-07T19:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,4,Colorado Rockies,115,8,Kyle Freeland,Eric Lauer,,9,Coors Field,day,3,3,False,,
662312,2022,2022-09-07,2022-09-07T19:37:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,7,Oakland Athletics,133,3,Spencer Strider,Ken Waldichuk,,9,Oakland Coliseum,day,2,2,False,,
663409,2022,2022-09-07,2022-09-07T20:07:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,5,Los Angeles Angels,108,4,José Cisnero,José Quijada,Gregory Soto,9,Angel Stadium,day,3,3,False,,
662137,2022,2022-09-07,2022-09-07T20:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,9,Seattle Mariners,136,6,Aaron Bummer,Diego Castillo,Liam Hendriks,9,T-Mobile Park,day,3,3,False,,
662582,2022,2022-09-07,2022-09-07T20:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,3,Los Angeles Dodgers,119,7,Evan Phillips,Zack Littell,,9,Dodger Stadium,day,3,3,False,,
662285,2022,2022-09-07,2022-09-07T22:35:00Z,R,Regular Season,S,2,Final,F,New York Mets,121,10,Pittsburgh Pirates,134,0,Jacob deGrom,Johan Oviedo,,9,PNC Park,night,3,3,False,,
662065,2022,2022-09-07,2022-09-07T22:40:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,0,Tampa Bay Rays,139,1,Yonny Chirinos,Nick Pivetta,Pete Fairbanks,9,Tropicana Field,night,3,3,False,,
661596,2022,2022-09-07,2022-09-07T22:45:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,3,Philadelphia Phillies,143,4,Bailey Falter,Trevor Rogers,Connor Brogdon,9,Citizens Bank Park,night,2,3,False,,
663457,2022,2022-09-07,2022-09-07T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,4,Baltimore Orioles,110,1,Alek Manoah,Dean Kremer,Jordan Romano,9,Oriole Park at Camden Yards,night,4,4,False,,
663168,2022,2022-09-07,2022-09-07T23:40:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,7,Chicago Cubs,112,1,Mike Minor,Javier Assad,,9,Wrigley Field,night,2,3,False,,
661924,2022,2022-09-07,2022-09-07T23:45:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,5,St. Louis Cardinals,138,6,Jake Woodford,Kyle Finnegan,,9,Busch Stadium,night,3,4,False,,
661086,2022,2022-09-07,2022-09-08T00:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,3,Houston Astros,117,4,Héctor Neris,Jonathan Hernández,,10,Minute Maid Park,night,3,3,False,,
662643,2022,2022-09-07,2022-09-08T00:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,1,Kansas City Royals,118,2,Scott Barlow,Emmanuel Clase,,9,Kauffman Stadium,night,3,3,False,,
662216,2022,2022-09-07,2022-09-08T00:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,3,San Diego Padres,135,6,Yu Darvish,Tommy Henry,Josh Hader,9,Petco Park,night,3,3,False,,
661923,2022,2022-09-08,2022-09-08T17:15:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,11,St. Louis Cardinals,138,6,Mason Thompson,Andre Pallante,,9,Busch Stadium,day,4,4,False,,
663241,2022,2022-09-08,2022-09-08T18:20:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,4,Chicago Cubs,112,3,Alexis Díaz,Mark Leiter Jr.,Ian Gibaut,9,Wrigley Field,day,3,3,False,,
661219,2022,2022-09-08,2022-09-08T20:10:00Z,R,Regular Season,Y,1,Final,F,San Francisco Giants,137,1,Milwaukee Brewers,158,2,Corbin Burnes,Jakob Junis,Devin Williams,9,American Family Field,day,1,2,False,,
661233,2022,2022-09-08,2022-09-08T20:15:00Z,R,Regular Season,Y,2,Final,F,San Francisco Giants,137,2,Milwaukee Brewers,158,4,Peter Strzelecki,Alex Young,Taylor Rogers,9,American Family Field,day,2,2,False,,
661595,2022,2022-09-08,2022-09-08T22:45:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,6,Philadelphia Phillies,143,5,Dylan Floro,David Robertson,,9,Citizens Bank Park,night,3,3,False,,
661252,2022,2022-09-08,2022-09-08T23:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,4,New York Yankees,147,3,Griffin Jax,Wandy Peralta,Michael Fulmer,9,Yankee Stadium,night,4,4,False,,
662334,2022,2022-09-08,2022-09-09T01:40:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,14,Oakland Athletics,133,2,Dylan Cease,JP Sears,,9,Oakland Coliseum,night,1,4,False,,
663217,2022,2022-09-09,2022-09-09T20:05:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,2,Chicago Cubs,112,4,Drew Smyly,Carlos Rodón,Brandon Hughes,9,Wrigley Field,day,1,3,False,,
662284,2022,2022-09-09,2022-09-09T22:35:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,2,Pittsburgh Pirates,134,8,Roansy Contreras,Miles Mikolas,,9,PNC Park,night,1,3,False,,
661337,2022,2022-09-09,2022-09-09T22:40:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,3,Miami Marlins,146,6,Edward Cabrera,David Peterson,Dylan Floro,9,loanDepot park,night,1,3,False,,
661234,2022,2022-09-09,2022-09-09T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,4,New York Yankees,147,2,Drew Rasmussen,Frankie Montas,Shawn Armstrong,9,Yankee Stadium,night,1,3,False,,
661594,2022,2022-09-09,2022-09-09T23:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,3,Philadelphia Phillies,143,5,Noah Syndergaard,Patrick Corbin,Nick Nelson,9,Citizens Bank Park,night,1,3,False,,
663456,2022,2022-09-09,2022-09-09T23:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,2,Baltimore Orioles,110,3,Jake Reed,Brayan Bello,Dillon Tate,9,Oriole Park at Camden Yards,night,1,3,False,,
661830,2022,2022-09-09,2022-09-10T00:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,4,Texas Rangers,140,3,Tim Mayza,José Leclerc,Jordan Romano,9,Globe Life Field,night,1,3,False,,
661085,2022,2022-09-09,2022-09-10T00:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,3,Houston Astros,117,4,Lance McCullers Jr.,Andrew Wantz,Ryan Pressly,9,Minute Maid Park,night,1,3,False,,
661185,2022,2022-09-09,2022-09-10T00:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,8,Milwaukee Brewers,158,2,Nick Lodolo,Jason Alexander,,9,American Family Field,night,1,3,False,,
661650,2022,2022-09-09,2022-09-10T00:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,7,Minnesota Twins,142,6,Cal Quantrill,Dylan Bundy,Emmanuel Clase,9,Target Field,night,1,3,False,,
662637,2022,2022-09-09,2022-09-10T00:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,10,Kansas City Royals,118,2,Joey Wentz,Daniel Lynch IV,,9,Kauffman Stadium,night,1,3,False,,
662870,2022,2022-09-09,2022-09-10T00:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,10,Colorado Rockies,115,13,Daniel Bard,Caleb Smith,,9,Coors Field,night,1,3,False,,
661850,2022,2022-09-09,2022-09-10T01:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,4,San Diego Padres,135,5,Adrian Morejon,Heath Hembree,,10,Petco Park,night,1,3,False,,
662136,2022,2022-09-09,2022-09-10T01:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,6,Seattle Mariners,136,4,Charlie Morton,Robbie Ray,Kenley Jansen,9,T-Mobile Park,night,1,3,False,,
662333,2022,2022-09-09,2022-09-10T01:40:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,5,Oakland Athletics,133,3,Aaron Bummer,A.J. Puk,Liam Hendriks,9,Oakland Coliseum,night,2,4,False,,
661282,2022,2022-09-10,2022-09-10T17:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,3,New York Yankees,147,10,Jameson Taillon,Corey Kluber,,9,Yankee Stadium,day,2,3,False,,
663127,2022,2022-09-10,2022-09-10T18:20:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,5,Chicago Cubs,112,2,Logan Webb,Marcus Stroman,Camilo Doval,9,Wrigley Field,day,2,3,False,,
662322,2022,2022-09-10,2022-09-10T20:07:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,10,Oakland Athletics,133,2,Lance Lynn,Adrián Martinez,,9,Oakland Coliseum,day,3,4,False,,
662636,2022,2022-09-10,2022-09-10T20:10:00Z,R,Regular Season,N,1,Completed Early,F,Detroit Tigers,116,8,Kansas City Royals,118,4,Matt Manning,Jonathan Heasley,,8,Kauffman Stadium,day,2,3,False,,
663455,2022,2022-09-10,2022-09-10T21:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,17,Baltimore Orioles,110,4,Michael Wacha,Jordan Lyles,,9,Oriole Park at Camden Yards,night,2,3,False,,
661593,2022,2022-09-10,2022-09-10T22:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,5,Philadelphia Phillies,143,8,Ranger Suarez,Erick Fedde,,9,Citizens Bank Park,night,2,3,False,,
661323,2022,2022-09-10,2022-09-10T22:10:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,11,Miami Marlins,146,3,Carlos Carrasco,Pablo López,,9,loanDepot park,night,2,3,False,,
661841,2022,2022-09-10,2022-09-10T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,11,Texas Rangers,140,7,Kevin Gausman,Kohei Arihara,Tim Mayza,9,Globe Life Field,night,2,3,False,,
661084,2022,2022-09-10,2022-09-10T23:15:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,6,Houston Astros,117,1,Shohei Ohtani,José Urquidy,,9,Minute Maid Park,night,2,3,False,,
661175,2022,2022-09-10,2022-09-10T23:15:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,1,Milwaukee Brewers,158,5,Adrian Houser,Chase Anderson,,9,American Family Field,night,2,3,False,,
661665,2022,2022-09-10,2022-09-10T23:15:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,6,Minnesota Twins,142,4,Triston McKenzie,Chris Archer,Emmanuel Clase,9,Target Field,night,2,3,False,,
662265,2022,2022-09-10,2022-09-10T23:35:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,7,Pittsburgh Pirates,134,5,Giovanny Gallegos,Wil Crowe,Ryan Helsley,9,PNC Park,night,2,3,False,,
662869,2022,2022-09-10,2022-09-11T00:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,1,Colorado Rockies,115,4,Justin Lawrence,Madison Bumgarner,Daniel Bard,9,Coors Field,night,2,3,False,,
661849,2022,2022-09-10,2022-09-11T00:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,8,San Diego Padres,135,4,Julio Urías,Blake Snell,,9,Petco Park,night,2,3,False,,
662088,2022,2022-09-10,2022-09-11T01:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,1,Seattle Mariners,136,3,George Kirby,Max Fried,Paul Sewald,9,T-Mobile Park,night,2,3,False,,
661592,2022,2022-09-11,2022-09-11T17:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,5,Philadelphia Phillies,143,7,José Alvarado,Kyle Finnegan,David Robertson,9,Citizens Bank Park,day,3,3,False,,
663264,2022,2022-09-11,2022-09-11T17:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,1,Baltimore Orioles,110,0,Rich Hill,Kyle Bradish,Matt Barnes,9,Oriole Park at Camden Yards,day,3,3,False,,
661232,2022,2022-09-11,2022-09-11T17:35:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,4,New York Yankees,147,10,Wandy Peralta,Luis Patiño,,9,Yankee Stadium,day,3,3,False,,
662325,2022,2022-09-11,2022-09-11T17:35:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,4,Pittsburgh Pirates,134,3,Chris Stratton,Chase De Jong,Ryan Helsley,9,PNC Park,day,3,3,False,,
661322,2022,2022-09-11,2022-09-11T17:40:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,9,Miami Marlins,146,3,Taijuan Walker,Jesús Luzardo,,9,loanDepot park,day,3,3,False,,
661083,2022,2022-09-11,2022-09-11T18:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,4,Houston Astros,117,12,Luis Garcia,Tucker Davidson,,9,Minute Maid Park,day,3,3,False,,
661176,2022,2022-09-11,2022-09-11T18:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,6,Milwaukee Brewers,158,7,Brandon Woodruff,Justin Dunn,Devin Williams,9,American Family Field,day,3,3,False,,
661647,2022,2022-09-11,2022-09-11T18:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,4,Minnesota Twins,142,1,Shane Bieber,Josh Winder,James Karinchak,9,Target Field,day,3,3,False,,
662635,2022,2022-09-11,2022-09-11T18:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,0,Kansas City Royals,118,4,Brady Singer,Tyler Alexander,,9,Kauffman Stadium,day,3,3,False,,
661839,2022,2022-09-11,2022-09-11T18:35:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,1,Texas Rangers,140,4,Martín Pérez,Trevor Richards,José Leclerc,9,Globe Life Field,day,3,3,False,,
662868,2022,2022-09-11,2022-09-11T19:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,12,Colorado Rockies,115,6,Zac Gallen,Ryan Feltner,,9,Coors Field,day,3,3,False,,
662323,2022,2022-09-11,2022-09-11T20:07:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,3,Oakland Athletics,133,10,Cole Irvin,Johnny Cueto,,9,Oakland Coliseum,day,4,4,False,,
661848,2022,2022-09-11,2022-09-11T20:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,11,San Diego Padres,135,2,Andrew Heaney,Joe Musgrove,,9,Petco Park,day,3,3,False,,
662120,2022,2022-09-11,2022-09-11T20:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,7,Seattle Mariners,136,8,Paul Sewald,Kenley Jansen,,9,T-Mobile Park,day,3,3,False,,
663130,2022,2022-09-11,2022-09-12T00:08:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,4,Chicago Cubs,112,2,Zack Littell,Hayden Wesneski,Camilo Doval,9,Wrigley Field,night,3,3,False,,
661420,2022,2022-09-12,2022-09-12T17:10:00Z,R,Regular Season,S,1,Final,F,Texas Rangers,140,3,Miami Marlins,146,2,Jonathan Hernández,Steven Okert,José Leclerc,9,loanDepot park,day,1,2,False,,
662970,2022,2022-09-12,2022-09-12T22:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,4,Cleveland Guardians,114,5,Enyel De Los Santos,Aaron Loup,Emmanuel Clase,9,Progressive Field,night,1,3,False,,
662782,2022,2022-09-12,2022-09-12T22:40:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,7,Detroit Tigers,116,0,Framber Valdez,Eduardo Rodriguez,,9,Comerica Park,night,1,3,False,,
663085,2022,2022-09-12,2022-09-12T22:40:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,6,Cincinnati Reds,113,3,Bryse Wilson,Mike Minor,Wil Crowe,9,Great American Ball Park,night,1,4,False,,
661799,2022,2022-09-12,2022-09-12T23:07:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,2,Toronto Blue Jays,141,3,Tim Mayza,Jason Adam,Jordan Romano,9,Rogers Centre,night,1,5,False,,
661419,2022,2022-09-12,2022-09-12T23:10:00Z,R,Regular Season,S,2,Final,F,Texas Rangers,140,6,Miami Marlins,146,10,Bryan Hoeing,A.J. Alexy,,9,loanDepot park,night,2,2,False,,
662423,2022,2022-09-12,2022-09-12T23:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,5,New York Mets,121,2,Javier Assad,Chris Bassitt,Brandon Hughes,9,Citi Field,night,1,3,False,,
663324,2022,2022-09-12,2022-09-13T01:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,6,Arizona Diamondbacks,109,0,Tyler Anderson,Kyle Nelson,,9,Chase Field,night,1,3,False,,
662029,2022,2022-09-12,2022-09-13T01:45:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,2,San Francisco Giants,137,3,Alex Cobb,Spencer Strider,Scott Alexander,9,Oracle Park,night,1,3,False,,
663158,2022,2022-09-13,2022-09-13T16:35:00Z,R,Regular Season,S,1,Final,F,Pittsburgh Pirates,134,6,Cincinnati Reds,113,1,Johan Oviedo,Luis Cessa,,9,Great American Ball Park,day,2,4,False,,
661840,2022,2022-09-13,2022-09-13T17:07:00Z,R,Regular Season,S,1,Final,F,Tampa Bay Rays,139,4,Toronto Blue Jays,141,2,Jeffrey Springs,Julian Merryweather,Pete Fairbanks,9,Rogers Centre,day,2,5,False,,
662965,2022,2022-09-13,2022-09-13T22:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,1,Cleveland Guardians,114,3,Kirk McCarty,José Suarez,Emmanuel Clase,9,Progressive Field,night,2,3,False,,
661320,2022,2022-09-13,2022-09-13T22:40:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,2,Miami Marlins,146,1,Bailey Falter,Sandy Alcantara,David Robertson,9,loanDepot park,night,1,3,False,,
662787,2022,2022-09-13,2022-09-13T22:40:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,6,Detroit Tigers,116,3,Hunter Brown,Drew Hutchison,Ryan Pressly,9,Comerica Park,night,2,3,False,,
663106,2022,2022-09-13,2022-09-13T22:40:00Z,R,Regular Season,S,2,Final,F,Pittsburgh Pirates,134,1,Cincinnati Reds,113,0,Chase De Jong,Raynel Espinal,Duane Underwood Jr.,9,Great American Ball Park,night,3,4,False,,
662464,2022,2022-09-13,2022-09-13T23:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,4,Washington Nationals,120,3,Dean Kremer,Hunter Harvey,Félix Bautista,9,Nationals Park,night,1,2,False,,
661798,2022,2022-09-13,2022-09-13T23:07:00Z,R,Regular Season,S,2,Final,F,Tampa Bay Rays,139,2,Toronto Blue Jays,141,7,Anthony Bass,Colin Poche,,9,Rogers Centre,night,3,5,False,,
662430,2022,2022-09-13,2022-09-13T23:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,4,New York Mets,121,1,Adrian Sampson,Jacob deGrom,,9,Citi Field,night,2,3,False,,
663160,2022,2022-09-13,2022-09-13T23:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,7,Boston Red Sox,111,6,Clay Holmes,Jeurys Familia,Wandy Peralta,10,Fenway Park,night,1,2,False,,
661645,2022,2022-09-13,2022-09-13T23:40:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,3,Minnesota Twins,142,6,Joe Ryan,Kris Bubic,,9,Target Field,night,1,3,False,,
661922,2022,2022-09-13,2022-09-13T23:45:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,8,St. Louis Cardinals,138,4,Luis Perdomo,Jordan Montgomery,,9,Busch Stadium,night,1,2,False,,
661838,2022,2022-09-13,2022-09-14T00:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,7,Texas Rangers,140,8,Brock Burke,Joel Payamps,,9,Globe Life Field,night,1,2,False,,
661436,2022,2022-09-13,2022-09-14T00:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,2,Chicago White Sox,145,4,Michael Kopech,Chad Kuhl,Liam Hendriks,9,Guaranteed Rate Field,night,1,2,False,,
662119,2022,2022-09-13,2022-09-14T01:40:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,2,Seattle Mariners,136,0,Yu Darvish,Logan Gilbert,Josh Hader,9,T-Mobile Park,night,1,2,False,,
663323,2022,2022-09-13,2022-09-14T01:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,4,Arizona Diamondbacks,109,0,Clayton Kershaw,Merrill Kelly,,9,Chase Field,night,2,3,False,,
662028,2022,2022-09-13,2022-09-14T01:45:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,5,San Francisco Giants,137,1,Kyle Wright,Jakob Junis,,9,Oracle Park,night,2,3,False,,
663006,2022,2022-09-14,2022-09-14T16:35:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,10,Cincinnati Reds,113,4,Tyler Beede,Nick Lodolo,Miguel Yajure,9,Great American Ball Park,day,4,4,False,,
662792,2022,2022-09-14,2022-09-14T17:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,2,Detroit Tigers,116,1,Cristian Javier,Joey Wentz,Ryan Pressly,9,Comerica Park,day,3,3,False,,
662969,2022,2022-09-14,2022-09-14T17:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,3,Cleveland Guardians,114,5,Trevor Stephan,Ryan Tepera,James Karinchak,9,Progressive Field,day,3,3,False,,
661435,2022,2022-09-14,2022-09-14T18:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,3,Chicago White Sox,145,0,Kyle Freeland,Dylan Cease,Daniel Bard,9,Guaranteed Rate Field,day,2,2,False,,
662027,2022,2022-09-14,2022-09-14T19:45:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,1,San Francisco Giants,137,4,Carlos Rodón,Charlie Morton,Camilo Doval,9,Oracle Park,day,3,3,False,,
662118,2022,2022-09-14,2022-09-14T20:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,1,Seattle Mariners,136,6,Luis Castillo,Mike Clevinger,,9,T-Mobile Park,day,2,2,False,,
661336,2022,2022-09-14,2022-09-14T22:40:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,6,Miami Marlins,146,1,Kyle Gibson,Edward Cabrera,,9,loanDepot park,night,2,3,False,,
662463,2022,2022-09-14,2022-09-14T23:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,6,Washington Nationals,120,2,Austin Voth,Mason Thompson,,9,Nationals Park,night,2,2,False,,
661770,2022,2022-09-14,2022-09-14T23:07:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,1,Toronto Blue Jays,141,5,Ross Stripling,Drew Rasmussen,,9,Rogers Centre,night,4,5,False,,
662422,2022,2022-09-14,2022-09-14T23:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,6,New York Mets,121,3,Drew Smyly,David Peterson,Mark Leiter Jr.,9,Citi Field,night,3,3,False,,
663159,2022,2022-09-14,2022-09-14T23:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,5,Boston Red Sox,111,3,Nestor Cortes,Brayan Bello,Clay Holmes,9,Fenway Park,night,2,2,False,,
661646,2022,2022-09-14,2022-09-14T23:40:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,0,Minnesota Twins,142,4,Sonny Gray,Zack Greinke,,9,Target Field,night,2,3,False,,
661921,2022,2022-09-14,2022-09-14T23:45:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,1,St. Louis Cardinals,138,4,Adam Wainwright,Corbin Burnes,Ryan Helsley,9,Busch Stadium,night,2,2,False,,
661829,2022,2022-09-14,2022-09-15T00:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,8,Texas Rangers,140,7,Tyler Cyr,José Leclerc,Domingo Acevedo,9,Globe Life Field,night,2,2,False,,
663322,2022,2022-09-14,2022-09-15T01:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,3,Arizona Diamondbacks,109,5,Reyes Moronta,Craig Kimbrel,,10,Chase Field,night,3,3,False,,
662974,2022,2022-09-15,2022-09-15T17:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,8,Cleveland Guardians,114,2,Lance Lynn,Hunter Gaddis,,9,Progressive Field,day,1,1,False,,
661822,2022,2022-09-15,2022-09-15T19:07:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,11,Toronto Blue Jays,141,0,Shane McClanahan,Kevin Gausman,,9,Rogers Centre,day,5,5,False,,
661321,2022,2022-09-15,2022-09-15T22:40:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,3,Miami Marlins,146,5,Pablo López,Noah Syndergaard,Dylan Floro,9,loanDepot park,night,3,3,False,,
662398,2022,2022-09-15,2022-09-15T23:20:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,1,New York Mets,121,7,Carlos Carrasco,JT Brubaker,,9,Citi Field,night,1,4,False,,
662709,2022,2022-09-15,2022-09-15T23:20:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,2,Houston Astros,117,5,Seth Martinez,Joel Payamps,Rafael Montero,9,Minute Maid Park,night,1,4,False,,
661644,2022,2022-09-15,2022-09-15T23:40:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,2,Minnesota Twins,142,3,Trevor Megill,Daniel Lynch IV,Jhoan Duran,9,Target Field,night,3,3,False,,
