gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
746676,2024,2024-08-18,2024-08-18T17:40:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,8,Cincinnati Reds,113,1,Brady Singer,Andrew Abbott,,9,Great American Ball Park,day,3,3,False,,
745948,2024,2024-08-18,2024-08-18T18:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,0,Milwaukee Brewers,158,2,Colin Rea,Ben Lively,Jared Koenig,9,American Family Field,day,3,3,False,,
746359,2024,2024-08-18,2024-08-18T18:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,0,Houston Astros,117,2,Framber Valdez,Ky Bush,Josh Hader,9,Minute Maid Park,day,3,3,False,,
745139,2024,2024-08-18,2024-08-18T18:15:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,2,St. Louis Cardinals,138,1,Clayton Kershaw,Sonny Gray,Michael Kopech,9,Busch Stadium,day,3,3,False,,
746838,2024,2024-08-18,2024-08-18T18:20:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,1,Chicago Cubs,112,0,Bowden Francis,Shota Imanaga,Chad Green,9,Wrigley Field,day,3,3,False,,
744975,2024,2024-08-18,2024-08-18T18:35:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,5,Texas Rangers,140,6,Andrew Chafin,Jhoan Duran,,10,Globe Life Field,day,4,4,False,,
746516,2024,2024-08-18,2024-08-18T19:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,2,Colorado Rockies,115,3,Angel Chivilli,Bryan Hoeing,Victor Vodnik,9,Coors Field,day,3,3,False,,
745621,2024,2024-08-18,2024-08-18T20:07:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,4,Oakland Athletics,133,2,Ryan Walker,Dany Jiménez,,10,Oakland Coliseum,day,2,2,False,,
746186,2024,2024-08-18,2024-08-18T20:07:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,3,Los Angeles Angels,108,1,Charlie Morton,Jack Kochanowicz,Raisel Iglesias,9,Angel Stadium,day,3,3,False,,
746431,2024,2024-08-18,2024-08-18T23:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,2,Detroit Tigers,116,3,Beau Brieske,Mark Leiter Jr.,,10,Journey Bank Ballpark,night,3,3,False,,
746027,2024,2024-08-19,2024-08-19T22:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,9,Miami Marlins,146,6,Brandon Pfaadt,Adam Oller,,9,loanDepot park,night,1,3,False,,
744898,2024,2024-08-19,2024-08-19T23:07:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,6,Toronto Blue Jays,141,3,Tony Santillan,Kevin Gausman,,9,Rogers Centre,night,1,3,False,,
745780,2024,2024-08-19,2024-08-19T23:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,3,New York Mets,121,4,Edwin Díaz,Seranthony Domínguez,,9,Citi Field,night,1,3,False,,
744976,2024,2024-08-19,2024-08-20T00:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,3,Texas Rangers,140,4,José Ureña,Luis Ortiz,Kirby Yates,9,Globe Life Field,night,1,3,False,,
746270,2024,2024-08-19,2024-08-20T00:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,3,Kansas City Royals,118,5,Seth Lugo,Carson Fulmer,John Schreiber,9,Kauffman Stadium,night,1,3,False,,
746351,2024,2024-08-19,2024-08-20T00:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,4,Houston Astros,117,5,Josh Hader,Kenley Jansen,,9,Minute Maid Park,night,1,3,False,,
745380,2024,2024-08-19,2024-08-20T01:40:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,3,San Diego Padres,135,5,Michael King,Zebby Matthews,Robert Suarez,9,Petco Park,night,1,3,False,,
745620,2024,2024-08-19,2024-08-20T01:40:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,0,Oakland Athletics,133,3,Joe Boyle,Taj Bradley,Mason Miller,9,Oakland Coliseum,night,1,4,False,,
745294,2024,2024-08-19,2024-08-20T01:45:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,3,San Francisco Giants,137,5,Kyle Harrison,Jonathan Cannon,Jordan Hicks,9,Oracle Park,night,1,3,False,,
746109,2024,2024-08-19,2024-08-20T02:10:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,0,Los Angeles Dodgers,119,3,Gavin Stone,Bryan Woo,Evan Phillips,9,Dodger Stadium,night,1,3,False,,
746029,2024,2024-08-20,2024-08-20T22:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,3,Miami Marlins,146,1,Eduardo Rodriguez,Edward Cabrera,Justin Martinez,9,loanDepot park,night,2,3,False,,
744814,2024,2024-08-20,2024-08-20T22:45:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,3,Washington Nationals,120,1,Austin Gomber,DJ Herz,Angel Chivilli,9,Nationals Park,night,1,3,False,,
745707,2024,2024-08-20,2024-08-20T23:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,9,New York Yankees,147,5,Tim Herrin,Tim Mayza,,12,Yankee Stadium,night,1,3,False,,
744896,2024,2024-08-20,2024-08-20T23:07:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,3,Toronto Blue Jays,141,10,José Berríos,Carson Spiers,,9,Rogers Centre,night,2,3,False,,
745782,2024,2024-08-20,2024-08-20T23:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,9,New York Mets,121,5,Dean Kremer,Jose Quintana,,9,Citi Field,night,2,3,False,,
747083,2024,2024-08-20,2024-08-20T23:20:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,1,Atlanta Braves,144,3,Grant Holmes,Zack Wheeler,Raisel Iglesias,9,Truist Park,night,1,3,False,,
745136,2024,2024-08-20,2024-08-20T23:45:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,3,St. Louis Cardinals,138,2,Frankie Montas,Erick Fedde,Devin Williams,9,Busch Stadium,night,1,3,False,,
744978,2024,2024-08-20,2024-08-21T00:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,4,Texas Rangers,140,0,Mitch Keller,Cody Bradford,,9,Globe Life Field,night,2,3,False,,
746839,2024,2024-08-20,2024-08-21T00:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,1,Chicago Cubs,112,3,Javier Assad,Bryan Sammons,Porter Hodge,9,Wrigley Field,night,1,3,False,,
746266,2024,2024-08-20,2024-08-21T00:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,9,Kansas City Royals,118,5,Tyler Anderson,Cole Ragans,,9,Kauffman Stadium,night,2,3,False,,
746349,2024,2024-08-20,2024-08-21T00:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,6,Houston Astros,117,5,Zack Kelly,Kaleb Ort,Kenley Jansen,9,Minute Maid Park,night,2,3,False,,
745374,2024,2024-08-20,2024-08-21T01:40:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,5,San Diego Padres,135,7,Tanner Scott,Steven Okert,Robert Suarez,9,Petco Park,night,2,3,False,,
745624,2024,2024-08-20,2024-08-21T01:40:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,1,Oakland Athletics,133,0,Shane Baz,Joey Estes,Edwin Uceta,9,Oakland Coliseum,night,2,4,False,,
745295,2024,2024-08-20,2024-08-21T01:45:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,1,San Francisco Giants,137,4,Robbie Ray,Davis Martin,Ryan Walker,9,Oracle Park,night,2,3,False,,
746107,2024,2024-08-20,2024-08-21T02:10:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,3,Los Angeles Dodgers,119,6,Joe Kelly,Andrés Muñoz,Daniel Hudson,9,Dodger Stadium,night,2,3,False,,
745781,2024,2024-08-21,2024-08-21T17:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,3,New York Mets,121,4,Edwin Díaz,Seranthony Domínguez,,9,Citi Field,day,3,3,False,,
746350,2024,2024-08-21,2024-08-21T18:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,4,Houston Astros,117,1,Josh Winckowski,Justin Verlander,Chris Martin,9,Minute Maid Park,day,3,3,False,,
744973,2024,2024-08-21,2024-08-21T18:35:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,0,Texas Rangers,140,1,Kirby Yates,David Bednar,,9,Globe Life Field,day,3,3,False,,
745297,2024,2024-08-21,2024-08-21T19:45:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,6,San Francisco Giants,137,2,Fraser Ellard,Erik Miller,,9,Oracle Park,day,3,3,False,,
745375,2024,2024-08-21,2024-08-21T22:40:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,11,San Diego Padres,135,4,Simeon Woods Richardson,Matt Waldron,,9,Petco Park,day,3,3,False,,
746028,2024,2024-08-21,2024-08-21T22:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,10,Miami Marlins,146,8,Dylan Floro,Andrew Nardi,Justin Martinez,9,loanDepot park,night,3,3,False,,
744812,2024,2024-08-21,2024-08-21T22:45:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,1,Washington Nationals,120,6,Mitchell Parker,Tanner Gordon,,9,Nationals Park,night,2,3,False,,
745704,2024,2024-08-21,2024-08-21T23:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,1,New York Yankees,147,8,Nestor Cortes,Joey Cantillo,,9,Yankee Stadium,night,2,3,False,,
744893,2024,2024-08-21,2024-08-21T23:07:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,11,Toronto Blue Jays,141,7,Emilio Pagán,Brendon Little,,9,Rogers Centre,night,3,3,False,,
747084,2024,2024-08-21,2024-08-21T23:20:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,3,Atlanta Braves,144,2,Matt Strahm,Joe Jiménez,Carlos Estévez,9,Truist Park,night,2,3,False,,
745138,2024,2024-08-21,2024-08-21T23:45:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,6,St. Louis Cardinals,138,10,Ryan Helsley,Trevor Megill,,10,Busch Stadium,night,2,3,False,,
746837,2024,2024-08-21,2024-08-22T00:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,8,Chicago Cubs,112,2,Brant Hurter,Jameson Taillon,,9,Wrigley Field,night,2,3,False,,
746267,2024,2024-08-21,2024-08-22T00:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,0,Kansas City Royals,118,3,Michael Lorenzen,Johnny Cueto,Lucas Erceg,9,Kauffman Stadium,night,3,3,False,,
745622,2024,2024-08-21,2024-08-22T01:40:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,4,Oakland Athletics,133,2,Ryan Pepiot,Mitch Spence,Manuel Rodríguez,9,Oakland Coliseum,night,3,4,False,,
746110,2024,2024-08-21,2024-08-22T02:10:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,4,Los Angeles Dodgers,119,8,Jack Flaherty,Logan Gilbert,,9,Dodger Stadium,night,3,3,False,,
744815,2024,2024-08-22,2024-08-22T17:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,3,Washington Nationals,120,8,Patrick Corbin,Cal Quantrill,,9,Nationals Park,day,3,3,False,,
745705,2024,2024-08-22,2024-08-22T17:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,0,New York Yankees,147,6,Gerrit Cole,Gavin Williams,,9,Yankee Stadium,day,3,3,False,,
745137,2024,2024-08-22,2024-08-22T18:15:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,0,St. Louis Cardinals,138,3,Andrew Kittredge,Nick Mears,Ryan Helsley,9,Busch Stadium,day,3,3,False,,
746836,2024,2024-08-22,2024-08-22T18:20:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,2,Chicago Cubs,112,10,Justin Steele,Kenta Maeda,,9,Wrigley Field,day,3,3,False,,
745623,2024,2024-08-22,2024-08-22T19:37:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,1,Oakland Athletics,133,3,Osvaldo Bido,Jeffrey Springs,Mason Miller,9,Oakland Coliseum,day,4,4,False,,
745465,2024,2024-08-22,2024-08-22T22:40:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,0,Pittsburgh Pirates,134,7,Paul Skenes,Nick Lodolo,,9,PNC Park,night,1,4,False,,
744894,2024,2024-08-22,2024-08-22T23:07:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,3,Toronto Blue Jays,141,5,Ryan Yarbrough,Brock Burke,,9,Rogers Centre,night,1,4,False,,
746998,2024,2024-08-22,2024-08-22T23:08:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,6,Baltimore Orioles,110,0,Spencer Arrighetti,Corbin Burnes,,9,Oriole Park at Camden Yards,night,1,4,False,,
747082,2024,2024-08-22,2024-08-22T23:08:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,2,Atlanta Braves,144,3,Spencer Schwellenbach,Cristopher Sánchez,Raisel Iglesias,9,Truist Park,night,3,3,False,,
745379,2024,2024-08-22,2024-08-23T01:40:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,8,San Diego Padres,135,3,Luis Severino,Dylan Cease,,9,Petco Park,night,1,4,False,,
745460,2024,2024-08-23,2024-08-23T22:40:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,5,Pittsburgh Pirates,134,6,Dennis Santana,Justin Wilson,David Bednar,9,PNC Park,night,2,4,False,,
745702,2024,2024-08-23,2024-08-23T23:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,0,New York Yankees,147,3,Carlos Rodón,Kyle Freeland,Clay Holmes,9,Yankee Stadium,night,1,3,False,,
746995,2024,2024-08-23,2024-08-23T23:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,5,Baltimore Orioles,110,7,Craig Kimbrel,Bryan Abreu,Seranthony Domínguez,9,Oriole Park at Camden Yards,night,2,4,False,,
744889,2024,2024-08-23,2024-08-23T23:07:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,4,Toronto Blue Jays,141,5,Chad Green,Roansy Contreras,,9,Rogers Centre,night,2,4,False,,
746024,2024,2024-08-23,2024-08-23T23:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,6,Miami Marlins,146,3,Porter Hodge,Brett de Geus,Jorge López,9,loanDepot park,night,1,3,False,,
746597,2024,2024-08-23,2024-08-23T23:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,5,Cleveland Guardians,114,3,Nathan Eovaldi,Tanner Bibee,Kirby Yates,9,Progressive Field,night,1,3,False,,
746920,2024,2024-08-23,2024-08-23T23:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,12,Boston Red Sox,111,2,Ryne Nelson,Brayan Bello,,9,Fenway Park,night,1,3,False,,
747080,2024,2024-08-23,2024-08-23T23:20:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,2,Atlanta Braves,144,3,Raisel Iglesias,Eduardo Salazar,,10,Truist Park,night,1,3,False,,
745870,2024,2024-08-23,2024-08-24T00:10:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,6,Minnesota Twins,142,1,Andre Pallante,David Festa,,9,Target Field,night,1,3,False,,
746268,2024,2024-08-23,2024-08-24T00:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,4,Kansas City Royals,118,7,Michael Wacha,Taijuan Walker,Lucas Erceg,9,Kauffman Stadium,night,1,3,False,,
746758,2024,2024-08-23,2024-08-24T00:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,5,Chicago White Sox,145,2,Will Vest,Fraser Ellard,Jason Foley,9,Guaranteed Rate Field,night,1,4,False,,
745378,2024,2024-08-23,2024-08-24T01:40:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,0,San Diego Padres,135,7,Joe Musgrove,Paul Blackburn,,9,Petco Park,night,2,4,False,,
745625,2024,2024-08-23,2024-08-24T01:40:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,11,Oakland Athletics,133,3,Bryan Hudson,JP Sears,,9,Oakland Coliseum,night,1,3,False,,
745217,2024,2024-08-23,2024-08-24T02:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,5,Seattle Mariners,136,6,Collin Snider,Erik Miller,,10,T-Mobile Park,night,1,3,False,,
746111,2024,2024-08-23,2024-08-24T02:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,3,Los Angeles Dodgers,119,7,Michael Kopech,Manuel Rodríguez,,9,Dodger Stadium,night,1,3,False,,
745703,2024,2024-08-24,2024-08-24T18:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,9,New York Yankees,147,2,Bradley Blalock,Will Warren,,9,Yankee Stadium,day,2,3,False,,
744890,2024,2024-08-24,2024-08-24T19:07:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,1,Toronto Blue Jays,141,3,Bowden Francis,Carson Fulmer,Chad Green,9,Rogers Centre,day,3,4,False,,
746996,2024,2024-08-24,2024-08-24T20:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,2,Baltimore Orioles,110,3,Keegan Akin,Framber Valdez,Seranthony Domínguez,9,Oriole Park at Camden Yards,day,3,4,False,,
745617,2024,2024-08-24,2024-08-24T20:07:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,9,Oakland Athletics,133,5,Colin Rea,Joe Boyle,,9,Oakland Coliseum,day,2,3,False,,
745218,2024,2024-08-24,2024-08-24T20:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,4,Seattle Mariners,136,3,Spencer Bivens,George Kirby,Ryan Walker,9,T-Mobile Park,day,2,3,False,,
746022,2024,2024-08-24,2024-08-24T20:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,14,Miami Marlins,146,2,Shota Imanaga,Valente Bellozo,,9,loanDepot park,day,2,3,False,,
746917,2024,2024-08-24,2024-08-24T20:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,4,Boston Red Sox,111,1,Zac Gallen,Kutter Crawford,,9,Fenway Park,day,2,3,False,,
745457,2024,2024-08-24,2024-08-24T22:40:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,10,Pittsburgh Pirates,134,2,Julian Aguiar,Jake Woodford,Casey Kelly,9,PNC Park,night,3,4,False,,
745868,2024,2024-08-24,2024-08-24T23:10:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,0,Minnesota Twins,142,6,Pablo López,Sonny Gray,,9,Target Field,night,2,3,False,,
746271,2024,2024-08-24,2024-08-24T23:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,11,Kansas City Royals,118,2,Ranger Suarez,Brady Singer,,9,Kauffman Stadium,night,2,3,False,,
746599,2024,2024-08-24,2024-08-24T23:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,5,Cleveland Guardians,114,13,Ben Lively,Jon Gray,,9,Progressive Field,night,2,3,False,,
746756,2024,2024-08-24,2024-08-24T23:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,13,Chicago White Sox,145,4,Tarik Skubal,Ky Bush,,9,Guaranteed Rate Field,night,2,4,False,,
747077,2024,2024-08-24,2024-08-24T23:20:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,2,Atlanta Braves,144,4,Aaron Bummer,Robert Garcia,Pierce Johnson,9,Truist Park,night,2,3,False,,
745377,2024,2024-08-24,2024-08-25T00:40:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,7,San Diego Padres,135,1,David Peterson,Michael King,,9,Petco Park,night,3,4,False,,
746108,2024,2024-08-24,2024-08-25T01:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,9,Los Angeles Dodgers,119,8,Manuel Rodríguez,Joe Kelly,Garrett Cleavinger,10,Dodger Stadium,night,2,3,False,,
747078,2024,2024-08-25,2024-08-25T16:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,5,Atlanta Braves,144,1,Jacob Barnes,Luke Jackson,Kyle Finnegan,9,Truist Park,day,3,3,False,,
745459,2024,2024-08-25,2024-08-25T17:35:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,3,Pittsburgh Pirates,134,4,Aroldis Chapman,Alexis Díaz,,9,PNC Park,day,4,4,False,,
745706,2024,2024-08-25,2024-08-25T17:35:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,3,New York Yankees,147,10,Marcus Stroman,Austin Gomber,,9,Yankee Stadium,day,3,3,False,,
746918,2024,2024-08-25,2024-08-25T17:35:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,7,Boston Red Sox,111,5,Merrill Kelly,Tanner Houck,Justin Martinez,9,Fenway Park,day,3,3,False,,
744892,2024,2024-08-25,2024-08-25T17:37:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,2,Toronto Blue Jays,141,8,Kevin Gausman,Tyler Anderson,,9,Rogers Centre,day,4,4,False,,
746023,2024,2024-08-25,2024-08-25T17:40:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,2,Miami Marlins,146,7,Adam Oller,Javier Assad,,9,loanDepot park,day,3,3,False,,
746595,2024,2024-08-25,2024-08-25T17:40:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,2,Cleveland Guardians,114,4,Matthew Boyd,Cody Bradford,Emmanuel Clase,9,Progressive Field,day,3,3,False,,
745863,2024,2024-08-25,2024-08-25T18:10:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,3,Minnesota Twins,142,2,Shawn Armstrong,Jhoan Duran,Ryan Helsley,9,Target Field,day,3,3,False,,
746263,2024,2024-08-25,2024-08-25T18:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,11,Kansas City Royals,118,3,Kolby Allard,Seth Lugo,,9,Kauffman Stadium,day,3,3,False,,
746754,2024,2024-08-25,2024-08-25T18:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,9,Chicago White Sox,145,4,Bryan Sammons,Jonathan Cannon,,9,Guaranteed Rate Field,day,3,4,False,,
745618,2024,2024-08-25,2024-08-25T20:07:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,3,Oakland Athletics,133,4,Joey Estes,Frankie Montas,Mason Miller,9,Oakland Coliseum,day,3,3,False,,
745212,2024,2024-08-25,2024-08-25T20:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,3,Seattle Mariners,136,4,Bryan Woo,Sean Hjelle,Andrés Muñoz,9,T-Mobile Park,day,3,3,False,,
745376,2024,2024-08-25,2024-08-25T20:10:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,2,San Diego Padres,135,3,Robert Suarez,Edwin Díaz,,9,Petco Park,day,4,4,False,,
746106,2024,2024-08-25,2024-08-25T20:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,1,Los Angeles Dodgers,119,3,Blake Treinen,Richard Lovelady,Anthony Banda,9,Dodger Stadium,day,3,3,False,,
746994,2024,2024-08-25,2024-08-25T23:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,6,Baltimore Orioles,110,3,Héctor Neris,Burch Smith,Josh Hader,9,Oriole Park at Camden Yards,night,4,4,False,,
746628,2024,2024-08-26,2024-08-26T17:10:00Z,R,Regular Season,S,1,Final,F,Kansas City Royals,118,4,Cleveland Guardians,114,3,John Schreiber,Hunter Gaddis,Lucas Erceg,9,Progressive Field,day,1,4,False,,
746942,2024,2024-06-26,2024-08-26T18:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,4,Boston Red Sox,111,1,Zach Pop,Nick Pivetta,Chad Green,9,Fenway Park,day,1,4,False,,
745458,2024,2024-08-26,2024-08-26T22:40:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,18,Pittsburgh Pirates,134,8,Jameson Taillon,Mitch Keller,,9,PNC Park,night,1,3,False,,
745538,2024,2024-08-26,2024-08-26T22:40:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,2,Philadelphia Phillies,143,3,Matt Strahm,Josh Hader,,10,Citizens Bank Park,night,1,3,False,,
746596,2024,2024-08-26,2024-08-26T22:40:00Z,R,Regular Season,S,2,Final,F,Kansas City Royals,118,9,Cleveland Guardians,114,4,Sam Long,Logan Allen,Daniel Lynch IV,9,Progressive Field,night,2,4,False,,
744813,2024,2024-08-26,2024-08-26T22:45:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,5,Washington Nationals,120,2,Nestor Cortes,Mitchell Parker,Clay Holmes,9,Nationals Park,night,1,3,False,,
746915,2024,2024-08-26,2024-08-26T23:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,7,Boston Red Sox,111,3,José Berríos,Brad Keller,Brendon Little,9,Fenway Park,night,1,4,False,,
745865,2024,2024-08-26,2024-08-26T23:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,10,Minnesota Twins,142,6,Max Fried,Bailey Ober,,9,Target Field,night,1,3,False,,
745133,2024,2024-08-26,2024-08-26T23:45:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,7,St. Louis Cardinals,138,4,Randy Vásquez,Kyle Gibson,,9,Busch Stadium,night,1,4,False,,
746753,2024,2024-08-26,2024-08-27T00:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,6,Chicago White Sox,145,3,Sean Guenther,Jared Shuster,Tyler Holton,9,Guaranteed Rate Field,night,4,4,False,,
746513,2024,2024-08-26,2024-08-27T00:40:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,2,Colorado Rockies,115,3,Jake Bird,Edward Cabrera,Tyler Kinley,9,Coors Field,night,1,4,False,,
745215,2024,2024-08-26,2024-08-27T01:40:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,1,Seattle Mariners,136,5,Bryce Miller,Ryan Pepiot,,9,T-Mobile Park,night,1,3,False,,
745461,2024,2024-08-27,2024-08-27T22:40:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,9,Pittsburgh Pirates,134,5,Justin Steele,Jared Jones,,9,PNC Park,night,2,3,False,,
745540,2024,2024-08-27,2024-08-27T22:40:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,0,Philadelphia Phillies,143,5,Aaron Nola,Justin Verlander,,9,Citizens Bank Park,night,2,3,False,,
746429,2024,2024-08-27,2024-08-27T22:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,2,Detroit Tigers,116,6,Brant Hurter,Johnny Cueto,Jason Foley,9,Comerica Park,night,1,3,False,,
746594,2024,2024-08-27,2024-08-27T22:40:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,6,Cleveland Guardians,114,1,James McArthur,Gavin Williams,,9,Progressive Field,night,3,4,False,,
746671,2024,2024-08-27,2024-08-27T22:40:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,5,Cincinnati Reds,113,4,Michel Otañez,Tony Santillan,Mason Miller,9,Great American Ball Park,night,1,3,False,,
