gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
40516,2006,2006-05-16,2006-05-17T01:40:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,2,Arizona Diamondbacks,109,5,Jason Grimsley,Jake Peavy,Jose Valverde,9,Chase Field,night,2,3,False,,
40524,2006,2006-05-16,2006-05-17T02:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,Los Angeles Angels,108,8,Ervin Santana,Ted Lilly,,9,Angel Stadium of Anaheim,night,1,3,False,,
40527,2006,2006-05-16,2006-05-17T02:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,6,Oakland Athletics,133,12,Joe Blanton,Félix Hernández,,9,McAfee Coliseum,night,1,3,False,,
40536,2006,2006-05-17,2006-05-17T19:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,3,Colorado Rockies,115,2,Brad Penny,Jason Jennings,Danys Baez,9,Coors Field,day,3,3,False,,
40533,2006,2006-05-17,2006-05-17T23:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,3,Baltimore Orioles,110,4,Erik Bedard,Tim Wakefield,Chris Ray,9,Oriole Park at Camden Yards,night,3,3,False,,
40535,2006,2006-05-17,2006-05-17T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,0,Cleveland Indians,114,5,Jake Westbrook,Jeremy Affeldt,,9,Jacobs Field,night,2,3,False,,
40537,2006,2006-05-17,2006-05-17T23:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,0,Detroit Tigers,116,2,Justin Verlander,Johan Santana,Todd Jones,9,Comerica Park,night,2,3,False,,
40541,2006,2006-05-17,2006-05-17T23:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,3,New York Yankees,147,4,Chien-Ming Wang,Kameron Loe,Mariano Rivera,9,Yankee Stadium I,night,3,4,False,,
40543,2006,2006-05-17,2006-05-17T23:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,2,Pittsburgh Pirates,134,7,Oliver Pérez,Bronson Arroyo,,9,PNC Park,night,2,3,False,,
40545,2006,2006-05-17,2006-05-17T23:15:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,5,Tampa Bay Devil Rays,139,2,Jon Garland,Ruddy Lugo,Bobby Jenks,9,Tropicana Field,night,2,3,False,,
40532,2006,2006-05-17,2006-05-17T23:35:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,4,Atlanta Braves,144,6,Oscar Villarreal,Randy Messenger,,11,Turner Field,night,3,4,False,,
40534,2006,2006-05-17,2006-05-18T00:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,0,Chicago Cubs,112,5,Sean Marshall,Zach Day,,9,Wrigley Field,night,2,3,False,,
40538,2006,2006-05-17,2006-05-18T00:05:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,10,Houston Astros,117,1,Matt Morris,Fernando Nieve,,9,Minute Maid Park,night,3,3,False,,
40540,2006,2006-05-17,2006-05-18T00:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,7,Milwaukee Brewers,158,8,Jose Capellan,Arthur Rhodes,,9,Miller Park,night,2,3,False,,
40544,2006,2006-05-17,2006-05-18T00:10:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,0,St. Louis Cardinals,138,1,Mark Mulder,Steve Trachsel,Jason Isringhausen,9,Busch Stadium,night,2,3,False,,
40531,2006,2006-05-17,2006-05-18T01:40:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,14,Arizona Diamondbacks,109,10,Mike Thompson,Juan Cruz,,9,Chase Field,night,3,3,False,,
40539,2006,2006-05-17,2006-05-18T02:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,Los Angeles Angels,108,0,Casey Janssen,Kelvim Escobar,B.J. Ryan,9,Angel Stadium of Anaheim,night,2,3,False,,
40542,2006,2006-05-17,2006-05-18T02:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,2,Oakland Athletics,133,7,Barry Zito,Jamie Moyer,,9,McAfee Coliseum,night,2,3,False,,
40548,2006,2006-05-18,2006-05-18T16:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,5,Cleveland Indians,114,6,Cliff Lee,Runelvys Hernandez,Bob Wickman,9,Jacobs Field,day,3,3,False,,
40554,2006,2006-05-18,2006-05-18T16:35:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,9,Pittsburgh Pirates,134,8,Matt Belisle,Matt Capps,Todd Coffey,9,PNC Park,day,3,3,False,,
40546,2006,2006-05-18,2006-05-18T17:05:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,1,Atlanta Braves,144,9,Jorge Sosa,Scott Olsen,,9,Turner Field,day,4,4,False,,
40549,2006,2006-05-18,2006-05-18T17:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,3,Detroit Tigers,116,5,Kenny Rogers,Brad Radke,Todd Jones,9,Comerica Park,day,3,3,False,,
40551,2006,2006-05-18,2006-05-18T17:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,4,Milwaukee Brewers,158,5,Justin Lehr,Ryan Madson,Derrick Turnbow,9,Miller Park,day,3,3,False,,
40552,2006,2006-05-18,2006-05-18T17:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,6,New York Yankees,147,2,Vicente Padilla,Jaret Wright,,9,Yankee Stadium I,day,4,4,False,,
40555,2006,2006-05-18,2006-05-18T17:10:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,3,St. Louis Cardinals,138,6,Jason Marquis,Jose Lima,Jason Isringhausen,9,Busch Stadium,day,3,3,False,,
40547,2006,2006-05-18,2006-05-18T18:20:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,5,Chicago Cubs,112,3,Ramón Ortiz,Kerry Wood,Chad Cordero,9,Wrigley Field,day,3,3,False,,
40553,2006,2006-05-18,2006-05-18T19:35:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,3,Oakland Athletics,133,6,Kirk Saarloos,Joel Pineiro,Huston Street,9,McAfee Coliseum,day,3,3,False,,
40556,2006,2006-05-18,2006-05-18T23:15:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,4,Tampa Bay Devil Rays,139,5,Mark Hendrickson,Javier Vazquez,Tyler Walker,9,Tropicana Field,night,3,3,False,,
40550,2006,2006-05-18,2006-05-19T02:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,8,Los Angeles Angels,108,4,Jason Frasor,Francisco Rodríguez,,10,Angel Stadium of Anaheim,night,3,3,False,,
40558,2006,2006-05-19,2006-05-19T20:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,1,Chicago White Sox,145,6,Mark Buehrle,Greg Maddux,,9,U.S. Cellular Field,day,1,3,False,,
40559,2006,2006-05-19,2006-05-19T23:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,1,Cleveland Indians,114,4,CC Sabathia,Zach Duke,,9,Jacobs Field,night,1,3,False,,
40561,2006,2006-05-19,2006-05-19T23:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,9,Detroit Tigers,116,4,Brandon Claussen,Jeremy Bonderman,,9,Comerica Park,night,1,3,False,,
40568,2006,2006-05-19,2006-05-19T23:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,5,Philadelphia Phillies,143,3,Matt Clement,Jon Lieber,Jonathan Papelbon,9,Citizens Bank Park,night,1,3,False,,
40571,2006,2006-05-19,2006-05-19T23:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,5,Washington Nationals,120,1,Kris Benson,Michael O'Connor,,9,Robert F. Kennedy Memorial Stadium,night,1,3,False,,
40566,2006,2006-05-19,2006-05-19T23:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,6,New York Mets,121,7,Billy Wagner,Mariano Rivera,,9,Shea Stadium,night,1,3,False,,
40570,2006,2006-05-19,2006-05-19T23:15:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,4,Tampa Bay Devil Rays,139,5,Tyler Walker,Yusmeiro Petit,,10,Tropicana Field,night,1,3,False,,
40562,2006,2006-05-19,2006-05-20T00:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,3,Houston Astros,117,5,Chad Qualls,Joaquín Benoit,Brad Lidge,9,Minute Maid Park,night,1,3,False,,
40565,2006,2006-05-19,2006-05-20T00:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,7,Milwaukee Brewers,158,1,Francisco Liriano,Doug Davis,,9,Miller Park,night,1,3,False,,
40563,2006,2006-05-19,2006-05-20T00:10:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,9,Kansas City Royals,118,6,Chris Carpenter,Mark Redman,Adam Wainwright,9,Kauffman Stadium,night,1,3,False,,
40560,2006,2006-05-19,2006-05-20T01:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,Colorado Rockies,115,8,Aaron Cook,Josh Towers,,9,Coors Field,night,1,3,False,,
40557,2006,2006-05-19,2006-05-20T01:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,9,Arizona Diamondbacks,109,10,Jose Valverde,Chris Reitsma,,9,Chase Field,night,1,3,False,,
40567,2006,2006-05-19,2006-05-20T02:05:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,0,Oakland Athletics,133,1,Dan Haren,Noah Lowry,Huston Street,9,McAfee Coliseum,night,1,3,False,,
40569,2006,2006-05-19,2006-05-20T02:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,Seattle Mariners,136,7,Rafael Soriano,Scott Cassidy,,9,Safeco Field,night,1,3,False,,
40564,2006,2006-05-19,2006-05-20T02:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,3,Los Angeles Dodgers,119,16,Aaron Sele,Jeff Weaver,,9,Dodger Stadium,night,1,3,False,,
40573,2006,2006-05-20,2006-05-20T17:20:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,0,Chicago White Sox,145,7,Freddy Garcia,Rich Hill,,9,U.S. Cellular Field,day,2,3,False,,
40581,2006,2006-05-20,2006-05-20T17:20:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,5,New York Mets,121,4,Mariano Rivera,Jorge Julio,,11,Shea Stadium,day,2,3,False,,
40582,2006,2006-05-20,2006-05-20T20:05:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,4,Oakland Athletics,133,2,Armando Benítez,Kiko Calero,,10,McAfee Coliseum,day,2,3,False,,
40579,2006,2006-05-20,2006-05-20T20:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,4,Los Angeles Dodgers,119,8,Joe Beimel,Scot Shields,,9,Dodger Stadium,day,2,3,False,,
40574,2006,2006-05-20,2006-05-20T23:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,9,Cleveland Indians,114,6,Ian Snell,Jason Johnson,Michael Gonzalez,9,Jacobs Field,night,2,3,False,,
40576,2006,2006-05-20,2006-05-20T23:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,6,Detroit Tigers,116,7,Fernando Rodney,David Weathers,,10,Comerica Park,night,2,3,False,,
40577,2006,2006-05-20,2006-05-20T23:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,6,Houston Astros,117,0,Kevin Millwood,Andy Pettitte,,9,Minute Maid Park,night,2,3,False,,
40580,2006,2006-05-20,2006-05-20T23:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,16,Milwaukee Brewers,158,10,Scott Baker,Ben Hendrickson,,9,Miller Park,night,2,3,False,,
