gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
234285,2008,2008-05-08,2008-05-09T00:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,8,Houston Astros,117,3,John Lannan,Brandon Backe,,9,Minute Maid Park,night,3,3,False,,
234274,2008,2008-05-08,2008-05-09T00:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,4,Kansas City Royals,118,1,Daniel Cabrera,Luke Hochevar,,9,Kauffman Stadium,night,1,4,False,,
234284,2008,2008-05-08,2008-05-09T02:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,5,Seattle Mariners,136,0,Franklyn German,Félix Hernández,,9,Safeco Field,night,4,4,False,,
234287,2008,2008-05-09,2008-05-09T18:20:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,1,Chicago Cubs,112,3,Ted Lilly,Dan Haren,Kerry Wood,9,Wrigley Field,day,1,3,False,,
234288,2008,2008-05-09,2008-05-09T23:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,2,Pittsburgh Pirates,134,3,John Grabow,Jeff Bennett,,9,PNC Park,night,1,4,False,,
234296,2008,2008-05-09,2008-05-09T23:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,5,Detroit Tigers,116,6,Kenny Rogers,Kei Igawa,,9,Comerica Park,night,1,2,False,,
234300,2008,2008-05-09,2008-05-09T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,1,Cleveland Indians,114,6,CC Sabathia,Roy Halladay,,9,Progressive Field,night,1,4,False,,
234286,2008,2008-05-09,2008-05-09T23:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,0,Tampa Bay Rays,139,2,James Shields,Justin Speier,,9,Tropicana Field,night,1,3,False,,
234294,2008,2008-05-09,2008-05-09T23:35:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,7,Washington Nationals,120,3,Ricky Nolasco,Tim Redding,,9,Nationals Park,night,1,3,False,,
234297,2008,2008-05-09,2008-05-10T00:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,0,Texas Rangers,140,4,Scott Feldman,Greg Smith,,9,Rangers Ballpark in Arlington,night,1,3,False,,
234299,2008,2008-05-09,2008-05-10T00:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,3,Milwaukee Brewers,158,4,Brian Shouse,Jason Isringhausen,,9,Miller Park,night,1,4,False,,
234289,2008,2008-05-09,2008-05-10T00:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,7,Kansas City Royals,118,4,Steve Trachsel,Gil Meche,George Sherrill,9,Kauffman Stadium,night,2,4,False,,
234290,2008,2008-05-09,2008-05-10T00:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,6,Minnesota Twins,142,7,Jesse Crain,Jonathan Papelbon,,9,Hubert H. Humphrey Metrodome,night,1,4,False,,
234293,2008,2008-05-09,2008-05-10T02:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,4,San Diego Padres,135,2,Aaron Cook,Jake Peavy,Brian Fuentes,9,PETCO Park,night,1,3,False,,
234291,2008,2008-05-09,2008-05-10T02:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,4,Seattle Mariners,136,2,Jose Contreras,Carlos Silva,Bobby Jenks,9,Safeco Field,night,1,3,False,,
234298,2008,2008-05-09,2008-05-10T02:15:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,7,San Francisco Giants,137,4,Cole Hamels,Tyler Walker,Brad Lidge,9,AT&T Park,night,1,3,False,,
234295,2008,2008-05-09,2008-05-10T02:40:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,7,Los Angeles Dodgers,119,1,Brian Moehler,Derek Lowe,,9,Dodger Stadium,night,1,3,False,,
234307,2008,2008-05-10,2008-05-10T17:10:00Z,R,Regular Season,S,1,Final,F,Cincinnati Reds,113,6,New York Mets,121,12,Johan Santana,Matt Belisle,,9,Shea Stadium,day,1,3,False,,
234302,2008,2008-05-10,2008-05-10T19:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,2,Chicago Cubs,112,7,Scott Eyre,Chad Qualls,,9,Wrigley Field,day,2,3,False,,
234311,2008,2008-05-10,2008-05-10T19:40:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,5,Detroit Tigers,116,2,Darrell Rasner,Jeremy Bonderman,Mariano Rivera,9,Comerica Park,day,2,2,False,,
234314,2008,2008-05-10,2008-05-10T19:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,5,Milwaukee Brewers,158,3,Russ Springer,Eric Gagne,Ryan Franklin,9,Miller Park,day,2,4,False,,
234313,2008,2008-05-10,2008-05-10T20:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,2,San Francisco Giants,137,8,Tim Lincecum,Jamie Moyer,,9,AT&T Park,day,2,3,False,,
234303,2008,2008-05-10,2008-05-10T23:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,2,Pittsburgh Pirates,134,5,Tom Gorzelanny,Chuck James,Matt Capps,9,PNC Park,night,2,4,False,,
234315,2008,2008-05-10,2008-05-10T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,0,Cleveland Indians,114,12,Aaron Laffey,Dustin McGowan,,9,Progressive Field,night,2,4,False,,
234301,2008,2008-05-10,2008-05-10T23:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,0,Tampa Bay Rays,139,2,Scott Kazmir,Joe Saunders,Troy Percival,9,Tropicana Field,night,2,3,False,,
234304,2008,2008-05-10,2008-05-10T23:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,6,Kansas City Royals,118,5,Garrett Olson,Brett Tomko,George Sherrill,9,Kauffman Stadium,night,3,4,False,,
234305,2008,2008-05-10,2008-05-10T23:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,5,Minnesota Twins,142,2,Daisuke Matsuzaka,Glen Perkins,Jonathan Papelbon,9,Hubert H. Humphrey Metrodome,night,2,4,False,,
234309,2008,2008-05-10,2008-05-10T23:10:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,11,Washington Nationals,120,0,Andrew Miller,Michael O'Connor,,9,Nationals Park,night,2,3,False,,
234292,2008,2008-05-10,2008-05-10T23:30:00Z,R,Regular Season,S,2,Final,F,Cincinnati Reds,113,7,New York Mets,121,1,Bronson Arroyo,Mike Pelfrey,,9,Shea Stadium,night,2,3,False,,
234312,2008,2008-05-10,2008-05-11T00:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,4,Texas Rangers,140,6,Josh Rupe,Dana Eveland,,9,Rangers Ballpark in Arlington,night,2,3,False,,
234308,2008,2008-05-10,2008-05-11T02:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,2,San Diego Padres,135,3,Greg Maddux,Ubaldo Jiménez,Trevor Hoffman,9,PETCO Park,night,2,3,False,,
234306,2008,2008-05-10,2008-05-11T02:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,8,Seattle Mariners,136,4,Javier Vazquez,Jarrod Washburn,,9,Safeco Field,night,2,3,False,,
234310,2008,2008-05-10,2008-05-11T02:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,5,Los Angeles Dodgers,119,0,Chris Sampson,Chad Billingsley,,9,Dodger Stadium,night,2,3,False,,
234322,2008,2008-05-11,2008-05-11T17:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,3,New York Mets,121,8,Oliver Pérez,Johnny Cueto,,9,Shea Stadium,day,3,3,False,,
234324,2008,2008-05-11,2008-05-11T17:35:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,5,Washington Nationals,120,4,Logan Kensing,Luis Ayala,Kevin Gregg,9,Nationals Park,day,3,3,False,,
234316,2008,2008-05-11,2008-05-11T17:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,5,Tampa Bay Rays,139,8,J.P. Howell,Justin Speier,Troy Percival,9,Tropicana Field,day,3,3,False,,
234329,2008,2008-05-11,2008-05-11T18:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,3,Milwaukee Brewers,158,5,Jeff Suppan,Braden Looper,Brian Shouse,9,Miller Park,day,3,4,False,,
234319,2008,2008-05-11,2008-05-11T18:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,0,Kansas City Royals,118,4,Brian Bannister,Brian Burres,,9,Kauffman Stadium,day,4,4,False,,
234317,2008,2008-05-11,2008-05-11T18:20:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,4,Chicago Cubs,112,6,Carlos Marmol,Ramon Pena,Kerry Wood,9,Wrigley Field,day,3,3,False,,
234327,2008,2008-05-11,2008-05-11T19:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,12,Texas Rangers,140,6,Santiago Casilla,Franklyn German,,9,Rangers Ballpark in Arlington,day,3,3,False,,
234323,2008,2008-05-11,2008-05-11T20:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,1,San Diego Padres,135,6,Chris Young,Greg Reynolds,,9,PETCO Park,day,3,3,False,,
234328,2008,2008-05-11,2008-05-11T20:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,3,San Francisco Giants,137,4,Jack Taschner,J.C. Romero,Brian Wilson,9,AT&T Park,day,3,3,False,,
234321,2008,2008-05-11,2008-05-11T20:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,3,Seattle Mariners,136,6,Miguel Batista,Gavin Floyd,J.J. Putz,9,Safeco Field,day,3,3,False,,
234325,2008,2008-05-11,2008-05-11T20:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,8,Los Angeles Dodgers,119,5,Geoff Geary,Jonathan Broxton,Jose Valverde,9,Dodger Stadium,day,3,3,False,,
234320,2008,2008-05-11,2008-05-12T00:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,8,Minnesota Twins,142,9,Nick Blackburn,Tim Wakefield,Joe Nathan,9,Hubert H. Humphrey Metrodome,night,3,4,False,,
234331,2008,2008-05-12,2008-05-12T16:35:00Z,R,Regular Season,Y,1,Final,F,Atlanta Braves,144,0,Pittsburgh Pirates,134,5,Zach Duke,Jair Jurrjens,,9,PNC Park,day,3,4,False,,
234318,2008,2008-05-12,2008-05-12T16:40:00Z,R,Regular Season,Y,2,Final,F,Atlanta Braves,144,8,Pittsburgh Pirates,134,1,Tim Hudson,John Van Benschoten,,9,PNC Park,day,4,4,False,,
234337,2008,2008-05-12,2008-05-12T20:05:00Z,R,Regular Season,Y,1,Final,F,Toronto Blue Jays,141,0,Cleveland Indians,114,3,Roberto Hernandez,A.J. Burnett,,9,Progressive Field,night,3,4,False,,
234330,2008,2008-05-12,2008-05-12T20:10:00Z,R,Regular Season,Y,2,Final,F,Toronto Blue Jays,141,3,Cleveland Indians,114,0,B.J. Ryan,Rafael Betancourt,Scott Downs,10,Progressive Field,night,4,4,False,,
234332,2008,2008-05-12,2008-05-12T23:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,3,Minnesota Twins,142,7,Livan Hernandez,Clay Buchholz,,9,Hubert H. Humphrey Metrodome,night,4,4,False,,
234334,2008,2008-05-12,2008-05-12T23:10:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,7,Cincinnati Reds,113,8,Aaron Harang,Taylor Tankersley,Francisco Cordero,9,Great American Ball Park,night,1,3,False,,
234336,2008,2008-05-12,2008-05-12T23:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,1,Tampa Bay Rays,139,7,Matt Garza,Andy Pettitte,,9,Tropicana Field,night,1,4,False,,
234341,2008,2008-05-12,2008-05-12T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,10,New York Mets,121,4,Odalis Perez,Nelson Figueroa,,9,Shea Stadium,night,1,4,False,,
234338,2008,2008-05-12,2008-05-13T00:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,3,Chicago Cubs,112,12,Carlos Zambrano,Randy Wolf,,9,Wrigley Field,night,1,4,False,,
234339,2008,2008-05-12,2008-05-13T00:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,12,Texas Rangers,140,13,Doug Mathis,Brandon Morrow,,10,Rangers Ballpark in Arlington,night,1,3,False,,
234340,2008,2008-05-12,2008-05-13T00:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,3,Milwaukee Brewers,158,8,Dave Bush,Adam Wainwright,Guillermo Mota,9,Miller Park,night,4,4,False,,
234333,2008,2008-05-12,2008-05-13T02:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,7,Los Angeles Angels,108,10,Nick Adenhart,Mark Buehrle,Francisco Rodríguez,9,Angel Stadium of Anaheim,night,1,4,False,,
234335,2008,2008-05-12,2008-05-13T02:15:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,7,San Francisco Giants,137,3,Roy Oswalt,Vinnie Chulk,Jose Valverde,9,AT&T Park,night,1,4,False,,
234342,2008,2008-05-13,2008-05-13T23:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,4,Philadelphia Phillies,143,5,Kyle Kendrick,Jo-Jo Reyes,Brad Lidge,9,Citizens Bank Park,night,1,3,False,,
234343,2008,2008-05-13,2008-05-13T23:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,4,Baltimore Orioles,110,5,Jeremy Guthrie,Josh Beckett,George Sherrill,9,Oriole Park at Camden Yards,night,1,2,False,,
234351,2008,2008-05-13,2008-05-13T23:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,0,Cleveland Indians,114,4,Paul Byrd,Justin Duchscherer,Masa Kobayashi,9,Progressive Field,night,1,3,False,,
234347,2008,2008-05-13,2008-05-13T23:10:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,3,Cincinnati Reds,113,5,Edinson Volquez,Mark Hendrickson,Francisco Cordero,9,Great American Ball Park,night,2,3,False,,
234350,2008,2008-05-13,2008-05-13T23:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,1,Tampa Bay Rays,139,2,J.P. Howell,Mariano Rivera,,11,Tropicana Field,night,2,4,False,,
234356,2008,2008-05-13,2008-05-13T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,3,New York Mets,121,6,John Maine,John Lannan,Billy Wagner,9,Shea Stadium,night,2,4,False,,
234349,2008,2008-05-13,2008-05-14T00:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,3,Milwaukee Brewers,158,5,Carlos Villanueva,Brad Penny,Eric Gagne,9,Miller Park,night,1,3,False,,
234353,2008,2008-05-13,2008-05-14T00:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,Chicago Cubs,112,3,Shawn Estes,Jason Marquis,Trevor Hoffman,9,Wrigley Field,night,2,4,False,,
234354,2008,2008-05-13,2008-05-14T00:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,2,Texas Rangers,140,5,Josh Rupe,Félix Hernández,Eddie Guardado,9,Rangers Ballpark in Arlington,night,2,3,False,,
234346,2008,2008-05-13,2008-05-14T00:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,2,Kansas City Royals,118,3,Juan Carlos Oviedo,Francisco Cruceta,Joakim Soria,9,Kauffman Stadium,night,1,3,False,,
234355,2008,2008-05-13,2008-05-14T00:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,5,Minnesota Twins,142,3,Jesse Litsch,Kevin Slowey,B.J. Ryan,9,Hubert H. Humphrey Metrodome,night,1,3,False,,
234352,2008,2008-05-13,2008-05-14T00:15:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,8,St. Louis Cardinals,138,4,Marino Salas,Ron Villone,,10,Busch Stadium,night,1,3,False,,
234345,2008,2008-05-13,2008-05-14T01:40:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,4,Arizona Diamondbacks,109,8,Randy Johnson,Jeff Francis,,9,Chase Field,night,1,3,False,,
234344,2008,2008-05-13,2008-05-14T02:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,0,Los Angeles Angels,108,2,Scot Shields,Octavio Dotel,Francisco Rodríguez,9,Angel Stadium of Anaheim,night,2,4,False,,
234348,2008,2008-05-13,2008-05-14T02:15:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,2,San Francisco Giants,137,4,Matt Cain,Brandon Backe,Brian Wilson,9,AT&T Park,night,2,4,False,,
234369,2008,2008-05-14,2008-05-14T18:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,4,Texas Rangers,140,3,J.J. Putz,Franklyn German,Jarrod Washburn,12,Rangers Ballpark in Arlington,day,3,3,False,,
234358,2008,2008-05-14,2008-05-14T19:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,3,Baltimore Orioles,110,6,Daniel Cabrera,Craig Hansen,George Sherrill,9,Oriole Park at Camden Yards,day,2,2,False,,
234357,2008,2008-05-14,2008-05-14T23:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,8,Philadelphia Phillies,143,6,Tom Glavine,Brett Myers,Blaine Boyer,9,Citizens Bank Park,night,2,3,False,,
234366,2008,2008-05-14,2008-05-14T23:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,0,Cleveland Indians,114,2,CC Sabathia,Joe Blanton,,9,Progressive Field,night,2,3,False,,
234362,2008,2008-05-14,2008-05-14T23:10:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,6,Cincinnati Reds,113,7,Jared Burton,Renyel Pinto,,10,Great American Ball Park,night,3,3,False,,
234365,2008,2008-05-14,2008-05-14T23:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,2,Tampa Bay Rays,139,1,Mike Mussina,James Shields,Mariano Rivera,9,Tropicana Field,night,3,4,False,,
234371,2008,2008-05-14,2008-05-14T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,5,New York Mets,121,3,Tim Redding,Claudio Vargas,Jon Rauch,9,Shea Stadium,night,3,4,False,,
234364,2008,2008-05-14,2008-05-15T00:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,6,Milwaukee Brewers,158,4,Jonathan Broxton,Guillermo Mota,Takashi Saito,9,Miller Park,night,2,3,False,,
234368,2008,2008-05-14,2008-05-15T00:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,5,Chicago Cubs,112,8,Ted Lilly,Jake Peavy,,9,Wrigley Field,night,3,4,False,,
234361,2008,2008-05-14,2008-05-15T00:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,0,Kansas City Royals,118,2,Luke Hochevar,Justin Verlander,Joakim Soria,9,Kauffman Stadium,night,2,3,False,,
234370,2008,2008-05-14,2008-05-15T00:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,6,Minnesota Twins,142,5,Roy Halladay,Boof Bonser,Scott Downs,9,Hubert H. Humphrey Metrodome,night,2,3,False,,
234367,2008,2008-05-14,2008-05-15T00:15:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,1,St. Louis Cardinals,138,5,Todd Wellemeyer,Paul Maholm,,9,Busch Stadium,night,2,3,False,,
234360,2008,2008-05-14,2008-05-15T01:40:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,3,Arizona Diamondbacks,109,4,Micah Owings,Jorge De La Rosa,Brandon Lyon,9,Chase Field,night,2,3,False,,
234359,2008,2008-05-14,2008-05-15T02:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,6,Los Angeles Angels,108,1,Jose Contreras,Scot Shields,,9,Angel Stadium of Anaheim,night,3,4,False,,
234363,2008,2008-05-14,2008-05-15T02:15:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,6,San Francisco Giants,137,3,Oscar Villarreal,Jack Taschner,Jose Valverde,9,AT&T Park,night,3,4,False,,
234380,2008,2008-05-15,2008-05-15T16:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,2,Cleveland Indians,114,4,Aaron Laffey,Greg Smith,Masa Kobayashi,9,Progressive Field,day,3,3,False,,
234378,2008,2008-05-15,2008-05-15T17:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,7,Milwaukee Brewers,158,2,Chad Billingsley,Ben Sheets,,9,Miller Park,day,3,3,False,,
234383,2008,2008-05-15,2008-05-15T17:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,Minnesota Twins,142,2,Shawn Camp,Jesse Crain,B.J. Ryan,11,Hubert H. Humphrey Metrodome,day,3,3,False,,
234384,2008,2008-05-15,2008-05-15T17:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,1,New York Mets,121,0,Jason Bergmann,Mike Pelfrey,Jon Rauch,9,Shea Stadium,day,4,4,False,,
234381,2008,2008-05-15,2008-05-15T17:15:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,11,St. Louis Cardinals,138,5,John Grabow,Jason Isringhausen,,9,Busch Stadium,day,3,3,False,,
234375,2008,2008-05-15,2008-05-15T18:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,4,Kansas City Royals,118,8,Gil Meche,Kenny Rogers,,9,Kauffman Stadium,day,3,3,False,,
234382,2008,2008-05-15,2008-05-15T18:20:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,0,Chicago Cubs,112,4,Ryan Dempster,Greg Maddux,Kerry Wood,9,Wrigley Field,day,4,4,False,,
234377,2008,2008-05-15,2008-05-15T19:45:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,8,San Francisco Giants,137,7,Tim Byrdak,Vinnie Chulk,Jose Valverde,9,AT&T Park,day,4,4,False,,
234379,2008,2008-05-15,2008-05-15T20:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,2,Tampa Bay Rays,139,5,Scott Kazmir,Ian Kennedy,Troy Percival,9,Tropicana Field,day,4,4,False,,
234372,2008,2008-05-15,2008-05-15T23:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,0,Philadelphia Phillies,143,5,Cole Hamels,Chuck James,,9,Citizens Bank Park,night,3,3,False,,
234374,2008,2008-05-15,2008-05-16T01:40:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,5,Arizona Diamondbacks,109,8,Brandon Webb,Aaron Cook,Brandon Lyon,9,Chase Field,night,3,3,False,,
234373,2008,2008-05-15,2008-05-16T02:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,4,Los Angeles Angels,108,3,Octavio Dotel,Francisco Rodríguez,Bobby Jenks,9,Angel Stadium of Anaheim,night,4,4,False,,
234395,2008,2008-05-16,2008-05-16T18:20:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,4,Chicago Cubs,112,7,Sean Gallagher,Tom Gorzelanny,Kerry Wood,9,Wrigley Field,day,1,3,False,,
234398,2008,2008-05-16,2008-05-16T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,Philadelphia Phillies,143,10,Jamie Moyer,David Purcey,,9,Citizens Bank Park,night,1,3,False,,
234399,2008,2008-05-16,2008-05-16T23:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,3,Baltimore Orioles,110,5,Garrett Olson,Shawn Hill,George Sherrill,9,Oriole Park at Camden Yards,night,1,3,False,,
234386,2008,2008-05-16,2008-05-16T23:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,3,Cincinnati Reds,113,4,David Weathers,Jensen Lewis,Francisco Cordero,9,Great American Ball Park,night,1,3,False,,
234389,2008,2008-05-16,2008-05-16T23:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,7,Florida Marlins,146,6,Brett Tomko,Andrew Miller,Joakim Soria,9,Dolphin Stadium,night,1,3,False,,
234394,2008,2008-05-16,2008-05-16T23:30:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,2,Atlanta Braves,144,3,Manny Acosta,Alan Embree,,9,Turner Field,night,1,3,False,,
234388,2008,2008-05-16,2008-05-17T00:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,8,Texas Rangers,140,16,Jamey Wright,Wesley Wright,,9,Rangers Ballpark in Arlington,night,1,3,False,,
234397,2008,2008-05-16,2008-05-17T00:15:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,3,St. Louis Cardinals,138,1,Andy Sonnanstine,Braden Looper,Troy Percival,9,Busch Stadium,night,1,3,False,,
234392,2008,2008-05-16,2008-05-17T01:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,4,Colorado Rockies,115,2,Nick Blackburn,Ubaldo Jiménez,Joe Nathan,9,Coors Field,night,1,3,False,,
234387,2008,2008-05-16,2008-05-17T01:40:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,3,Arizona Diamondbacks,109,4,Dan Haren,Zach Miner,Ramon Pena,9,Chase Field,night,1,3,False,,
234390,2008,2008-05-16,2008-05-17T02:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,2,Los Angeles Angels,108,4,Joe Saunders,Hiroki Kuroda,Francisco Rodríguez,9,Angel Stadium of Anaheim,night,1,3,False,,
234396,2008,2008-05-16,2008-05-17T02:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,6,Seattle Mariners,136,4,Chris Young,Miguel Batista,Trevor Hoffman,9,Safeco Field,night,1,3,False,,
234385,2008,2008-05-16,2008-05-17T02:15:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,2,San Francisco Giants,137,0,Gavin Floyd,Jonathan Sánchez,Bobby Jenks,9,AT&T Park,night,1,3,False,,
234408,2008,2008-05-17,2008-05-17T17:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,7,New York Yankees,147,4,Johan Santana,Andy Pettitte,Billy Wagner,9,Yankee Stadium I,day,1,2,False,,
234410,2008,2008-05-17,2008-05-17T17:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,7,Chicago Cubs,112,6,Damaso Marte,Carlos Marmol,Matt Capps,9,Wrigley Field,day,2,3,False,,
