gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
68251,2007,2007-04-11,2007-04-11T23:07:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,4,Toronto Blue Jays,141,7,Gustavo Chacín,Jorge De La Rosa,B.J. Ryan,9,Rogers Centre,night,3,3,False,,
68254,2007,2007-04-11,2007-04-11T23:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,5,New York Mets,121,2,Adam Eaton,Oliver Pérez,Tom Gordon,9,Shea Stadium,night,2,3,False,,
68259,2007,2007-04-11,2007-04-11T23:35:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,3,Atlanta Braves,144,8,Chuck James,Jerome Williams,,9,Turner Field,night,2,3,False,,
68258,2007,2007-04-11,2007-04-12T00:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,6,Texas Rangers,140,5,James Shields,Robinson Tejeda,Al Reyes,9,Rangers Ballpark in Arlington,night,3,3,False,,
68253,2007,2007-04-11,2007-04-12T00:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,1,Minnesota Twins,142,5,Ramón Ortiz,Kyle Farnsworth,,9,Hubert H. Humphrey Metrodome,night,3,3,False,,
68247,2007,2007-04-11,2007-04-12T01:40:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,3,Arizona Diamondbacks,109,2,Matt Belisle,Micah Owings,David Weathers,9,Chase Field,night,3,3,False,,
68256,2007,2007-04-11,2007-04-12T02:05:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,0,San Diego Padres,135,4,Greg Maddux,Noah Lowry,,9,PETCO Park,night,3,3,False,,
68248,2007,2007-04-11,2007-04-12T02:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,0,Los Angeles Dodgers,119,3,Brad Penny,Jason Hirsh,Takashi Saito,9,Dodger Stadium,night,3,3,False,,
68260,2007,2007-04-12,2007-04-12T17:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,2,Cleveland Indians,114,4,Aaron Fultz,Scot Shields,Joe Borowski,9,Miller Park,day,3,3,False,,
68262,2007,2007-04-12,2007-04-12T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,1,Baltimore Orioles,110,2,Chris Ray,Jason Standridge,,10,Oriole Park at Camden Yards,night,1,3,False,,
68261,2007,2007-04-12,2007-04-12T23:07:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,5,Toronto Blue Jays,141,4,Mike Maroth,Tomo Ohka,Joel Zumaya,9,Rogers Centre,night,1,4,False,,
68263,2007,2007-04-12,2007-04-12T23:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,3,New York Mets,121,5,Tom Glavine,Jamie Moyer,Billy Wagner,9,Shea Stadium,night,3,3,False,,
68266,2007,2007-04-12,2007-04-12T23:35:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,2,Atlanta Braves,144,0,Jesus Colome,John Smoltz,Chad Cordero,9,Turner Field,night,3,3,False,,
68265,2007,2007-04-12,2007-04-13T00:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,2,Minnesota Twins,142,3,Joe Nathan,Brian Stokes,,9,Hubert H. Humphrey Metrodome,night,1,4,False,,
68269,2007,2007-04-13,2007-04-13T18:20:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,6,Chicago Cubs,112,5,Todd Coffey,Carlos Zambrano,David Weathers,9,Wrigley Field,day,1,3,False,,
68267,2007,2007-04-13,2007-04-13T23:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,1,Boston Red Sox,111,10,Tim Wakefield,John Lackey,,9,Fenway Park,night,1,3,False,,
68268,2007,2007-04-13,2007-04-13T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,6,Cleveland Indians,114,4,Javier Vazquez,Roberto Hernandez,Bobby Jenks,9,Jacobs Field,night,1,3,False,,
68273,2007,2007-04-13,2007-04-13T23:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,9,Philadelphia Phillies,143,6,Roy Oswalt,Brett Myers,Dan Wheeler,9,Citizens Bank Park,night,1,2,False,,
68274,2007,2007-04-13,2007-04-13T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,1,Baltimore Orioles,110,8,Erik Bedard,Brandon Duckworth,,9,Oriole Park at Camden Yards,night,2,3,False,,
68278,2007,2007-04-13,2007-04-13T23:05:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,8,Pittsburgh Pirates,134,5,Russ Ortiz,Zach Duke,,9,PNC Park,night,1,1,False,,
68271,2007,2007-04-13,2007-04-13T23:07:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,1,Toronto Blue Jays,141,2,Roy Halladay,Fernando Rodney,,10,Rogers Centre,night,2,4,False,,
68281,2007,2007-04-13,2007-04-13T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,2,New York Mets,121,3,Aaron Heilman,Ryan Wagner,Billy Wagner,9,Shea Stadium,night,1,2,False,,
68272,2007,2007-04-13,2007-04-13T23:35:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,11,Atlanta Braves,144,4,Dontrelle Willis,Mark Redman,,9,Turner Field,night,1,2,False,,
68279,2007,2007-04-13,2007-04-14T00:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,4,Minnesota Twins,142,2,Scott Kazmir,Johan Santana,Al Reyes,9,Hubert H. Humphrey Metrodome,night,2,4,False,,
68270,2007,2007-04-13,2007-04-14T01:40:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,6,Arizona Diamondbacks,109,3,Jeremy Affeldt,Brandon Webb,Brian Fuentes,9,Chase Field,night,1,3,False,,
68276,2007,2007-04-13,2007-04-14T02:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,4,Oakland Athletics,133,5,Huston Street,Brian Bruney,,11,McAfee Coliseum,night,1,3,False,,
68280,2007,2007-04-13,2007-04-14T02:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,5,Seattle Mariners,136,2,Kevin Millwood,Jarrod Washburn,Eric Gagne,9,Safeco Field,night,1,3,False,,
68277,2007,2007-04-13,2007-04-14T02:40:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,1,Los Angeles Dodgers,119,9,Derek Lowe,David Wells,,9,Dodger Stadium,night,1,3,False,,
68283,2007,2007-04-14,2007-04-14T17:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,0,Cleveland Indians,114,4,Paul Byrd,John Danks,Joe Borowski,9,Jacobs Field,day,2,3,False,,
68284,2007,2007-04-14,2007-04-14T17:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,0,Chicago Cubs,112,7,Rich Hill,Bronson Arroyo,,9,Wrigley Field,day,2,3,False,,
68286,2007,2007-04-14,2007-04-14T17:07:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,10,Toronto Blue Jays,141,7,Wilfredo Ledezma,B.J. Ryan,Todd Jones,9,Rogers Centre,day,3,4,False,,
68296,2007,2007-04-14,2007-04-14T17:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,6,New York Mets,121,2,Shawn Hill,Orlando Hernandez,,9,Shea Stadium,day,2,2,False,,
68282,2007,2007-04-14,2007-04-14T19:55:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,0,Boston Red Sox,111,8,Curt Schilling,Hector Carrasco,,9,Fenway Park,day,2,3,False,,
68288,2007,2007-04-14,2007-04-14T19:55:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,5,Philadelphia Phillies,143,8,Cole Hamels,Woody Williams,Tom Gordon,9,Citizens Bank Park,day,2,2,False,,
68295,2007,2007-04-14,2007-04-14T19:55:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,3,Seattle Mariners,136,8,Miguel Batista,Vicente Padilla,,9,Safeco Field,day,2,3,False,,
68289,2007,2007-04-14,2007-04-14T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,4,Baltimore Orioles,110,6,Scott Williamson,Joel Peralta,Chris Ray,9,Oriole Park at Camden Yards,night,3,3,False,,
68290,2007,2007-04-14,2007-04-14T23:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,3,St. Louis Cardinals,138,2,Jeff Suppan,Kip Wells,Francisco Cordero,9,Busch Stadium,night,1,2,False,,
68294,2007,2007-04-14,2007-04-14T23:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,5,Minnesota Twins,142,12,Sidney Ponson,Edwin Jackson,,9,Hubert H. Humphrey Metrodome,night,3,4,False,,
68291,2007,2007-04-14,2007-04-15T01:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,4,Oakland Athletics,133,3,Brian Bruney,Lenny DiNardo,,13,McAfee Coliseum,night,2,3,False,,
68285,2007,2007-04-14,2007-04-15T01:40:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,4,Arizona Diamondbacks,109,5,Brandon Lyon,LaTroy Hawkins,Jose Valverde,9,Chase Field,night,2,3,False,,
68292,2007,2007-04-14,2007-04-15T02:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,7,Los Angeles Dodgers,119,2,Jake Peavy,Jason Schmidt,,9,Dodger Stadium,night,2,3,False,,
68298,2007,2007-04-15,2007-04-15T17:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,1,Cleveland Indians,114,2,CC Sabathia,Jose Contreras,Joe Borowski,9,Jacobs Field,day,3,3,False,,
68302,2007,2007-04-15,2007-04-15T17:05:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,4,Atlanta Braves,144,8,Tim Hudson,Scott Olsen,,9,Turner Field,day,2,2,False,,
68301,2007,2007-04-15,2007-04-15T17:07:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,1,Toronto Blue Jays,141,2,Josh Towers,Nate Robertson,Shaun Marcum,9,Rogers Centre,day,4,4,False,,
68309,2007,2007-04-15,2007-04-15T18:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,6,Minnesota Twins,142,4,Brian Stokes,Joe Nathan,Al Reyes,9,Hubert H. Humphrey Metrodome,day,4,4,False,,
68305,2007,2007-04-15,2007-04-15T18:15:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,2,St. Louis Cardinals,138,10,Braden Looper,Ben Sheets,,9,Busch Stadium,day,2,2,False,,
68299,2007,2007-04-15,2007-04-15T18:20:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,1,Chicago Cubs,112,0,Kyle Lohse,Ted Lilly,David Weathers,9,Wrigley Field,day,3,3,False,,
68306,2007,2007-04-15,2007-04-15T20:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,4,Oakland Athletics,133,5,Jay Marshall,Mariano Rivera,,9,McAfee Coliseum,day,3,3,False,,
68310,2007,2007-04-15,2007-04-15T20:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,6,Seattle Mariners,136,14,Horacio Ramirez,Brandon McCarthy,,9,Safeco Field,day,3,3,False,,
68300,2007,2007-04-15,2007-04-15T20:40:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,4,Arizona Diamondbacks,109,6,Doug Davis,Byung-Hyun Kim,Jose Valverde,9,Chase Field,day,3,3,False,,
68307,2007,2007-04-15,2007-04-16T00:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,3,Los Angeles Dodgers,119,9,Randy Wolf,Chris Young,,9,Dodger Stadium,night,3,3,False,,
68312,2007,2007-04-16,2007-04-16T16:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,2,Boston Red Sox,111,7,Josh Beckett,Ervin Santana,,9,Fenway Park,day,3,3,False,,
68313,2007,2007-04-16,2007-04-16T23:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,1,Washington Nationals,120,5,Matt Chico,Chuck James,,9,Robert F. Kennedy Memorial Stadium,night,1,2,False,,
68316,2007,2007-04-16,2007-04-16T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,5,Detroit Tigers,116,12,Justin Verlander,Zack Greinke,,9,Comerica Park,night,1,3,False,,
68314,2007,2007-04-16,2007-04-16T23:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,9,Tampa Bay Devil Rays,139,7,Jeremy Guthrie,Jae Kuk Ryu,Chris Ray,9,Tropicana Field,night,1,3,False,,
68318,2007,2007-04-16,2007-04-16T23:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,10,Cincinnati Reds,113,6,Chris Capuano,Eric Milton,,9,Great American Ball Park,night,1,2,False,,
68315,2007,2007-04-16,2007-04-17T00:05:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,3,Houston Astros,117,4,Chad Qualls,Kevin Gregg,,9,Minute Maid Park,night,1,2,False,,
68321,2007,2007-04-16,2007-04-17T00:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,Chicago Cubs,112,12,Jason Marquis,Clay Hensley,,9,Wrigley Field,night,1,2,False,,
68320,2007,2007-04-16,2007-04-17T00:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,3,St. Louis Cardinals,138,2,Ian Snell,Anthony Reyes,Salomon Torres,9,Busch Stadium,night,1,2,False,,
68322,2007,2007-04-16,2007-04-17T00:35:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,8,Colorado Rockies,115,0,Barry Zito,Jeff Francis,,9,Coors Field,night,1,2,False,,
68317,2007,2007-04-16,2007-04-17T01:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,5,Arizona Diamondbacks,109,1,Brad Penny,Édgar González,,9,Chase Field,night,1,2,False,,
68334,2007,2007-04-17,2007-04-17T17:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,6,St. Louis Cardinals,138,1,Tom Gorzelanny,Adam Wainwright,,9,Busch Stadium,day,2,2,False,,
68335,2007,2007-04-17,2007-04-17T18:20:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,Chicago Cubs,112,3,Doug Brocail,Will Ohman,Trevor Hoffman,14,Wrigley Field,day,2,2,False,,
68324,2007,2007-04-17,2007-04-17T23:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,6,Washington Nationals,120,4,John Smoltz,Jerome Williams,Bob Wickman,9,Robert F. Kennedy Memorial Stadium,night,2,2,False,,
68327,2007,2007-04-17,2007-04-17T23:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,3,New York Yankees,147,10,Chase Wright,Jake Westbrook,,9,Yankee Stadium I,night,1,3,False,,
68329,2007,2007-04-17,2007-04-17T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,6,Detroit Tigers,116,7,Wilfredo Ledezma,David Riske,Todd Jones,9,Comerica Park,night,2,3,False,,
68333,2007,2007-04-17,2007-04-17T23:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,8,Philadelphia Phillies,143,1,Tom Glavine,Freddy Garcia,,9,Citizens Bank Park,night,1,1,False,,
68326,2007,2007-04-17,2007-04-17T23:07:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,1,Toronto Blue Jays,141,2,Gustavo Chacín,Daisuke Matsuzaka,Jason Frasor,9,Rogers Centre,night,1,3,False,,
68325,2007,2007-04-17,2007-04-17T23:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,4,Tampa Bay Devil Rays,139,6,Casey Fossum,Steve Trachsel,Al Reyes,9,Tropicana Field,night,2,3,False,,
68331,2007,2007-04-17,2007-04-17T23:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,5,Cincinnati Reds,113,11,Mike Stanton,Brian Shouse,,9,Great American Ball Park,night,2,2,False,,
68328,2007,2007-04-17,2007-04-18T00:05:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,1,Houston Astros,117,6,Roy Oswalt,Jorge Julio,,9,Minute Maid Park,night,2,2,False,,
68337,2007,2007-04-17,2007-04-18T00:11:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,8,Chicago White Sox,145,1,Robinson Tejeda,Jon Garland,,9,U.S. Cellular Field,night,1,3,False,,
68336,2007,2007-04-17,2007-04-18T00:35:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,3,Colorado Rockies,115,5,Ramon E Ramirez,Kevin Correia,Brian Fuentes,9,Coors Field,night,2,2,False,,
68330,2007,2007-04-17,2007-04-18T01:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,6,Arizona Diamondbacks,109,4,Chad Billingsley,Ramon Pena,Takashi Saito,9,Chase Field,night,2,2,False,,
68323,2007,2007-04-17,2007-04-18T02:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,1,Oakland Athletics,133,4,Chad Gaudin,Jered Weaver,Huston Street,9,McAfee Coliseum,night,1,2,False,,
68332,2007,2007-04-17,2007-04-18T02:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,11,Seattle Mariners,136,2,Ramón Ortiz,Jeff Weaver,,9,Safeco Field,night,1,3,False,,
68345,2007,2007-04-18,2007-04-18T17:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,4,Detroit Tigers,116,3,Joakim Soria,Fernando Rodney,,10,Comerica Park,day,3,3,False,,
68340,2007,2007-04-18,2007-04-18T19:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,6,Tampa Bay Devil Rays,139,4,Erik Bedard,Gary Glover,Chris Ray,9,Tropicana Field,day,3,3,False,,
68338,2007,2007-04-18,2007-04-18T19:35:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,0,Oakland Athletics,133,3,Dan Haren,John Lackey,Huston Street,9,McAfee Coliseum,day,2,2,False,,
68343,2007,2007-04-18,2007-04-18T23:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,2,New York Yankees,147,9,Kei Igawa,Jeremy Sowers,,9,Yankee Stadium I,night,2,3,False,,
68348,2007,2007-04-18,2007-04-18T23:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,9,Florida Marlins,146,2,John Maine,Dontrelle Willis,,9,Dolphin Stadium,night,1,2,False,,
68349,2007,2007-04-18,2007-04-18T23:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,4,Washington Nationals,120,5,Levale Speigner,Francisco Del Rosario,,13,Robert F. Kennedy Memorial Stadium,night,1,2,False,,
68341,2007,2007-04-18,2007-04-18T23:07:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,4,Toronto Blue Jays,141,1,Tim Wakefield,Tomo Ohka,Jonathan Papelbon,9,Rogers Centre,night,2,3,False,,
68344,2007,2007-04-18,2007-04-18T23:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,7,Cincinnati Reds,113,2,Chris Sampson,Todd Coffey,,9,Great American Ball Park,night,1,2,False,,
68342,2007,2007-04-18,2007-04-18T23:35:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,6,Atlanta Braves,144,8,Oscar Villarreal,Scott Eyre,Bob Wickman,9,Turner Field,night,1,2,False,,
68350,2007,2007-04-18,2007-04-19T00:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,3,Milwaukee Brewers,158,7,Claudio Vargas,Paul Maholm,,9,Miller Park,night,1,2,False,,
68352,2007,2007-04-18,2007-04-19T00:11:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,0,Chicago White Sox,145,6,Mark Buehrle,Kevin Millwood,,9,U.S. Cellular Field,night,2,3,False,,
68346,2007,2007-04-18,2007-04-19T00:35:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,2,Colorado Rockies,115,7,Taylor Buchholz,Derek Lowe,,9,Coors Field,night,1,2,False,,
68339,2007,2007-04-18,2007-04-19T02:05:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,5,San Diego Padres,135,2,Ramon Pena,Mike Thompson,Jose Valverde,12,PETCO Park,night,1,2,False,,
68347,2007,2007-04-18,2007-04-19T02:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,5,Seattle Mariners,136,4,Carlos Silva,Félix Hernández,Joe Nathan,9,Safeco Field,night,2,3,False,,
68351,2007,2007-04-18,2007-04-19T02:15:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,5,San Francisco Giants,137,6,Jonathan Sánchez,Josh Hancock,,12,AT&T Park,night,1,2,False,,
68354,2007,2007-04-19,2007-04-19T16:37:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,5,Toronto Blue Jays,141,3,Mike Timlin,Shaun Marcum,Jonathan Papelbon,9,Rogers Centre,day,3,3,False,,
68356,2007,2007-04-19,2007-04-19T17:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,6,New York Yankees,147,8,Sean Henn,Joe Borowski,,9,Yankee Stadium I,day,3,3,False,,
68361,2007,2007-04-19,2007-04-19T17:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,4,Washington Nationals,120,2,Jamie Moyer,John Patterson,Tom Gordon,9,Robert F. Kennedy Memorial Stadium,day,2,2,False,,
68362,2007,2007-04-19,2007-04-19T17:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,5,Milwaukee Brewers,158,7,Jeff Suppan,Zach Duke,Francisco Cordero,9,Miller Park,day,2,2,False,,
68358,2007,2007-04-19,2007-04-19T19:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,8,Colorado Rockies,115,1,Mark Hendrickson,Aaron Cook,,9,Coors Field,day,2,2,False,,
68353,2007,2007-04-19,2007-04-19T19:35:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,6,San Diego Padres,135,11,Jake Peavy,Livan Hernandez,,9,PETCO Park,day,2,2,False,,
68363,2007,2007-04-19,2007-04-19T19:35:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,2,San Francisco Giants,137,6,Noah Lowry,Kip Wells,Brad Hennessey,9,AT&T Park,day,2,2,False,,
68359,2007,2007-04-19,2007-04-19T22:35:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,6,Seattle Mariners,136,5,Johan Santana,Jarrod Washburn,Joe Nathan,9,Safeco Field,day,3,3,False,,
68360,2007,2007-04-19,2007-04-19T23:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,11,Florida Marlins,146,3,Orlando Hernandez,Rick Van Den Hurk,,9,Dolphin Stadium,night,2,2,False,,
68357,2007,2007-04-19,2007-04-19T23:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,8,Cincinnati Reds,113,6,Brad Lidge,David Weathers,Dan Wheeler,9,Great American Ball Park,night,2,2,False,,
68355,2007,2007-04-19,2007-04-19T23:35:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,3,Atlanta Braves,144,0,Rich Hill,Mark Redman,Ryan Dempster,9,Turner Field,night,2,2,False,,
68364,2007,2007-04-19,2007-04-20T00:11:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,4,Chicago White Sox,145,6,Matt Thornton,Scott Feldman,Bobby Jenks,9,U.S. Cellular Field,night,3,3,False,,
68377,2007,2007-04-20,2007-04-20T18:20:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,2,Chicago Cubs,112,1,Braden Looper,Ted Lilly,Jason Isringhausen,9,Wrigley Field,day,1,3,False,,
68367,2007,2007-04-20,2007-04-20T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,5,Detroit Tigers,116,4,Nick Masset,Jason Grilli,Bobby Jenks,9,Comerica Park,night,1,3,False,,
68371,2007,2007-04-20,2007-04-20T23:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,6,Boston Red Sox,111,7,Kyle Snyder,Mariano Rivera,Hideki Okajima,9,Fenway Park,night,1,3,False,,
68378,2007,2007-04-20,2007-04-20T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,4,Baltimore Orioles,110,5,Chris Ray,Victor Zambrano,,9,Oriole Park at Camden Yards,night,1,3,False,,
68379,2007,2007-04-20,2007-04-20T23:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,6,Florida Marlins,146,5,Jesus Colome,Lee Gardner,Saul Rivera,14,Dolphin Stadium,night,1,3,False,,
68366,2007,2007-04-20,2007-04-20T23:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,7,New York Mets,121,3,Tim Hudson,Mike Pelfrey,,9,Shea Stadium,night,1,3,False,,
68368,2007,2007-04-20,2007-04-20T23:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,4,Tampa Bay Devil Rays,139,3,Roberto Hernandez,Juan Salas,Joe Borowski,9,Tropicana Field,night,1,3,False,,
68373,2007,2007-04-20,2007-04-20T23:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,1,Cincinnati Reds,113,2,Jon Coutlangus,Tom Gordon,,10,Great American Ball Park,night,1,3,False,,
68369,2007,2007-04-20,2007-04-21T00:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,6,Milwaukee Brewers,158,5,Rick White,Matt Wise,Chad Qualls,9,Miller Park,night,1,3,False,,
68372,2007,2007-04-20,2007-04-21T00:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,16,Texas Rangers,140,4,Joe Blanton,Brandon McCarthy,,9,Rangers Ballpark in Arlington,night,1,3,False,,
68370,2007,2007-04-20,2007-04-21T00:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,7,Kansas City Royals,118,11,Odalis Perez,Sidney Ponson,David Riske,9,Kauffman Stadium,night,1,3,False,,
68375,2007,2007-04-20,2007-04-21T01:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,11,Colorado Rockies,115,1,Chris Young,Josh Fogg,,9,Coors Field,night,1,3,False,,
68376,2007,2007-04-20,2007-04-21T02:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,4,Los Angeles Angels,108,8,Joe Saunders,Miguel Batista,Francisco Rodríguez,9,Angel Stadium of Anaheim,night,1,3,False,,
68365,2007,2007-04-20,2007-04-21T02:15:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,2,San Francisco Giants,137,4,Russ Ortiz,Doug Davis,Armando Benítez,9,AT&T Park,night,1,3,False,,
