gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
718660,2023,2023-04-08,2023-04-08T23:10:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,6,Milwaukee Brewers,158,0,Jordan Montgomery,Eric Lauer,,9,American Family Field,night,2,3,False,,
718659,2023,2023-04-08,2023-04-08T23:20:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,Atlanta Braves,144,1,Michael Wacha,Charlie Morton,Josh Hader,9,Truist Park,night,3,4,False,,
718656,2023,2023-04-08,2023-04-09T00:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,8,Arizona Diamondbacks,109,12,Kyle Nelson,Noah Syndergaard,,9,Chase Field,night,3,4,False,,
718658,2023,2023-04-08,2023-04-09T00:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,7,Colorado Rockies,115,6,Trevor Williams,Austin Gomber,Carl Edwards Jr.,9,Coors Field,night,3,4,False,,
718657,2023,2023-04-08,2023-04-09T01:07:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,5,Los Angeles Angels,108,9,Jaime Barria,José Berríos,,9,Angel Stadium,night,2,3,False,,
718652,2023,2023-04-09,2023-04-09T17:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,6,Philadelphia Phillies,143,4,Kevin Herget,Seranthony Domínguez,Ian Gibaut,9,Citizens Bank Park,day,3,3,False,,
718654,2023,2023-04-09,2023-04-09T17:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,4,Detroit Tigers,116,1,Kutter Crawford,Matthew Boyd,Kenley Jansen,9,Comerica Park,day,3,3,False,,
718655,2023,2023-04-09,2023-04-09T17:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,0,Tampa Bay Rays,139,11,Drew Rasmussen,James Kaprielian,,9,Tropicana Field,day,3,3,False,,
718651,2023,2023-04-09,2023-04-09T17:35:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,5,Baltimore Orioles,110,3,Nestor Cortes,Tyler Wells,Clay Holmes,9,Oriole Park at Camden Yards,day,3,3,False,,
718653,2023,2023-04-09,2023-04-09T17:35:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,0,Pittsburgh Pirates,134,1,Johan Oviedo,Michael Kopech,David Bednar,9,PNC Park,day,3,3,False,,
718646,2023,2023-04-09,2023-04-09T17:40:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,6,Cleveland Guardians,114,7,Tim Herrin,Penn Murfee,,12,Progressive Field,day,3,3,False,,
718647,2023,2023-04-09,2023-04-09T17:40:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,7,New York Mets,121,2,Tanner Scott,Carlos Carrasco,,9,Citi Field,day,3,3,False,,
718649,2023,2023-04-09,2023-04-09T18:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,5,Minnesota Twins,142,1,Hunter Brown,Tyler Mahle,,9,Target Field,day,3,3,False,,
718650,2023,2023-04-09,2023-04-09T18:10:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,1,Milwaukee Brewers,158,6,Freddy Peralta,Jake Woodford,,9,American Family Field,day,3,3,False,,
718642,2023,2023-04-09,2023-04-09T18:20:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,8,Chicago Cubs,112,2,Jon Gray,Jameson Taillon,,9,Wrigley Field,day,3,3,False,,
718645,2023,2023-04-09,2023-04-09T19:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,6,Colorado Rockies,115,7,Dinelson Lamet,Erasmo Ramírez,Pierce Johnson,9,Coors Field,day,4,4,False,,
718643,2023,2023-04-09,2023-04-09T20:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,1,San Francisco Giants,137,3,John Brebbia,Ryan Yarbrough,Tyler Rogers,9,Oracle Park,day,3,3,False,,
718644,2023,2023-04-09,2023-04-09T20:07:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,12,Los Angeles Angels,108,11,Jordan Romano,Carlos Estévez,Tim Mayza,10,Angel Stadium,day,3,3,False,,
718639,2023,2023-04-09,2023-04-09T20:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,6,Arizona Diamondbacks,109,11,Ryne Nelson,Michael Grove,,9,Chase Field,day,4,4,False,,
718648,2023,2023-04-09,2023-04-09T23:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,10,Atlanta Braves,144,2,Seth Lugo,Dylan Dodd,,9,Truist Park,night,4,4,False,,
718640,2023,2023-04-10,2023-04-10T18:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,4,Minnesota Twins,142,3,Dylan Cease,Kenta Maeda,Reynaldo López,9,Target Field,day,1,3,False,,
718637,2023,2023-04-10,2023-04-10T22:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,2,Cleveland Guardians,114,3,Shane Bieber,Ian Hamilton,Emmanuel Clase,9,Progressive Field,night,1,3,False,,
718632,2023,2023-04-10,2023-04-10T22:35:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,8,Pittsburgh Pirates,134,2,Framber Valdez,Roansy Contreras,,9,PNC Park,night,1,3,False,,
718635,2023,2023-04-10,2023-04-10T22:35:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,1,Baltimore Orioles,110,5,Kyle Gibson,JP Sears,,9,Oriole Park at Camden Yards,night,1,4,False,,
718633,2023,2023-04-10,2023-04-10T22:40:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,3,Philadelphia Phillies,143,15,Matt Strahm,Sandy Alcantara,,9,Citizens Bank Park,night,1,3,False,,
718638,2023,2023-04-10,2023-04-10T22:40:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,0,Tampa Bay Rays,139,1,Colin Poche,Chris Martin,Pete Fairbanks,9,Tropicana Field,night,1,4,False,,
718634,2023,2023-04-10,2023-04-10T23:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,0,New York Mets,121,5,Max Scherzer,Yu Darvish,,9,Citi Field,night,1,3,False,,
718636,2023,2023-04-10,2023-04-10T23:20:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,4,Atlanta Braves,144,5,Dylan Lee,Derek Law,,10,Truist Park,night,1,3,False,,
718628,2023,2023-04-10,2023-04-10T23:40:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,2,Chicago Cubs,112,3,Keegan Thompson,Matt Brash,,10,Wrigley Field,night,1,3,False,,
718630,2023,2023-04-10,2023-04-11T00:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,2,Texas Rangers,140,11,Andrew Heaney,Zack Greinke,,9,Globe Life Field,night,1,3,False,,
718629,2023,2023-04-10,2023-04-11T00:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,4,Colorado Rockies,115,7,Germán Márquez,Steven Matz,,9,Coors Field,night,1,3,False,,
718631,2023,2023-04-10,2023-04-11T01:38:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,6,Los Angeles Angels,108,4,Patrick Corbin,Tucker Davidson,Kyle Finnegan,9,Angel Stadium,night,1,3,False,,
718627,2023,2023-04-10,2023-04-11T01:40:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,0,Arizona Diamondbacks,109,3,Zac Gallen,Wade Miley,Andrew Chafin,9,Chase Field,night,1,3,False,,
718641,2023,2023-04-10,2023-04-11T01:45:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,9,San Francisco Giants,137,1,Julio Urías,Logan Webb,,9,Oracle Park,night,1,3,False,,
718626,2023,2023-04-11,2023-04-11T22:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,11,Cleveland Guardians,114,2,Gerrit Cole,Hunter Gaddis,,9,Progressive Field,night,2,3,False,,
718618,2023,2023-04-11,2023-04-11T22:35:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,8,Baltimore Orioles,110,12,Bryan Baker,Sam Moll,,9,Oriole Park at Camden Yards,night,2,4,False,,
718623,2023,2023-04-11,2023-04-11T22:35:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,4,Pittsburgh Pirates,134,7,David Bednar,Ryan Pressly,,9,PNC Park,night,2,3,False,,
718619,2023,2023-04-11,2023-04-11T22:40:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,8,Philadelphia Phillies,143,4,Jesús Luzardo,Aaron Nola,,9,Citizens Bank Park,night,2,3,False,,
718625,2023,2023-04-11,2023-04-11T22:40:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,2,Tampa Bay Rays,139,7,Shane McClanahan,Garrett Whitlock,,9,Tropicana Field,night,2,4,False,,
718622,2023,2023-04-11,2023-04-11T23:07:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,3,Toronto Blue Jays,141,9,Zach Pop,Matt Manning,,9,Rogers Centre,night,1,3,False,,
718621,2023,2023-04-11,2023-04-11T23:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,New York Mets,121,2,Ryan Weathers,David Peterson,Josh Hader,9,Citi Field,night,2,3,False,,
718620,2023,2023-04-11,2023-04-11T23:20:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,6,Atlanta Braves,144,7,Michael Tonkin,Luis Cessa,Nick Anderson,9,Truist Park,night,2,3,False,,
718616,2023,2023-04-11,2023-04-11T23:40:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,3,Minnesota Twins,142,4,Griffin Jax,Jesse Scholtens,,10,Target Field,night,2,3,False,,
718617,2023,2023-04-11,2023-04-11T23:40:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,9,Chicago Cubs,112,14,Michael Rucker,Chris Flexen,,9,Wrigley Field,night,2,3,False,,
718615,2023,2023-04-11,2023-04-12T00:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,5,Texas Rangers,140,8,Cole Ragans,Scott Barlow,,10,Globe Life Field,night,2,3,False,,
718613,2023,2023-04-11,2023-04-12T00:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,9,Colorado Rockies,115,6,Giovanny Gallegos,Pierce Johnson,Ryan Helsley,9,Coors Field,night,2,3,False,,
718614,2023,2023-04-11,2023-04-12T01:38:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,0,Los Angeles Angels,108,2,Shohei Ohtani,Josiah Gray,Carlos Estévez,9,Angel Stadium,night,2,3,False,,
718611,2023,2023-04-11,2023-04-12T01:40:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,7,Arizona Diamondbacks,109,1,Corbin Burnes,Merrill Kelly,,9,Chase Field,night,2,3,False,,
718624,2023,2023-04-11,2023-04-12T01:45:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,0,San Francisco Giants,137,5,Scott Alexander,Dustin May,,9,Oracle Park,night,2,3,False,,
718608,2023,2023-04-12,2023-04-12T16:35:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,7,Pittsburgh Pirates,134,0,José Urquidy,Rich Hill,,9,PNC Park,day,3,3,False,,
718604,2023,2023-04-12,2023-04-12T17:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,4,Cleveland Guardians,114,3,Wandy Peralta,Emmanuel Clase,Clay Holmes,9,Progressive Field,day,3,3,False,,
718605,2023,2023-04-12,2023-04-12T17:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,1,Minnesota Twins,142,3,Sonny Gray,Lucas Giolito,Jhoan Duran,9,Target Field,day,3,3,False,,
718610,2023,2023-04-12,2023-04-12T17:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,2,New York Mets,121,5,Tylor Megill,Blake Snell,Adam Ottavino,9,Citi Field,day,3,3,False,,
718606,2023,2023-04-12,2023-04-12T18:20:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,5,Chicago Cubs,112,2,Logan Gilbert,Marcus Stroman,,9,Wrigley Field,day,3,3,False,,
718607,2023,2023-04-12,2023-04-12T19:10:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,7,Colorado Rockies,115,4,Andre Pallante,Justin Lawrence,Ryan Helsley,9,Coors Field,day,3,3,False,,
718598,2023,2023-04-12,2023-04-12T19:40:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,3,Arizona Diamondbacks,109,7,Kyle Nelson,Janson Junk,,9,Chase Field,day,3,3,False,,
718609,2023,2023-04-12,2023-04-12T20:05:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,3,Philadelphia Phillies,143,2,A.J. Puk,Gregory Soto,,10,Citizens Bank Park,day,3,3,False,,
718602,2023,2023-04-12,2023-04-12T20:07:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,2,Los Angeles Angels,108,3,Matt Moore,Mason Thompson,José Quijada,9,Angel Stadium,day,3,3,False,,
718599,2023,2023-04-12,2023-04-12T22:35:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,8,Baltimore Orioles,110,4,Chad Smith,Keegan Akin,,9,Oriole Park at Camden Yards,night,3,4,False,,
718600,2023,2023-04-12,2023-04-12T22:40:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,7,Tampa Bay Rays,139,9,Taj Bradley,Chris Sale,Pete Fairbanks,9,Tropicana Field,night,3,4,False,,
718603,2023,2023-04-12,2023-04-12T23:07:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,3,Toronto Blue Jays,141,4,Jordan Romano,Chasen Shreve,,10,Rogers Centre,night,2,3,False,,
718601,2023,2023-04-12,2023-04-12T23:20:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,4,Atlanta Braves,144,5,Kirby Yates,Buck Farmer,A.J. Minter,9,Truist Park,night,3,3,False,,
718595,2023,2023-04-12,2023-04-13T00:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,10,Texas Rangers,140,1,Brad Keller,Nathan Eovaldi,,9,Globe Life Field,night,3,3,False,,
718612,2023,2023-04-12,2023-04-13T01:45:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,10,San Francisco Giants,137,5,Clayton Kershaw,Taylor Rogers,,9,Oracle Park,night,3,3,False,,
718596,2023,2023-04-13,2023-04-13T17:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,7,Baltimore Orioles,110,8,Félix Bautista,Trevor May,,9,Oriole Park at Camden Yards,day,4,4,False,,
718594,2023,2023-04-13,2023-04-13T17:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,3,Tampa Bay Rays,139,9,Kevin Kelly,Corey Kluber,Braden Bristo,9,Tropicana Field,day,4,4,False,,
718597,2023,2023-04-13,2023-04-13T22:40:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,2,Cincinnati Reds,113,6,Nick Lodolo,Bailey Falter,Alexis Díaz,9,Great American Ball Park,night,1,4,False,,
718590,2023,2023-04-13,2023-04-13T23:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,11,New York Yankees,147,2,Joe Ryan,Jhony Brito,,9,Yankee Stadium,night,1,4,False,,
718593,2023,2023-04-13,2023-04-13T23:07:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,3,Toronto Blue Jays,141,1,Spencer Turnbull,Chris Bassitt,Alex Lange,9,Rogers Centre,night,3,3,False,,
718591,2023,2023-04-13,2023-04-13T23:45:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,5,St. Louis Cardinals,138,0,Vince Velasquez,Jordan Montgomery,,9,Busch Stadium,night,1,4,False,,
718589,2023,2023-04-13,2023-04-14T01:40:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,4,San Diego Padres,135,3,Devin Williams,Luis García,Joel Payamps,10,Petco Park,night,1,4,False,,
718584,2023,2023-04-14,2023-04-14T22:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,1,Miami Marlins,146,5,Trevor Rogers,Madison Bumgarner,,9,loanDepot park,night,1,3,False,,
718585,2023,2023-04-14,2023-04-14T22:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,5,Detroit Tigers,116,7,José Cisnero,Camilo Doval,,11,Comerica Park,night,1,2,False,,
718586,2023,2023-04-14,2023-04-14T22:40:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,8,Cincinnati Reds,113,3,Taijuan Walker,Connor Overton,,9,Great American Ball Park,night,2,4,False,,
718588,2023,2023-04-14,2023-04-14T23:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,4,New York Yankees,147,3,Emilio Pagán,Clay Holmes,Jhoan Duran,9,Yankee Stadium,night,2,4,False,,
718592,2023,2023-04-14,2023-04-14T23:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,4,Washington Nationals,120,3,Trevor Stephan,Carl Edwards Jr.,Emmanuel Clase,9,Nationals Park,night,1,3,False,,
718587,2023,2023-04-14,2023-04-14T23:07:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,3,Toronto Blue Jays,141,6,José Berríos,Drew Rasmussen,Jordan Romano,9,Rogers Centre,night,1,3,False,,
718580,2023,2023-04-14,2023-04-14T23:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,3,Boston Red Sox,111,5,Josh Winckowski,Jimmy Herget,Kenley Jansen,9,Fenway Park,night,1,4,False,,
718583,2023,2023-04-14,2023-04-14T23:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,6,Chicago White Sox,145,3,Mike Baumann,Reynaldo López,Félix Bautista,9,Guaranteed Rate Field,night,1,3,False,,
718579,2023,2023-04-14,2023-04-15T00:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,10,Kansas City Royals,118,3,Charlie Morton,Brady Singer,,9,Kauffman Stadium,night,1,3,False,,
718581,2023,2023-04-14,2023-04-15T00:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,6,Houston Astros,117,2,Martín Pérez,Luis Garcia,,9,Minute Maid Park,night,1,3,False,,
718582,2023,2023-04-14,2023-04-15T00:15:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,0,St. Louis Cardinals,138,3,Zack Thompson,Johan Oviedo,Giovanny Gallegos,9,Busch Stadium,night,2,4,False,,
718574,2023,2023-04-14,2023-04-15T01:40:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,11,San Diego Padres,135,2,Eric Lauer,Michael Wacha,Bryse Wilson,9,Petco Park,night,2,4,False,,
718578,2023,2023-04-14,2023-04-15T01:40:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,17,Oakland Athletics,133,6,Dennis Santana,James Kaprielian,,9,Oakland Coliseum,night,1,3,False,,
718575,2023,2023-04-14,2023-04-15T02:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,8,Los Angeles Dodgers,119,2,Justin Steele,Noah Syndergaard,,9,Dodger Stadium,night,1,3,False,,
718577,2023,2023-04-14,2023-04-15T02:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,3,Seattle Mariners,136,5,Matt Brash,Austin Gomber,Paul Sewald,9,T-Mobile Park,night,1,3,False,,
718572,2023,2023-04-15,2023-04-15T17:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,1,New York Yankees,147,6,Domingo Germán,Tyler Mahle,,9,Yankee Stadium,day,3,4,False,,
718571,2023,2023-04-15,2023-04-15T17:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,6,Detroit Tigers,116,7,Chasen Shreve,Taylor Rogers,,11,Comerica Park,day,2,2,False,,
718570,2023,2023-04-15,2023-04-15T18:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,6,Chicago White Sox,145,7,Jimmy Lambert,Logan Gillaspie,,10,Guaranteed Rate Field,day,2,3,False,,
718568,2023,2023-04-15,2023-04-15T18:15:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,6,St. Louis Cardinals,138,3,David Bednar,Jordan Hicks,Dauri Moreta,10,Busch Stadium,day,3,4,False,,
718569,2023,2023-04-15,2023-04-15T19:07:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,2,Toronto Blue Jays,141,5,Yusei Kikuchi,Trevor Kelley,Jordan Romano,9,Rogers Centre,day,2,3,False,,
718560,2023,2023-04-15,2023-04-15T20:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,3,San Diego Padres,135,10,Steven Wilson,Freddy Peralta,,9,Petco Park,day,3,4,False,,
718573,2023,2023-04-15,2023-04-15T20:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,6,Washington Nationals,120,4,Zach Plesac,Chad Kuhl,Emmanuel Clase,9,Nationals Park,day,2,3,False,,
718565,2023,2023-04-15,2023-04-15T20:07:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,3,Oakland Athletics,133,2,Drew Smith,Shintaro Fujinami,David Robertson,9,Oakland Coliseum,day,2,3,False,,
718563,2023,2023-04-15,2023-04-15T20:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,9,Kansas City Royals,118,3,Bryce Elder,Kris Bubic,,9,Kauffman Stadium,day,2,3,False,,
718566,2023,2023-04-15,2023-04-15T20:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,0,Cincinnati Reds,113,13,Graham Ashcraft,Matt Strahm,,9,Great American Ball Park,day,3,4,False,,
718567,2023,2023-04-15,2023-04-15T20:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,2,Miami Marlins,146,3,Andrew Nardi,Scott McGough,Tanner Scott,9,loanDepot park,day,2,3,False,,
718576,2023,2023-04-15,2023-04-15T20:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,7,Boston Red Sox,111,9,Ryan Brasier,Ryan Tepera,Kenley Jansen,9,Fenway Park,day,2,4,False,,
718562,2023,2023-04-15,2023-04-15T23:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,2,Houston Astros,117,8,Hunter Brown,Cole Ragans,,9,Minute Maid Park,night,2,3,False,,
718564,2023,2023-04-15,2023-04-16T01:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,1,Los Angeles Dodgers,119,2,Shelby Miller,Michael Fulmer,,9,Dodger Stadium,night,2,3,False,,
718561,2023,2023-04-15,2023-04-16T01:40:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,2,Seattle Mariners,136,9,George Kirby,Ryan Feltner,,9,T-Mobile Park,night,2,3,False,,
718555,2023,2023-04-16,2023-04-16T17:35:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,6,Washington Nationals,120,7,Mason Thompson,Nick Sandlin,Kyle Finnegan,9,Nationals Park,day,3,3,False,,
718557,2023,2023-04-16,2023-04-16T17:35:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,0,New York Yankees,147,2,Gerrit Cole,Pablo López,,9,Yankee Stadium,day,4,4,False,,
718559,2023,2023-04-16,2023-04-16T17:35:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,1,Boston Red Sox,111,2,Garrett Whitlock,Reid Detmers,Ryan Brasier,9,Fenway Park,day,3,4,False,,
718556,2023,2023-04-16,2023-04-16T17:37:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,8,Toronto Blue Jays,141,1,Shane McClanahan,Alek Manoah,,9,Rogers Centre,day,3,3,False,,
718550,2023,2023-04-16,2023-04-16T17:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,5,Miami Marlins,146,0,Zac Gallen,Sandy Alcantara,,9,loanDepot park,day,3,3,False,,
718554,2023,2023-04-16,2023-04-16T17:40:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,14,Cincinnati Reds,113,3,Aaron Nola,Luis Cessa,,9,Great American Ball Park,day,4,4,False,,
718551,2023,2023-04-16,2023-04-16T18:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,5,Kansas City Royals,118,4,Nick Anderson,Scott Barlow,A.J. Minter,9,Kauffman Stadium,day,3,3,False,,
718553,2023,2023-04-16,2023-04-16T18:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,8,Chicago White Sox,145,4,Mike Baumann,Aaron Bummer,,9,Guaranteed Rate Field,day,3,3,False,,
718548,2023,2023-04-16,2023-04-16T18:15:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,4,St. Louis Cardinals,138,5,Drew VerHagen,Wil Crowe,,10,Busch Stadium,day,4,4,False,,
718546,2023,2023-04-16,2023-04-16T20:07:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,4,Oakland Athletics,133,3,Jimmy Yacabonis,Sam Moll,David Robertson,10,Oakland Coliseum,day,3,3,False,,
718545,2023,2023-04-16,2023-04-16T20:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,0,Seattle Mariners,136,1,Luis Castillo,Dinelson Lamet,Paul Sewald,9,T-Mobile Park,day,3,3,False,,
718547,2023,2023-04-16,2023-04-16T20:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,3,Los Angeles Dodgers,119,2,Drew Smyly,Julio Urías,Brad Boxberger,9,Dodger Stadium,day,3,3,False,,
718549,2023,2023-04-16,2023-04-16T20:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,1,San Diego Padres,135,0,Wade Miley,Yu Darvish,Devin Williams,9,Petco Park,day,4,4,False,,
718552,2023,2023-04-16,2023-04-16T23:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,9,Houston Astros,117,1,Brock Burke,Framber Valdez,,9,Minute Maid Park,night,3,3,False,,
718540,2023,2023-04-17,2023-04-17T15:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,5,Boston Red Sox,111,4,Tucker Davidson,Brayan Bello,Carlos Estévez,9,Fenway Park,day,4,4,False,,
718542,2023,2023-04-17,2023-04-17T22:40:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,1,Cincinnati Reds,113,8,Ian Gibaut,Jalen Beeks,,9,Great American Ball Park,night,1,3,False,,
