gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
264680,2010,2010-06-08,2010-06-08T23:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,12,Baltimore Orioles,110,7,Phil Hughes,Kevin Millwood,,9,Oriole Park at Camden Yards,night,1,3,False,,
264681,2010,2010-06-08,2010-06-08T23:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,2,Washington Nationals,120,5,Stephen Strasburg,Jeff Karstens,Matt Capps,9,Nationals Park,night,1,3,False,,
264682,2010,2010-06-08,2010-06-08T23:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,1,New York Mets,121,2,Elmer Dessens,Edward Mujica,,11,Citi Field,night,1,3,False,,
264684,2010,2010-06-08,2010-06-08T23:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,3,Cincinnati Reds,113,0,Matt Cain,Sam LeCure,,9,Great American Ball Park,night,2,4,False,,
264686,2010,2010-06-08,2010-06-08T23:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,0,Tampa Bay Rays,139,9,Jeff Niemann,Brian Tallet,,9,Tropicana Field,night,1,3,False,,
264683,2010,2010-06-08,2010-06-09T00:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,1,Texas Rangers,140,7,Colby Lewis,Félix Hernández,,9,Rangers Ballpark in Arlington,night,2,4,False,,
264676,2010,2010-06-08,2010-06-09T00:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,2,Milwaukee Brewers,158,3,John Axford,Carlos Marmol,,9,Miller Park,night,1,3,False,,
264677,2010,2010-06-08,2010-06-09T00:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,7,Chicago White Sox,145,2,Brad Thomas,Matt Thornton,,9,U.S. Cellular Field,night,1,3,False,,
264687,2010,2010-06-08,2010-06-09T00:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,3,Minnesota Twins,142,7,Kevin Slowey,Zack Greinke,Matt Guerrier,9,Target Field,night,1,3,False,,
264679,2010,2010-06-08,2010-06-09T00:40:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,4,Colorado Rockies,115,3,Wilton Lopez,Matt Belisle,Matt Lindstrom,9,Coors Field,night,2,4,False,,
264674,2010,2010-06-08,2010-06-09T01:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,7,Arizona Diamondbacks,109,5,Jonny Venters,Esmerling Vasquez,Billy Wagner,9,Chase Field,night,2,4,False,,
264673,2010,2010-06-08,2010-06-09T02:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,1,Oakland Athletics,133,10,Vin Mazzaro,Jered Weaver,,9,Oakland Coliseum,night,2,4,False,,
264685,2010,2010-06-08,2010-06-09T02:10:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,0,Los Angeles Dodgers,119,1,Hung-Chih Kuo,Trever Miller,Jonathan Broxton,9,Dodger Stadium,night,2,3,False,,
264690,2010,2010-06-09,2010-06-09T23:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,0,Cleveland Indians,114,11,Justin Masterson,Clay Buchholz,,9,Progressive Field,night,3,4,False,,
264695,2010,2010-06-09,2010-06-09T23:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,4,Baltimore Orioles,110,2,CC Sabathia,Chris Tillman,Mariano Rivera,9,Oriole Park at Camden Yards,night,2,3,False,,
264696,2010,2010-06-09,2010-06-09T23:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,5,Washington Nationals,120,7,Drew Storen,D.J. Carrasco,Matt Capps,9,Nationals Park,night,2,3,False,,
264699,2010,2010-06-09,2010-06-09T23:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,3,Cincinnati Reds,113,6,Aaron Harang,Jonathan Sánchez,,9,Great American Ball Park,night,3,4,False,,
264701,2010,2010-06-09,2010-06-09T23:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,1,Tampa Bay Rays,139,10,David Price,Shaun Marcum,,9,Tropicana Field,night,2,3,False,,
264698,2010,2010-06-09,2010-06-10T00:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,2,Texas Rangers,140,12,C.J. Wilson,Ian Snell,,9,Rangers Ballpark in Arlington,night,3,4,False,,
264691,2010,2010-06-09,2010-06-10T00:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,9,Milwaukee Brewers,158,4,Carlos Zambrano,Randy Wolf,,9,Miller Park,night,2,3,False,,
264692,2010,2010-06-09,2010-06-10T00:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,3,Chicago White Sox,145,15,Freddy Garcia,Rick Porcello,,9,U.S. Cellular Field,night,2,3,False,,
264702,2010,2010-06-09,2010-06-10T00:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,2,Minnesota Twins,142,6,Carl Pavano,Kyle Davies,,9,Target Field,night,2,3,False,,
264694,2010,2010-06-09,2010-06-10T00:40:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,6,Colorado Rockies,115,2,Brandon Lyon,Matt Belisle,,10,Coors Field,night,3,4,False,,
264689,2010,2010-06-09,2010-06-10T01:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,1,Arizona Diamondbacks,109,2,Aaron Heilman,Peter Moylan,Chad Qualls,9,Chase Field,night,3,4,False,,
264688,2010,2010-06-09,2010-06-10T02:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,7,Oakland Athletics,133,1,Joe Saunders,Dallas Braden,,9,Oakland Coliseum,night,3,4,False,,
264700,2010,2010-06-09,2010-06-10T02:10:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,3,Los Angeles Dodgers,119,4,Clayton Kershaw,Adam Wainwright,Jonathan Broxton,9,Dodger Stadium,night,3,3,False,,
264714,2010,2010-06-10,2010-06-10T16:35:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,6,Cincinnati Reds,113,7,Arthur Rhodes,Guillermo Mota,Francisco Cordero,9,Great American Ball Park,day,4,4,False,,
264712,2010,2010-06-10,2010-06-10T17:10:00Z,R,Regular Season,S,1,Final,F,San Diego Padres,135,4,New York Mets,121,2,Mat Latos,Johan Santana,Heath Bell,9,Citi Field,day,2,3,False,,
264707,2010,2010-06-10,2010-06-10T18:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,0,Chicago White Sox,145,3,John Danks,Max Scherzer,Bobby Jenks,9,U.S. Cellular Field,day,3,3,False,,
264706,2010,2010-06-10,2010-06-10T18:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,4,Milwaukee Brewers,158,5,John Axford,Bob Howry,,10,Miller Park,day,3,3,False,,
264709,2010,2010-06-10,2010-06-10T19:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,5,Colorado Rockies,115,4,Roy Oswalt,Jhoulys Chacín,Brandon Lyon,9,Coors Field,day,4,4,False,,
264703,2010,2010-06-10,2010-06-10T19:35:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,1,Oakland Athletics,133,6,Trevor Cahill,Ervin Santana,,9,Oakland Coliseum,day,4,4,False,,
264704,2010,2010-06-10,2010-06-10T19:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,11,Arizona Diamondbacks,109,7,Peter Moylan,Chad Qualls,,9,Chase Field,day,4,4,False,,
264705,2010,2010-06-10,2010-06-10T23:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,7,Cleveland Indians,114,8,Kerry Wood,Daniel Bard,,9,Progressive Field,night,4,4,False,,
264708,2010,2010-06-10,2010-06-10T23:05:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,2,Philadelphia Phillies,143,0,Josh Johnson,Roy Halladay,Juan Carlos Oviedo,9,Citizens Bank Park,night,2,2,False,,
264710,2010,2010-06-10,2010-06-10T23:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,3,Baltimore Orioles,110,4,Jake Arrieta,A.J. Burnett,David Hernandez,9,Oriole Park at Camden Yards,night,3,3,False,,
264711,2010,2010-06-10,2010-06-10T23:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,2,Washington Nationals,120,4,Livan Hernandez,Zach Duke,Tyler Clippard,9,Nationals Park,night,3,3,False,,
264697,2010,2010-06-10,2010-06-10T23:10:00Z,R,Regular Season,S,2,Final,F,San Diego Padres,135,0,New York Mets,121,3,Jonathon Niese,Jon Garland,,9,Citi Field,night,3,3,False,,
264715,2010,2010-06-10,2010-06-10T23:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,Tampa Bay Rays,139,2,Brett Cecil,Wade Davis,Kevin Gregg,9,Tropicana Field,night,3,3,False,,
264713,2010,2010-06-10,2010-06-11T00:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,3,Texas Rangers,140,12,Tommy Hunter,Ryan Rowland-Smith,,9,Rangers Ballpark in Arlington,night,4,4,False,,
264716,2010,2010-06-10,2010-06-11T00:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,9,Minnesota Twins,142,8,Bruce Chen,Scott Baker,Joakim Soria,9,Target Field,night,3,3,False,,
264717,2010,2010-06-11,2010-06-11T18:20:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,10,Chicago Cubs,112,5,Jake Peavy,Randy Wells,,9,Wrigley Field,day,1,3,False,,
264719,2010,2010-06-11,2010-06-11T23:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,3,New York Yankees,147,4,Andy Pettitte,Brett Myers,Mariano Rivera,9,Yankee Stadium,night,1,3,False,,
264722,2010,2010-06-11,2010-06-11T23:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,5,Baltimore Orioles,110,1,R.A. Dickey,Jeremy Guthrie,,9,Oriole Park at Camden Yards,night,1,3,False,,
264724,2010,2010-06-11,2010-06-11T23:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,2,Detroit Tigers,116,6,Justin Verlander,Ross Ohlendorf,,9,Comerica Park,night,1,3,False,,
264729,2010,2010-06-11,2010-06-11T23:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,2,Cleveland Indians,114,7,Jake Westbrook,Luis Atilano,Chris Perez,9,Progressive Field,night,1,3,False,,
264718,2010,2010-06-11,2010-06-11T23:10:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,14,Tampa Bay Rays,139,9,Aníbal Sánchez,James Shields,,9,Tropicana Field,night,1,3,False,,
264720,2010,2010-06-11,2010-06-11T23:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,6,Cincinnati Reds,113,5,Victor Marte,Micah Owings,Joakim Soria,11,Great American Ball Park,night,1,3,False,,
264723,2010,2010-06-11,2010-06-11T23:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,2,Boston Red Sox,111,12,John Lackey,Jamie Moyer,,9,Fenway Park,night,1,3,False,,
264727,2010,2010-06-11,2010-06-12T00:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,2,Milwaukee Brewers,158,6,Chris Narveson,Rich Harden,,9,Miller Park,night,1,3,False,,
264730,2010,2010-06-11,2010-06-12T00:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,1,Minnesota Twins,142,2,Francisco Liriano,Tim Hudson,Jon Rauch,9,Target Field,night,1,3,False,,
264728,2010,2010-06-11,2010-06-12T01:10:00Z,R,Regular Season,N,1,Completed Early,F,Toronto Blue Jays,141,3,Colorado Rockies,115,5,Ubaldo Jiménez,Ricky Romero,,6,Coors Field,night,1,3,False,,
264726,2010,2010-06-11,2010-06-12T01:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,5,Arizona Diamondbacks,109,2,Jaime García,Rodrigo Lopez,Ryan Franklin,9,Chase Field,night,1,3,False,,
264725,2010,2010-06-11,2010-06-12T02:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,3,San Diego Padres,135,4,Joe Thatcher,David Aardsma,,9,PETCO Park,night,1,3,False,,
264855,2010,2010-06-11,2010-06-12T02:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,10,Los Angeles Dodgers,119,1,Joel Pineiro,Chad Billingsley,,9,Dodger Stadium,night,1,3,False,,
264731,2010,2010-06-11,2010-06-12T02:15:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,2,San Francisco Giants,137,6,Tim Lincecum,Gio Gonzalez,Brian Wilson,9,AT&T Park,night,1,3,False,,
264734,2010,2010-06-12,2010-06-12T17:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,3,New York Yankees,147,9,Javier Vazquez,Wandy Rodriguez,,9,Yankee Stadium,day,2,3,False,,
264732,2010,2010-06-12,2010-06-12T20:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,2,Chicago Cubs,112,1,Mark Buehrle,Carlos Silva,Bobby Jenks,9,Wrigley Field,day,2,3,False,,
264739,2010,2010-06-12,2010-06-12T20:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,2,Boston Red Sox,111,10,Manny Delcarmen,Joe Blanton,,9,Fenway Park,day,2,3,False,,
264737,2010,2010-06-12,2010-06-12T23:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,3,Baltimore Orioles,110,1,Hisanori Takahashi,Brian Matusz,Francisco Rodríguez,9,Oriole Park at Camden Yards,night,2,3,False,,
264740,2010,2010-06-12,2010-06-12T23:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,3,Detroit Tigers,116,4,Phil Coke,Brendan Donnelly,,10,Comerica Park,night,2,3,False,,
264745,2010,2010-06-12,2010-06-12T23:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,1,Cleveland Indians,114,7,Roberto Hernandez,J.D. Martin,,9,Progressive Field,night,2,3,False,,
264733,2010,2010-06-12,2010-06-12T23:10:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,5,Tampa Bay Rays,139,6,Matt Garza,Ricky Nolasco,Rafael Soriano,9,Tropicana Field,night,2,3,False,,
264735,2010,2010-06-12,2010-06-12T23:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,5,Cincinnati Reds,113,11,Johnny Cueto,Brian Bannister,,9,Great American Ball Park,night,2,3,False,,
264743,2010,2010-06-12,2010-06-12T23:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,4,Milwaukee Brewers,158,3,Scott Feldman,Manny Parra,Chris Ray,9,Miller Park,night,2,3,False,,
264746,2010,2010-06-12,2010-06-12T23:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,3,Minnesota Twins,142,2,Jonny Venters,Matt Guerrier,Billy Wagner,9,Target Field,night,2,3,False,,
264742,2010,2010-06-12,2010-06-13T00:10:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,2,Arizona Diamondbacks,109,7,Dan Haren,Adam Ottavino,,9,Chase Field,night,2,3,False,,
264744,2010,2010-06-12,2010-06-13T00:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,0,Colorado Rockies,115,1,Jason Hammel,Brandon Morrow,Manny Corpas,9,Coors Field,night,2,3,False,,
264741,2010,2010-06-12,2010-06-13T00:35:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,1,San Diego Padres,135,7,Wade LeBlanc,Cliff Lee,,9,PETCO Park,night,2,3,False,,
264738,2010,2010-06-12,2010-06-13T01:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,4,San Francisco Giants,137,5,Barry Zito,Ben Sheets,Brian Wilson,9,AT&T Park,night,2,3,False,,
264870,2010,2010-06-12,2010-06-13T02:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,4,Los Angeles Dodgers,119,2,Scott Kazmir,John Ely,Brian Fuentes,9,Dodger Stadium,night,2,3,False,,
264749,2010,2010-06-13,2010-06-13T17:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,5,New York Yankees,147,9,Phil Hughes,Brian Moehler,,9,Yankee Stadium,day,3,3,False,,
264754,2010,2010-06-13,2010-06-13T17:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,3,Detroit Tigers,116,4,Brad Thomas,Javier López,Jose Valverde,9,Comerica Park,day,3,3,False,,
264759,2010,2010-06-13,2010-06-13T17:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,9,Cleveland Indians,114,4,Stephen Strasburg,David Huff,,9,Progressive Field,day,3,3,False,,
264750,2010,2010-06-13,2010-06-13T17:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,7,Cincinnati Reds,113,3,Zack Greinke,Sam LeCure,,9,Great American Ball Park,day,3,3,False,,
264752,2010,2010-06-13,2010-06-13T17:35:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,11,Baltimore Orioles,110,4,Mike Pelfrey,Kevin Millwood,,9,Oriole Park at Camden Yards,day,3,3,False,,
264753,2010,2010-06-13,2010-06-13T17:35:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,5,Boston Red Sox,111,3,Cole Hamels,Tim Wakefield,Brad Lidge,9,Fenway Park,day,3,3,False,,
264748,2010,2010-06-13,2010-06-13T17:40:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,6,Tampa Bay Rays,139,1,Chris Volstad,Jeff Niemann,,9,Tropicana Field,day,3,3,False,,
264757,2010,2010-06-13,2010-06-13T18:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,7,Milwaukee Brewers,158,2,Colby Lewis,Yovani Gallardo,,9,Miller Park,day,3,3,False,,
264760,2010,2010-06-13,2010-06-13T18:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,7,Minnesota Twins,142,3,Kris Medlen,Kevin Slowey,,9,Target Field,day,3,3,False,,
264758,2010,2010-06-13,2010-06-13T19:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,Colorado Rockies,115,10,Jeff Francis,Jesse Litsch,,9,Coors Field,day,3,3,False,,
264755,2010,2010-06-13,2010-06-13T20:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,4,San Diego Padres,135,2,Félix Hernández,Luke Gregerson,David Aardsma,9,PETCO Park,day,3,3,False,,
264761,2010,2010-06-13,2010-06-13T20:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,2,San Francisco Giants,137,6,Matt Cain,Vin Mazzaro,Santiago Casilla,9,AT&T Park,day,3,3,False,,
264756,2010,2010-06-13,2010-06-13T20:10:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,5,Arizona Diamondbacks,109,7,Esmerling Vasquez,Kyle McClellan,,9,Chase Field,day,3,3,False,,
264885,2010,2010-06-13,2010-06-13T20:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,6,Los Angeles Dodgers,119,5,Jered Weaver,Carlos Monasterios,Brian Fuentes,9,Dodger Stadium,day,3,3,False,,
264747,2010,2010-06-13,2010-06-14T00:00:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,0,Chicago Cubs,112,1,Ted Lilly,Gavin Floyd,Carlos Marmol,9,Wrigley Field,night,3,3,False,,
264806,2010,2010-06-14,2010-06-14T23:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,3,St. Louis Cardinals,138,9,Adam Wainwright,Luke French,,9,Busch Stadium,night,1,3,False,,
264762,2010,2010-06-14,2010-06-15T02:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,6,San Diego Padres,135,3,Shaun Marcum,Jon Garland,Kevin Gregg,9,PETCO Park,night,1,3,False,,
264798,2010,2010-06-14,2010-06-15T02:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,12,Los Angeles Angels,108,2,Randy Wolf,Joe Saunders,,9,Angel Stadium of Anaheim,night,1,3,False,,
264763,2010,2010-06-14,2010-06-15T02:15:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,2,San Francisco Giants,137,10,Jonathan Sánchez,Chris Tillman,,9,AT&T Park,night,1,3,False,,
264765,2010,2010-06-15,2010-06-15T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,6,Pittsburgh Pirates,134,4,Freddy Garcia,Brad Lincoln,Bobby Jenks,9,PNC Park,night,1,3,False,,
264769,2010,2010-06-15,2010-06-15T23:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,7,Cleveland Indians,114,6,Johan Santana,Justin Masterson,Francisco Rodríguez,9,Progressive Field,night,1,3,False,,
264771,2010,2010-06-15,2010-06-15T23:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,3,New York Yankees,147,8,CC Sabathia,Roy Halladay,,9,Yankee Stadium,night,1,3,False,,
264775,2010,2010-06-15,2010-06-15T23:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,4,Detroit Tigers,116,7,Max Scherzer,John Lannan,Jose Valverde,9,Comerica Park,night,1,3,False,,
264764,2010,2010-06-15,2010-06-15T23:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,3,Boston Red Sox,111,6,Clay Buchholz,Ian Kennedy,Jonathan Papelbon,9,Fenway Park,night,1,3,False,,
264767,2010,2010-06-15,2010-06-15T23:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,12,Cincinnati Reds,113,0,Hiroki Kuroda,Aaron Harang,,9,Great American Ball Park,night,1,3,False,,
264772,2010,2010-06-15,2010-06-15T23:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,10,Atlanta Braves,144,4,David Price,Kenshin Kawakami,,9,Turner Field,night,1,3,False,,
264773,2010,2010-06-15,2010-06-15T23:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,3,Florida Marlins,146,2,Alexi Ogando,Juan Carlos Oviedo,Neftalí Feliz,9,Sun Life Stadium,night,1,3,False,,
264770,2010,2010-06-15,2010-06-16T00:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,9,Chicago Cubs,112,5,Trevor Cahill,Carlos Zambrano,,9,Wrigley Field,night,1,3,False,,
264766,2010,2010-06-15,2010-06-16T00:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,7,Kansas City Royals,118,15,Kanekoa Texeira,Felipe Paulino,,9,Kauffman Stadium,night,1,3,False,,
264776,2010,2010-06-15,2010-06-16T00:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,3,Minnesota Twins,142,9,Carl Pavano,Aaron Cook,,9,Target Field,night,1,3,False,,
264777,2010,2010-06-15,2010-06-16T00:15:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,2,St. Louis Cardinals,138,4,Blake Hawksworth,Ryan Rowland-Smith,Ryan Franklin,9,Busch Stadium,night,2,3,False,,
264768,2010,2010-06-15,2010-06-16T02:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,7,Los Angeles Angels,108,1,Dave Bush,Ervin Santana,,9,Angel Stadium of Anaheim,night,2,3,False,,
264774,2010,2010-06-15,2010-06-16T02:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,2,San Diego Padres,135,8,Mat Latos,Brett Cecil,,9,PETCO Park,night,2,3,False,,
264778,2010,2010-06-15,2010-06-16T02:15:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,4,San Francisco Giants,137,1,Jake Arrieta,Joe Martinez,David Hernandez,9,AT&T Park,night,2,3,False,,
264791,2010,2010-06-16,2010-06-16T19:45:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,3,San Francisco Giants,137,6,Tim Lincecum,Jeremy Guthrie,Brian Wilson,9,AT&T Park,day,3,3,False,,
264789,2010,2010-06-16,2010-06-16T22:35:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,7,San Diego Padres,135,1,Ricky Romero,Kevin Correia,,9,PETCO Park,day,3,3,False,,
264780,2010,2010-06-16,2010-06-16T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,7,Pittsburgh Pirates,134,2,John Danks,Zach Duke,,9,PNC Park,night,2,3,False,,
264783,2010,2010-06-16,2010-06-16T23:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,1,Los Angeles Angels,108,5,Joel Pineiro,Chris Narveson,,9,Angel Stadium of Anaheim,day,3,3,False,,
264784,2010,2010-06-16,2010-06-16T23:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,8,Cleveland Indians,114,4,Jonathon Niese,Mitch Talbot,,9,Progressive Field,night,2,3,False,,
264786,2010,2010-06-16,2010-06-16T23:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,6,New York Yankees,147,3,Jamie Moyer,A.J. Burnett,,9,Yankee Stadium,night,2,3,False,,
264790,2010,2010-06-16,2010-06-16T23:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,3,Detroit Tigers,116,8,Justin Verlander,Livan Hernandez,,9,Comerica Park,night,2,3,False,,
264779,2010,2010-06-16,2010-06-16T23:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,2,Boston Red Sox,111,6,Jon Lester,Rodrigo Lopez,Jonathan Papelbon,9,Fenway Park,night,2,3,False,,
264782,2010,2010-06-16,2010-06-16T23:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,6,Cincinnati Reds,113,2,Clayton Kershaw,Mike Leake,Hung-Chih Kuo,9,Great American Ball Park,night,2,3,False,,
264787,2010,2010-06-16,2010-06-16T23:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,2,Atlanta Braves,144,6,Tommy Hanson,Wade Davis,,9,Turner Field,night,2,3,False,,
264788,2010,2010-06-16,2010-06-16T23:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,6,Florida Marlins,146,3,Darren O'Day,Aníbal Sánchez,Neftalí Feliz,9,Sun Life Stadium,night,2,3,False,,
264785,2010,2010-06-16,2010-06-17T00:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,2,Chicago Cubs,112,6,Ryan Dempster,Gio Gonzalez,,9,Wrigley Field,night,2,3,False,,
