gameId,gameDate,refId,source,modelVersion,pick,prob,projValue,line,actual,result,correct,brier,signedError
2250598,2026-05-13,0,walkforward_replay,wf-19288f01-p1,HOME,0.41230,,+148,AWAY,LOSS,0,0.345391,
2250598,2026-05-13,0,walkforward_replay,wf-19288f01-p2,HOME,0.44046,,+148,AWAY,LOSS,0,0.313085,
2250598,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45379,,+148,AWAY,LOSS,0,0.298345,
2250599,2026-05-13,0,live_pregame,live,HOME,0.37810,,+114,TIE,PUSH,,,
2250599,2026-05-13,0,walkforward_replay,wf-19288f01-p1,HOME,0.35720,,+114,TIE,PUSH,,,
2250599,2026-05-13,0,walkforward_replay,wf-19288f01-p2,HOME,0.40213,,+114,TIE,PUSH,,,
2250599,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,HOME,0.42378,,+114,TIE,PUSH,,,
2250600,2026-05-13,0,live_pregame,live,HOME,0.41010,,+122,TIE,PUSH,,,
2250600,2026-05-13,0,walkforward_replay,wf-19288f01-p1,HOME,0.39420,,+122,TIE,PUSH,,,
2250600,2026-05-13,0,walkforward_replay,wf-19288f01-p2,HOME,0.42799,,+122,TIE,PUSH,,,
2250600,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44406,,+122,TIE,PUSH,,,
2250601,2026-05-13,0,live_pregame,live,HOME,0.39700,,-120,AWAY,LOSS,0,0.363609,
2250601,2026-05-13,0,walkforward_replay,wf-19288f01-p1,HOME,0.37650,,-120,AWAY,LOSS,0,0.388752,
2250601,2026-05-13,0,walkforward_replay,wf-19288f01-p2,HOME,0.41569,,-120,AWAY,LOSS,0,0.341418,
2250601,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43443,,-120,AWAY,LOSS,0,0.319869,
2250602,2026-05-13,0,live_pregame,live,HOME,0.49050,,-158,TIE,PUSH,,,
2250602,2026-05-13,0,walkforward_replay,wf-19288f01-p1,HOME,0.49630,,-158,TIE,PUSH,,,
2250602,2026-05-13,0,walkforward_replay,wf-19288f01-p2,HOME,0.49750,,-158,TIE,PUSH,,,
2250602,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,HOME,0.49807,,-158,TIE,PUSH,,,
2250603,2026-05-13,0,live_pregame,live,HOME,0.40460,,-114,HOME,WIN,1,0.163701,
2250603,2026-05-13,0,walkforward_replay,wf-19288f01-p1,HOME,0.40620,,-114,HOME,WIN,1,0.164998,
2250603,2026-05-13,0,walkforward_replay,wf-19288f01-p2,HOME,0.43627,,-114,HOME,WIN,1,0.190332,
2250603,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45052,,-114,HOME,WIN,1,0.202968,
2250604,2026-05-13,0,live_pregame,live,AWAY,0.52310,,-140,AWAY,WIN,1,0.227434,
2250604,2026-05-13,0,walkforward_replay,wf-19288f01-p1,AWAY,0.51900,,-140,AWAY,WIN,1,0.231361,
2250604,2026-05-13,0,walkforward_replay,wf-19288f01-p2,AWAY,0.51283,,-140,AWAY,WIN,1,0.237335,
2250604,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.50994,,-140,AWAY,WIN,1,0.240159,
2250605,2026-05-13,0,live_pregame,live,HOME,0.38660,,+134,HOME,WIN,1,0.149460,
2250605,2026-05-13,0,walkforward_replay,wf-19288f01-p1,HOME,0.39550,,+134,HOME,WIN,1,0.156420,
2250605,2026-05-13,0,walkforward_replay,wf-19288f01-p2,HOME,0.42889,,+134,HOME,WIN,1,0.183947,
2250605,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44476,,+134,HOME,WIN,1,0.197811,
2250606,2026-05-13,0,live_pregame,live,HOME,0.44190,,-132,AWAY,LOSS,0,0.311476,
2250606,2026-05-13,0,walkforward_replay,wf-19288f01-p1,HOME,0.43180,,-132,AWAY,LOSS,0,0.322851,
2250606,2026-05-13,0,walkforward_replay,wf-19288f01-p2,HOME,0.45381,,-132,AWAY,LOSS,0,0.298324,
2250606,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46417,,-132,AWAY,LOSS,0,0.287114,
2250607,2026-05-13,0,live_pregame,live,HOME,0.40540,,+122,HOME,WIN,1,0.164349,
2250607,2026-05-13,0,walkforward_replay,wf-19288f01-p1,HOME,0.38940,,+122,HOME,WIN,1,0.151632,
2250607,2026-05-13,0,walkforward_replay,wf-19288f01-p2,HOME,0.42466,,+122,HOME,WIN,1,0.180336,
2250607,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44146,,+122,HOME,WIN,1,0.194887,
2250608,2026-05-13,0,live_pregame,live,HOME,0.33070,,+186,HOME,WIN,1,0.109362,
2250608,2026-05-13,0,walkforward_replay,wf-19288f01-p1,HOME,0.35720,,+186,HOME,WIN,1,0.127592,
2250608,2026-05-13,0,walkforward_replay,wf-19288f01-p2,HOME,0.40213,,+186,HOME,WIN,1,0.161709,
2250608,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,HOME,0.42378,,+186,HOME,WIN,1,0.179589,
2252915,2026-05-13,0,live_pregame,live,HOME,0.41010,,-118,HOME,WIN,1,0.168182,
2252915,2026-05-13,0,walkforward_replay,wf-19288f01-p1,HOME,0.43420,,-118,HOME,WIN,1,0.188530,
2252915,2026-05-13,0,walkforward_replay,wf-19288f01-p2,HOME,0.45544,,-118,HOME,WIN,1,0.207426,
2252915,2026-05-13,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46544,,-118,HOME,WIN,1,0.216634,
2250609,2026-05-14,0,live_pregame,live,HOME,0.41270,,+120,HOME,WIN,1,0.170321,
2250609,2026-05-14,0,walkforward_replay,wf-19288f01-p1,HOME,0.41640,,+120,HOME,WIN,1,0.173389,
2250609,2026-05-14,0,walkforward_replay,wf-19288f01-p2,HOME,0.44328,,+120,HOME,WIN,1,0.196497,
2250609,2026-05-14,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45405,,+120,HOME,WIN,1,0.206161,
2250610,2026-05-14,0,live_pregame,live,HOME,0.41060,,+134,HOME,WIN,1,0.168592,
2250610,2026-05-14,0,walkforward_replay,wf-19288f01-p1,HOME,0.38490,,+134,HOME,WIN,1,0.148148,
2250610,2026-05-14,0,walkforward_replay,wf-19288f01-p2,HOME,0.42154,,+134,HOME,WIN,1,0.177696,
2250610,2026-05-14,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43636,,+134,HOME,WIN,1,0.190410,
2250611,2026-05-14,0,live_pregame,live,HOME,0.40720,,+148,HOME,WIN,1,0.165812,
2250611,2026-05-14,0,walkforward_replay,wf-19288f01-p1,HOME,0.39930,,+148,HOME,WIN,1,0.159440,
2250611,2026-05-14,0,walkforward_replay,wf-19288f01-p2,HOME,0.43151,,+148,HOME,WIN,1,0.186201,
2250611,2026-05-14,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44449,,+148,HOME,WIN,1,0.197571,
2250612,2026-05-14,0,live_pregame,live,HOME,0.46790,,-114,HOME,WIN,1,0.218930,
2250612,2026-05-14,0,walkforward_replay,wf-19288f01-p1,HOME,0.45150,,-114,HOME,WIN,1,0.203852,
2250612,2026-05-14,0,walkforward_replay,wf-19288f01-p2,HOME,0.46720,,-114,HOME,WIN,1,0.218276,
2250612,2026-05-14,0,walkforward_replay,wf-19288f01-p2d,HOME,0.47346,,-114,HOME,WIN,1,0.224164,
2250613,2026-05-14,0,live_pregame,live,HOME,0.37100,,+118,HOME,WIN,1,0.137641,
2250613,2026-05-14,0,walkforward_replay,wf-19288f01-p1,HOME,0.37770,,+118,HOME,WIN,1,0.142657,
2250613,2026-05-14,0,walkforward_replay,wf-19288f01-p2,HOME,0.41652,,+118,HOME,WIN,1,0.173489,
2250613,2026-05-14,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43227,,+118,HOME,WIN,1,0.186857,
2250614,2026-05-14,0,live_pregame,live,HOME,0.41580,,-112,AWAY,LOSS,0,0.341290,
2250614,2026-05-14,0,walkforward_replay,wf-19288f01-p1,HOME,0.40190,,-112,AWAY,LOSS,0,0.357724,
2250614,2026-05-14,0,walkforward_replay,wf-19288f01-p2,HOME,0.43331,,-112,AWAY,LOSS,0,0.321138,
2250614,2026-05-14,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44595,,-112,AWAY,LOSS,0,0.306971,
2250615,2026-05-14,0,live_pregame,live,AWAY,0.51780,,-106,TIE,PUSH,,,
2250615,2026-05-14,0,walkforward_replay,wf-19288f01-p1,AWAY,0.54750,,-106,TIE,PUSH,,,
2250615,2026-05-14,0,walkforward_replay,wf-19288f01-p2,AWAY,0.53212,,-106,TIE,PUSH,,,
2250615,2026-05-14,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.52599,,-106,TIE,PUSH,,,
2250616,2026-05-14,0,live_pregame,live,HOME,0.32710,,+130,TIE,PUSH,,,
2250616,2026-05-14,0,walkforward_replay,wf-19288f01-p1,HOME,0.31720,,+130,TIE,PUSH,,,
2250616,2026-05-14,0,walkforward_replay,wf-19288f01-p2,HOME,0.37343,,+130,TIE,PUSH,,,
2250616,2026-05-14,0,walkforward_replay,wf-19288f01-p2d,HOME,0.39686,,+130,TIE,PUSH,,,
2250617,2026-05-14,0,live_pregame,live,HOME,0.42750,,+148,TIE,PUSH,,,
2250617,2026-05-14,0,walkforward_replay,wf-19288f01-p1,HOME,0.41780,,+148,TIE,PUSH,,,
2250617,2026-05-14,0,walkforward_replay,wf-19288f01-p2,HOME,0.44424,,+148,TIE,PUSH,,,
2250617,2026-05-14,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45483,,+148,TIE,PUSH,,,
2250618,2026-05-14,0,live_pregame,live,HOME,0.45180,,-156,HOME,WIN,1,0.204123,
2250618,2026-05-14,0,walkforward_replay,wf-19288f01-p1,HOME,0.48440,,-156,HOME,WIN,1,0.234643,
2250618,2026-05-14,0,walkforward_replay,wf-19288f01-p2,HOME,0.48947,,-156,HOME,WIN,1,0.239581,
2250618,2026-05-14,0,walkforward_replay,wf-19288f01-p2d,HOME,0.49148,,-156,HOME,WIN,1,0.241553,
2250619,2026-05-14,0,live_pregame,live,HOME,0.41670,,+132,TIE,PUSH,,,
2250619,2026-05-14,0,walkforward_replay,wf-19288f01-p1,HOME,0.45570,,+132,TIE,PUSH,,,
2250619,2026-05-14,0,walkforward_replay,wf-19288f01-p2,HOME,0.47005,,+132,TIE,PUSH,,,
2250619,2026-05-14,0,walkforward_replay,wf-19288f01-p2d,HOME,0.47577,,+132,TIE,PUSH,,,
2250620,2026-05-15,0,live_pregame,live,HOME,0.35260,,+1060,HOME,WIN,1,0.124327,
2250620,2026-05-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.36620,,+1060,HOME,WIN,1,0.134102,
2250620,2026-05-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.40847,,+1060,HOME,WIN,1,0.166848,
2250620,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.42153,,+1060,HOME,WIN,1,0.177688,
2250621,2026-05-15,0,live_pregame,live,HOME,0.46980,,+128,HOME,WIN,1,0.220712,
2250621,2026-05-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.48430,,+128,HOME,WIN,1,0.234546,
2250621,2026-05-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.48940,,+128,HOME,WIN,1,0.239512,
2250621,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.49094,,+128,HOME,WIN,1,0.241022,
2250622,2026-05-15,0,live_pregame,live,HOME,0.42130,,-128,AWAY,LOSS,0,0.334894,
2250622,2026-05-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.43160,,-128,AWAY,LOSS,0,0.323079,
2250622,2026-05-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.45367,,-128,AWAY,LOSS,0,0.298476,
2250622,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46037,,-128,AWAY,LOSS,0,0.291201,
2250623,2026-05-15,0,live_pregame,live,HOME,0.38440,,+106,AWAY,LOSS,0,0.378963,
2250623,2026-05-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.40660,,+106,AWAY,LOSS,0,0.352124,
2250623,2026-05-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.43655,,+106,AWAY,LOSS,0,0.317476,
2250623,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44569,,+106,AWAY,LOSS,0,0.307260,
2250624,2026-05-15,0,live_pregame,live,HOME,0.42160,,-106,HOME,WIN,1,0.177747,
2250624,2026-05-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.40990,,-106,HOME,WIN,1,0.168018,
2250624,2026-05-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.43882,,-106,HOME,WIN,1,0.192563,
2250624,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44763,,-106,HOME,WIN,1,0.200373,
2250625,2026-05-15,0,live_pregame,live,HOME,0.41990,,+350,HOME,WIN,1,0.176316,
2250625,2026-05-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.45830,,+350,HOME,WIN,1,0.210039,
2250625,2026-05-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.47182,,+350,HOME,WIN,1,0.222614,
2250625,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.47590,,+350,HOME,WIN,1,0.226481,
2250626,2026-05-15,0,live_pregame,live,HOME,0.45470,,-146,AWAY,LOSS,0,0.297352,
2250626,2026-05-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.44660,,-146,AWAY,LOSS,0,0.306252,
2250626,2026-05-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.46388,,-146,AWAY,LOSS,0,0.287425,
2250626,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46911,,-146,AWAY,LOSS,0,0.281844,
2250627,2026-05-15,0,live_pregame,live,HOME,0.40700,,-135,AWAY,LOSS,0,0.351649,
2250627,2026-05-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.40540,,-135,AWAY,LOSS,0,0.353549,
2250627,2026-05-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.43572,,-135,AWAY,LOSS,0,0.318412,
2250627,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44498,,-135,AWAY,LOSS,0,0.308047,
2250628,2026-05-15,0,live_pregame,live,HOME,0.40900,,-112,HOME,WIN,1,0.167281,
2250628,2026-05-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.37170,,-112,HOME,WIN,1,0.138161,
2250628,2026-05-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.41233,,-112,HOME,WIN,1,0.170016,
2250628,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.42486,,-112,HOME,WIN,1,0.180506,
2250629,2026-05-15,0,live_pregame,live,HOME,0.42090,,+102,AWAY,LOSS,0,0.335357,
2250629,2026-05-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.38710,,+102,AWAY,LOSS,0,0.375646,
2250629,2026-05-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.42307,,+102,AWAY,LOSS,0,0.332848,
2250629,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43410,,+102,AWAY,LOSS,0,0.320243,
2250630,2026-05-15,0,live_pregame,live,HOME,0.46280,,-112,HOME,WIN,1,0.214184,
2250630,2026-05-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.46410,,-112,HOME,WIN,1,0.215389,
2250630,2026-05-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.47574,,-112,HOME,WIN,1,0.226329,
2250630,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.47926,,-112,HOME,WIN,1,0.229690,
2250631,2026-05-15,0,live_pregame,live,HOME,0.46310,,-180,AWAY,LOSS,0,0.288262,
2250631,2026-05-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.43680,,-180,AWAY,LOSS,0,0.317194,
2250631,2026-05-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.45721,,-180,AWAY,LOSS,0,0.294621,
2250631,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46341,,-180,AWAY,LOSS,0,0.287929,
2250632,2026-05-15,0,live_pregame,live,HOME,0.38710,,+120,AWAY,LOSS,0,0.375646,
2250632,2026-05-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.40850,,+120,AWAY,LOSS,0,0.349872,
2250632,2026-05-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.43785,,+120,AWAY,LOSS,0,0.316013,
2250632,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44681,,+120,AWAY,LOSS,0,0.306019,
2250633,2026-05-15,0,live_pregame,live,HOME,0.38510,,+104,HOME,WIN,1,0.148302,
2250633,2026-05-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.42870,,+104,HOME,WIN,1,0.183784,
2250633,2026-05-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.45169,,+104,HOME,WIN,1,0.204024,
2250633,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45867,,+104,HOME,WIN,1,0.210378,
2252941,2026-05-15,0,live_pregame,live,HOME,0.40570,,-116,AWAY,LOSS,0,0.353192,
2252941,2026-05-15,0,walkforward_replay,wf-19288f01-p1,HOME,0.40860,,-116,AWAY,LOSS,0,0.349754,
2252941,2026-05-15,0,walkforward_replay,wf-19288f01-p2,HOME,0.43792,,-116,AWAY,LOSS,0,0.315934,
2252941,2026-05-15,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44687,,-116,AWAY,LOSS,0,0.305953,
2250634,2026-05-16,0,live_pregame,live,HOME,0.38080,,+102,TIE,PUSH,,,
2250634,2026-05-16,0,walkforward_replay,wf-19288f01-p1,HOME,0.39900,,+102,TIE,PUSH,,,
2250634,2026-05-16,0,walkforward_replay,wf-19288f01-p2,HOME,0.43131,,+102,TIE,PUSH,,,
2250634,2026-05-16,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44381,,+102,TIE,PUSH,,,
2250635,2026-05-16,0,live_pregame,live,HOME,0.40650,,-104,HOME,WIN,1,0.165242,
2250635,2026-05-16,0,walkforward_replay,wf-19288f01-p1,HOME,0.40880,,-104,HOME,WIN,1,0.167117,
2250635,2026-05-16,0,walkforward_replay,wf-19288f01-p2,HOME,0.43806,,-104,HOME,WIN,1,0.191897,
2250635,2026-05-16,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44935,,-104,HOME,WIN,1,0.201915,
2250636,2026-05-16,0,live_pregame,live,HOME,0.41920,,-104,HOME,WIN,1,0.175729,
2250636,2026-05-16,0,walkforward_replay,wf-19288f01-p1,HOME,0.42640,,-104,HOME,WIN,1,0.181817,
2250636,2026-05-16,0,walkforward_replay,wf-19288f01-p2,HOME,0.45012,,-104,HOME,WIN,1,0.202608,
2250636,2026-05-16,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45924,,-104,HOME,WIN,1,0.210901,
2250637,2026-05-16,0,live_pregame,live,HOME,0.41470,,-210,AWAY,LOSS,0,0.342576,
2250637,2026-05-16,0,walkforward_replay,wf-19288f01-p1,HOME,0.47380,,-210,AWAY,LOSS,0,0.276886,
2250637,2026-05-16,0,walkforward_replay,wf-19288f01-p2,HOME,0.48231,,-210,AWAY,LOSS,0,0.268003,
2250637,2026-05-16,0,walkforward_replay,wf-19288f01-p2d,HOME,0.48555,,-210,AWAY,LOSS,0,0.264659,
2250638,2026-05-16,0,live_pregame,live,HOME,0.37570,,+108,HOME,WIN,1,0.141150,
2250638,2026-05-16,0,walkforward_replay,wf-19288f01-p1,HOME,0.36710,,+108,HOME,WIN,1,0.134762,
2250638,2026-05-16,0,walkforward_replay,wf-19288f01-p2,HOME,0.40910,,+108,HOME,WIN,1,0.167363,
2250638,2026-05-16,0,walkforward_replay,wf-19288f01-p2d,HOME,0.42553,,+108,HOME,WIN,1,0.181076,
2250639,2026-05-16,0,live_pregame,live,HOME,0.38890,,+520,AWAY,LOSS,0,0.373443,
2250639,2026-05-16,0,walkforward_replay,wf-19288f01-p1,HOME,0.38860,,+520,AWAY,LOSS,0,0.373810,
2250639,2026-05-16,0,walkforward_replay,wf-19288f01-p2,HOME,0.42411,,+520,AWAY,LOSS,0,0.331649,
2250639,2026-05-16,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43789,,+520,AWAY,LOSS,0,0.315968,
2250640,2026-05-16,0,live_pregame,live,HOME,0.41780,,-166,HOME,WIN,1,0.174557,
2250640,2026-05-16,0,walkforward_replay,wf-19288f01-p1,HOME,0.42370,,-166,HOME,WIN,1,0.179522,
2250640,2026-05-16,0,walkforward_replay,wf-19288f01-p2,HOME,0.44827,,-166,HOME,WIN,1,0.200946,
2250640,2026-05-16,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45773,,-166,HOME,WIN,1,0.209517,
2250641,2026-05-16,0,live_pregame,live,HOME,0.38910,,+1060,HOME,WIN,1,0.151399,
2250641,2026-05-16,0,walkforward_replay,wf-19288f01-p1,HOME,0.39070,,+1060,HOME,WIN,1,0.152646,
2250641,2026-05-16,0,walkforward_replay,wf-19288f01-p2,HOME,0.42557,,+1060,HOME,WIN,1,0.181110,
2250641,2026-05-16,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43909,,+1060,HOME,WIN,1,0.192800,
2250642,2026-05-16,0,live_pregame,live,HOME,0.42550,,+132,TIE,PUSH,,,
2250642,2026-05-16,0,walkforward_replay,wf-19288f01-p1,HOME,0.41180,,+132,TIE,PUSH,,,
2250642,2026-05-16,0,walkforward_replay,wf-19288f01-p2,HOME,0.44012,,+132,TIE,PUSH,,,
2250642,2026-05-16,0,walkforward_replay,wf-19288f01-p2d,HOME,0.45104,,+132,TIE,PUSH,,,
2250643,2026-05-16,0,live_pregame,live,HOME,0.40800,,+136,AWAY,LOSS,0,0.350464,
2250643,2026-05-16,0,walkforward_replay,wf-19288f01-p1,HOME,0.40180,,+136,AWAY,LOSS,0,0.357843,
2250643,2026-05-16,0,walkforward_replay,wf-19288f01-p2,HOME,0.43324,,+136,AWAY,LOSS,0,0.321217,
2250643,2026-05-16,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44540,,+136,AWAY,LOSS,0,0.307581,
2250644,2026-05-16,0,live_pregame,live,HOME,0.39850,,+230,HOME,WIN,1,0.158802,
2250644,2026-05-16,0,walkforward_replay,wf-19288f01-p1,HOME,0.43320,,+230,HOME,WIN,1,0.187662,
2250644,2026-05-16,0,walkforward_replay,wf-19288f01-p2,HOME,0.45476,,+230,HOME,WIN,1,0.206807,
2250644,2026-05-16,0,walkforward_replay,wf-19288f01-p2d,HOME,0.46304,,+230,HOME,WIN,1,0.214406,
2250645,2026-05-16,0,live_pregame,live,AWAY,0.51790,,-122,HOME,LOSS,0,0.268220,
2250645,2026-05-16,0,walkforward_replay,wf-19288f01-p1,HOME,0.40550,,-122,HOME,WIN,1,0.164430,
2250645,2026-05-16,0,walkforward_replay,wf-19288f01-p2,HOME,0.43579,,-122,HOME,WIN,1,0.189913,
2250645,2026-05-16,0,walkforward_replay,wf-19288f01-p2d,HOME,0.44749,,-122,HOME,WIN,1,0.200247,
2250646,2026-05-16,0,live_pregame,live,HOME,0.48550,,-118,AWAY,LOSS,0,0.264710,
2250646,2026-05-16,0,walkforward_replay,wf-19288f01-p1,HOME,0.46360,,-118,AWAY,LOSS,0,0.287725,
2250646,2026-05-16,0,walkforward_replay,wf-19288f01-p2,HOME,0.47540,,-118,AWAY,LOSS,0,0.275205,
2250646,2026-05-16,0,walkforward_replay,wf-19288f01-p2d,HOME,0.47992,,-118,AWAY,LOSS,0,0.270483,
2250647,2026-05-16,0,live_pregame,live,HOME,0.42600,,+104,AWAY,LOSS,0,0.329476,
2250647,2026-05-16,0,walkforward_replay,wf-19288f01-p1,HOME,0.47110,,+104,AWAY,LOSS,0,0.279735,
2250647,2026-05-16,0,walkforward_replay,wf-19288f01-p2,HOME,0.48048,,+104,AWAY,LOSS,0,0.269901,
2250647,2026-05-16,0,walkforward_replay,wf-19288f01-p2d,HOME,0.48406,,+104,AWAY,LOSS,0,0.266194,
2252947,2026-05-16,0,live_pregame,live,HOME,0.43230,,-140,HOME,WIN,1,0.186883,
2252947,2026-05-16,0,walkforward_replay,wf-19288f01-p1,HOME,0.46300,,-140,HOME,WIN,1,0.214369,
2252947,2026-05-16,0,walkforward_replay,wf-19288f01-p2,HOME,0.47500,,-140,HOME,WIN,1,0.225625,
2252947,2026-05-16,0,walkforward_replay,wf-19288f01-p2d,HOME,0.47959,,-140,HOME,WIN,1,0.230007,
2250648,2026-05-17,0,live_pregame,live,HOME,0.38110,,+122,HOME,WIN,1,0.145237,
2250648,2026-05-17,0,walkforward_replay,wf-19288f01-p1,HOME,0.37240,,+122,HOME,WIN,1,0.138682,
2250648,2026-05-17,0,walkforward_replay,wf-19288f01-p2,HOME,0.41282,,+122,HOME,WIN,1,0.170420,
2250648,2026-05-17,0,walkforward_replay,wf-19288f01-p2d,HOME,0.42528,,+122,HOME,WIN,1,0.180863,
2250649,2026-05-17,0,live_pregame,live,HOME,0.47430,,-120,AWAY,LOSS,0,0.276360,
2250649,2026-05-17,0,walkforward_replay,wf-19288f01-p1,HOME,0.45240,,-120,AWAY,LOSS,0,0.299866,
2250649,2026-05-17,0,walkforward_replay,wf-19288f01-p2,HOME,0.46782,,-120,AWAY,LOSS,0,0.283216,
2250649,2026-05-17,0,walkforward_replay,wf-19288f01-p2d,HOME,0.47248,,-120,AWAY,LOSS,0,0.278277,
2250650,2026-05-17,0,live_pregame,live,HOME,0.37740,,+116,AWAY,LOSS,0,0.387631,
2250650,2026-05-17,0,walkforward_replay,wf-19288f01-p1,HOME,0.38380,,+116,AWAY,LOSS,0,0.379702,
2250650,2026-05-17,0,walkforward_replay,wf-19288f01-p2,HOME,0.42077,,+116,AWAY,LOSS,0,0.335507,
2250650,2026-05-17,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43213,,+116,AWAY,LOSS,0,0.322476,
2250651,2026-05-17,0,live_pregame,live,HOME,0.30880,,+126,HOME,WIN,1,0.095357,
2250651,2026-05-17,0,walkforward_replay,wf-19288f01-p1,HOME,0.34020,,+126,HOME,WIN,1,0.115736,
2250651,2026-05-17,0,walkforward_replay,wf-19288f01-p2,HOME,0.39004,,+126,HOME,WIN,1,0.152131,
2250651,2026-05-17,0,walkforward_replay,wf-19288f01-p2d,HOME,0.40560,,+126,HOME,WIN,1,0.164511,
2250652,2026-05-17,0,live_pregame,live,HOME,0.36390,,+132,HOME,WIN,1,0.132423,
2250652,2026-05-17,0,walkforward_replay,wf-19288f01-p1,HOME,0.35070,,+132,HOME,WIN,1,0.122990,
2250652,2026-05-17,0,walkforward_replay,wf-19288f01-p2,HOME,0.39752,,+132,HOME,WIN,1,0.158022,
2250652,2026-05-17,0,walkforward_replay,wf-19288f01-p2d,HOME,0.41208,,+132,HOME,WIN,1,0.169810,
2250653,2026-05-17,0,live_pregame,live,HOME,0.47080,,-128,AWAY,LOSS,0,0.280053,
2250653,2026-05-17,0,walkforward_replay,wf-19288f01-p1,HOME,0.48860,,-128,AWAY,LOSS,0,0.261530,
2250653,2026-05-17,0,walkforward_replay,wf-19288f01-p2,HOME,0.49230,,-128,AWAY,LOSS,0,0.257759,
2250653,2026-05-17,0,walkforward_replay,wf-19288f01-p2d,HOME,0.49342,,-128,AWAY,LOSS,0,0.256623,
2250654,2026-05-17,0,live_pregame,live,HOME,0.46070,,+110,TIE,PUSH,,,
2250654,2026-05-17,0,walkforward_replay,wf-19288f01-p1,HOME,0.41440,,+110,TIE,PUSH,,,
2250654,2026-05-17,0,walkforward_replay,wf-19288f01-p2,HOME,0.44191,,+110,TIE,PUSH,,,
