gameId,gameDate,refId,source,modelVersion,pick,prob,projValue,line,actual,result,correct,brier,signedError
2250891,2026-06-05,0,walkforward_replay,wf-19288f01-p1,AWAY,0.52950,-1.1300,1.5,HOME,LOSS,0,0.280370,5.870
2250891,2026-06-05,0,walkforward_replay,wf-19288f01-p2,AWAY,0.52950,-1.1480,1.5,HOME,LOSS,0,0.280370,5.852
2250891,2026-06-05,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.52950,-1.1530,1.5,HOME,LOSS,0,0.280370,5.847
2250892,2026-06-05,0,live_pregame,live,HOME,,0.2900,-1.5,HOME,WIN,1,,1.290
2250892,2026-06-05,0,walkforward_replay,wf-19288f01-p1,HOME,0.36250,0.0000,-1.5,HOME,WIN,1,0.131406,1.000
2250892,2026-06-05,0,walkforward_replay,wf-19288f01-p2,HOME,0.36250,0.0000,-1.5,HOME,WIN,1,0.131406,1.000
2250892,2026-06-05,0,walkforward_replay,wf-19288f01-p2d,HOME,0.36250,0.0000,-1.5,HOME,WIN,1,0.131406,1.000
2250893,2026-06-05,0,live_pregame,live,AWAY,,-0.6000,1.5,HOME,LOSS,0,,1.400
2250893,2026-06-05,0,walkforward_replay,wf-19288f01-p1,AWAY,0.59780,-0.3100,1.5,HOME,LOSS,0,0.357365,1.690
2250893,2026-06-05,0,walkforward_replay,wf-19288f01-p2,AWAY,0.59780,-0.3150,1.5,HOME,LOSS,0,0.357365,1.685
2250893,2026-06-05,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.59780,-0.3170,1.5,HOME,LOSS,0,0.357365,1.683
2250894,2026-06-05,0,live_pregame,live,HOME,,-0.2600,-1.5,AWAY,LOSS,0,,-2.260
2250894,2026-06-05,0,walkforward_replay,wf-19288f01-p1,HOME,0.35660,-0.8200,-1.5,AWAY,LOSS,0,0.413964,-2.820
2250894,2026-06-05,0,walkforward_replay,wf-19288f01-p2,HOME,0.35660,-0.8320,-1.5,AWAY,LOSS,0,0.413964,-2.832
2250894,2026-06-05,0,walkforward_replay,wf-19288f01-p2d,HOME,0.35660,-0.8370,-1.5,AWAY,LOSS,0,0.413964,-2.837
2250895,2026-06-05,0,live_pregame,live,AWAY,,-0.6200,1.5,AWAY,WIN,1,,-5.620
2250895,2026-06-05,0,walkforward_replay,wf-19288f01-p1,AWAY,0.58870,-0.5600,1.5,AWAY,WIN,1,0.169168,-5.560
2250895,2026-06-05,0,walkforward_replay,wf-19288f01-p2,AWAY,0.58870,-0.5690,1.5,AWAY,WIN,1,0.169168,-5.569
2250895,2026-06-05,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.58870,-0.5710,1.5,AWAY,WIN,1,0.169168,-5.571
2250896,2026-06-05,0,live_pregame,live,AWAY,,-0.4800,1.5,AWAY,WIN,1,,0.520
2250896,2026-06-05,0,walkforward_replay,wf-19288f01-p1,AWAY,0.59630,-0.3500,1.5,AWAY,WIN,1,0.162974,0.650
2250896,2026-06-05,0,walkforward_replay,wf-19288f01-p2,AWAY,0.59630,-0.3550,1.5,AWAY,WIN,1,0.162974,0.645
2250896,2026-06-05,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.59630,-0.3570,1.5,AWAY,WIN,1,0.162974,0.643
2253225,2026-06-05,0,live_pregame,live,AWAY,,-0.4100,1.5,AWAY,WIN,1,,-13.410
2253225,2026-06-05,0,walkforward_replay,wf-19288f01-p1,AWAY,0.55320,-0.7900,1.5,AWAY,WIN,1,0.199630,-13.790
2253225,2026-06-05,0,walkforward_replay,wf-19288f01-p2,AWAY,0.55320,-0.8020,1.5,AWAY,WIN,1,0.199630,-13.802
2253225,2026-06-05,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.55320,-0.8060,1.5,AWAY,WIN,1,0.199630,-13.806
2250897,2026-06-06,0,live_pregame,live,HOME,,0.0800,-1.5,AWAY,LOSS,0,,-3.920
2250897,2026-06-06,0,walkforward_replay,wf-19288f01-p1,HOME,0.36370,0.0600,-1.5,AWAY,LOSS,0,0.404878,-3.940
2250897,2026-06-06,0,walkforward_replay,wf-19288f01-p2,HOME,0.36370,0.0610,-1.5,AWAY,LOSS,0,0.404878,-3.939
2250897,2026-06-06,0,walkforward_replay,wf-19288f01-p2d,HOME,0.36370,0.0620,-1.5,AWAY,LOSS,0,0.404878,-3.938
2250898,2026-06-06,0,live_pregame,live,AWAY,,-1.3500,1.5,AWAY,WIN,1,,-2.350
2250898,2026-06-06,0,walkforward_replay,wf-19288f01-p1,HOME,0.48610,-1.6600,1.5,AWAY,LOSS,0,0.264093,-2.660
2250898,2026-06-06,0,walkforward_replay,wf-19288f01-p2,HOME,0.48610,-1.6860,1.5,AWAY,LOSS,0,0.264093,-2.686
2250898,2026-06-06,0,walkforward_replay,wf-19288f01-p2d,HOME,0.48610,-1.6970,1.5,AWAY,LOSS,0,0.264093,-2.697
2250899,2026-06-06,0,live_pregame,live,AWAY,,-0.2400,1.5,AWAY,WIN,1,,0.760
2250899,2026-06-06,0,walkforward_replay,wf-19288f01-p1,AWAY,0.60860,-0.1200,1.5,AWAY,WIN,1,0.153194,0.880
2250899,2026-06-06,0,walkforward_replay,wf-19288f01-p2,AWAY,0.60860,-0.1210,1.5,AWAY,WIN,1,0.153194,0.879
2250899,2026-06-06,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.60860,-0.1230,1.5,AWAY,WIN,1,0.153194,0.877
2250900,2026-06-06,0,live_pregame,live,AWAY,,-1.4100,1.5,AWAY,WIN,1,,-0.410
2250900,2026-06-06,0,walkforward_replay,wf-19288f01-p1,AWAY,0.52210,-1.2500,1.5,AWAY,WIN,1,0.228388,-0.250
2250900,2026-06-06,0,walkforward_replay,wf-19288f01-p2,AWAY,0.52210,-1.2700,1.5,AWAY,WIN,1,0.228388,-0.270
2250900,2026-06-06,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.52210,-1.2770,1.5,AWAY,WIN,1,0.228388,-0.277
2250901,2026-06-06,0,live_pregame,live,HOME,,-0.2500,-1.5,HOME,WIN,1,,1.750
2250901,2026-06-06,0,walkforward_replay,wf-19288f01-p1,HOME,0.28670,-1.0100,-1.5,HOME,WIN,1,0.082197,0.990
2250901,2026-06-06,0,walkforward_replay,wf-19288f01-p2,HOME,0.28670,-1.0260,-1.5,HOME,WIN,1,0.082197,0.974
2250901,2026-06-06,0,walkforward_replay,wf-19288f01-p2d,HOME,0.28670,-1.0330,-1.5,HOME,WIN,1,0.082197,0.967
2250902,2026-06-06,0,live_pregame,live,AWAY,,0.4800,1.5,AWAY,WIN,1,,-2.520
2250902,2026-06-06,0,walkforward_replay,wf-19288f01-p1,AWAY,0.61890,0.0600,1.5,AWAY,WIN,1,0.145237,-2.940
2250902,2026-06-06,0,walkforward_replay,wf-19288f01-p2,AWAY,0.61890,0.0610,1.5,AWAY,WIN,1,0.145237,-2.939
2250902,2026-06-06,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.61890,0.0610,1.5,AWAY,WIN,1,0.145237,-2.939
2250903,2026-06-06,0,live_pregame,live,AWAY,,0.1800,1.5,HOME,LOSS,0,,11.180
2250903,2026-06-06,0,walkforward_replay,wf-19288f01-p1,AWAY,0.58090,-0.5100,1.5,HOME,LOSS,0,0.337445,10.490
2250903,2026-06-06,0,walkforward_replay,wf-19288f01-p2,AWAY,0.58090,-0.5180,1.5,HOME,LOSS,0,0.337445,10.482
2250903,2026-06-06,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.58090,-0.5210,1.5,HOME,LOSS,0,0.337445,10.479
2250904,2026-06-06,0,live_pregame,live,HOME,,-0.1900,-1.5,HOME,WIN,1,,2.810
2250904,2026-06-06,0,walkforward_replay,wf-19288f01-p1,HOME,0.35190,-0.2500,-1.5,HOME,WIN,1,0.123834,2.750
2250904,2026-06-06,0,walkforward_replay,wf-19288f01-p2,HOME,0.35190,-0.2540,-1.5,HOME,WIN,1,0.123834,2.746
2250904,2026-06-06,0,walkforward_replay,wf-19288f01-p2d,HOME,0.35190,-0.2560,-1.5,HOME,WIN,1,0.123834,2.744
2250905,2026-06-06,0,live_pregame,live,HOME,,-0.0900,-1.5,HOME,WIN,1,,0.910
2250905,2026-06-06,0,walkforward_replay,wf-19288f01-p1,HOME,0.36690,0.0900,-1.5,HOME,WIN,1,0.134616,1.090
2250905,2026-06-06,0,walkforward_replay,wf-19288f01-p2,HOME,0.36690,0.0920,-1.5,HOME,WIN,1,0.134616,1.092
2250905,2026-06-06,0,walkforward_replay,wf-19288f01-p2d,HOME,0.36690,0.0920,-1.5,HOME,WIN,1,0.134616,1.092
2250906,2026-06-06,0,live_pregame,live,AWAY,,-0.4600,1.5,AWAY,WIN,1,,-6.460
2250906,2026-06-06,0,walkforward_replay,wf-19288f01-p1,AWAY,0.59930,-0.4000,1.5,AWAY,WIN,1,0.160560,-6.400
2250906,2026-06-06,0,walkforward_replay,wf-19288f01-p2,AWAY,0.59930,-0.4060,1.5,AWAY,WIN,1,0.160560,-6.406
2250906,2026-06-06,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.59930,-0.4090,1.5,AWAY,WIN,1,0.160560,-6.409
2250908,2026-06-06,0,live_pregame,live,AWAY,,1.6100,-1.5,AWAY,WIN,1,,-4.390
2250908,2026-06-06,0,walkforward_replay,wf-19288f01-p1,AWAY,0.54910,2.1700,-1.5,AWAY,WIN,1,0.203311,-3.830
2250908,2026-06-06,0,walkforward_replay,wf-19288f01-p2,AWAY,0.54910,2.2040,-1.5,AWAY,WIN,1,0.203311,-3.796
2250908,2026-06-06,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.54910,2.2170,-1.5,AWAY,WIN,1,0.203311,-3.783
2250909,2026-06-06,0,live_pregame,live,HOME,,-1.9300,1.5,HOME,WIN,1,,5.070
2250909,2026-06-06,0,walkforward_replay,wf-19288f01-p1,HOME,0.47070,-1.8500,1.5,HOME,WIN,1,0.221558,5.150
2250909,2026-06-06,0,walkforward_replay,wf-19288f01-p2,HOME,0.47070,-1.8780,1.5,HOME,WIN,1,0.221558,5.122
2250909,2026-06-06,0,walkforward_replay,wf-19288f01-p2d,HOME,0.47070,-1.8910,1.5,HOME,WIN,1,0.221558,5.109
2250910,2026-06-06,0,live_pregame,live,HOME,,0.3400,-1.5,HOME,WIN,1,,1.340
2250910,2026-06-06,0,walkforward_replay,wf-19288f01-p1,HOME,0.40590,0.3900,-1.5,HOME,WIN,1,0.164755,1.390
2250910,2026-06-06,0,walkforward_replay,wf-19288f01-p2,HOME,0.40590,0.3960,-1.5,HOME,WIN,1,0.164755,1.396
2250910,2026-06-06,0,walkforward_replay,wf-19288f01-p2d,HOME,0.40590,0.3990,-1.5,HOME,WIN,1,0.164755,1.399
2253234,2026-06-06,0,live_pregame,live,AWAY,,-0.7100,1.5,AWAY,WIN,1,,-5.710
2253234,2026-06-06,0,walkforward_replay,wf-19288f01-p1,AWAY,0.53400,-1.0600,1.5,AWAY,WIN,1,0.217156,-6.060
2253234,2026-06-06,0,walkforward_replay,wf-19288f01-p2,AWAY,0.53400,-1.0760,1.5,AWAY,WIN,1,0.217156,-6.076
2253234,2026-06-06,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.53400,-1.0830,1.5,AWAY,WIN,1,0.217156,-6.083
2250911,2026-06-07,0,live_pregame,live,AWAY,,-1.1600,1.5,AWAY,WIN,1,,-0.160
2250911,2026-06-07,0,walkforward_replay,wf-19288f01-p1,AWAY,0.60140,-0.3600,1.5,AWAY,WIN,1,0.158882,0.640
2250911,2026-06-07,0,walkforward_replay,wf-19288f01-p2,AWAY,0.60140,-0.3660,1.5,AWAY,WIN,1,0.158882,0.634
2250911,2026-06-07,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.60140,-0.3680,1.5,AWAY,WIN,1,0.158882,0.632
2250912,2026-06-07,0,live_pregame,live,AWAY,,-0.1300,1.5,HOME,LOSS,0,,3.870
2250912,2026-06-07,0,walkforward_replay,wf-19288f01-p1,AWAY,0.60700,-0.1200,1.5,HOME,LOSS,0,0.368449,3.880
2250912,2026-06-07,0,walkforward_replay,wf-19288f01-p2,AWAY,0.60700,-0.1220,1.5,HOME,LOSS,0,0.368449,3.878
2250912,2026-06-07,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.60700,-0.1230,1.5,HOME,LOSS,0,0.368449,3.877
2250913,2026-06-07,0,live_pregame,live,AWAY,,-1.4500,1.5,HOME,LOSS,0,,3.550
2250913,2026-06-07,0,walkforward_replay,wf-19288f01-p1,AWAY,0.53890,-1.0500,1.5,HOME,LOSS,0,0.290413,3.950
2250913,2026-06-07,0,walkforward_replay,wf-19288f01-p2,AWAY,0.53890,-1.0660,1.5,HOME,LOSS,0,0.290413,3.934
2250913,2026-06-07,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.53890,-1.0710,1.5,HOME,LOSS,0,0.290413,3.929
2250914,2026-06-07,0,live_pregame,live,AWAY,,-0.3700,1.5,HOME,LOSS,0,,1.630
2250914,2026-06-07,0,walkforward_replay,wf-19288f01-p1,AWAY,0.57140,-0.6200,1.5,HOME,LOSS,0,0.326498,1.380
2250914,2026-06-07,0,walkforward_replay,wf-19288f01-p2,AWAY,0.57140,-0.6300,1.5,HOME,LOSS,0,0.326498,1.370
2250914,2026-06-07,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.57140,-0.6330,1.5,HOME,LOSS,0,0.326498,1.367
2250915,2026-06-07,0,live_pregame,live,AWAY,,0.2500,1.5,AWAY,WIN,1,,1.250
2250915,2026-06-07,0,walkforward_replay,wf-19288f01-p1,AWAY,0.60180,-0.2300,1.5,AWAY,WIN,1,0.158563,0.770
2250915,2026-06-07,0,walkforward_replay,wf-19288f01-p2,AWAY,0.60180,-0.2340,1.5,AWAY,WIN,1,0.158563,0.766
2250915,2026-06-07,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.60180,-0.2340,1.5,AWAY,WIN,1,0.158563,0.766
2250916,2026-06-07,0,live_pregame,live,HOME,,-0.4600,-1.5,HOME,WIN,1,,2.540
2250916,2026-06-07,0,walkforward_replay,wf-19288f01-p1,HOME,0.34830,-0.3900,-1.5,HOME,WIN,1,0.121313,2.610
2250916,2026-06-07,0,walkforward_replay,wf-19288f01-p2,HOME,0.34830,-0.3960,-1.5,HOME,WIN,1,0.121313,2.604
2250916,2026-06-07,0,walkforward_replay,wf-19288f01-p2d,HOME,0.34830,-0.3980,-1.5,HOME,WIN,1,0.121313,2.602
2250917,2026-06-07,0,live_pregame,live,HOME,,0.1700,-1.5,AWAY,LOSS,0,,-4.830
2250917,2026-06-07,0,walkforward_replay,wf-19288f01-p1,HOME,0.40010,0.2800,-1.5,AWAY,LOSS,0,0.359880,-4.720
2250917,2026-06-07,0,walkforward_replay,wf-19288f01-p2,HOME,0.40010,0.2850,-1.5,AWAY,LOSS,0,0.359880,-4.715
2250917,2026-06-07,0,walkforward_replay,wf-19288f01-p2d,HOME,0.40010,0.2860,-1.5,AWAY,LOSS,0,0.359880,-4.714
2250918,2026-06-07,0,live_pregame,live,HOME,,-0.0800,-1.5,HOME,WIN,1,,-1.080
2250918,2026-06-07,0,walkforward_replay,wf-19288f01-p1,HOME,0.39220,0.1700,-1.5,HOME,WIN,1,0.153821,-0.830
2250918,2026-06-07,0,walkforward_replay,wf-19288f01-p2,HOME,0.39220,0.1730,-1.5,HOME,WIN,1,0.153821,-0.827
2250918,2026-06-07,0,walkforward_replay,wf-19288f01-p2d,HOME,0.39220,0.1730,-1.5,HOME,WIN,1,0.153821,-0.827
2250919,2026-06-07,0,live_pregame,live,AWAY,,-0.8800,1.5,HOME,LOSS,0,,1.120
2250919,2026-06-07,0,walkforward_replay,wf-19288f01-p1,AWAY,0.56930,-0.7100,1.5,HOME,LOSS,0,0.324102,1.290
2250919,2026-06-07,0,walkforward_replay,wf-19288f01-p2,AWAY,0.56930,-0.7210,1.5,HOME,LOSS,0,0.324102,1.279
2250919,2026-06-07,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.56930,-0.7250,1.5,HOME,LOSS,0,0.324102,1.275
2250920,2026-06-07,0,live_pregame,live,AWAY,,-0.4600,1.5,HOME,LOSS,0,,9.540
2250920,2026-06-07,0,walkforward_replay,wf-19288f01-p1,AWAY,0.55140,-0.9300,1.5,HOME,LOSS,0,0.304042,9.070
2250920,2026-06-07,0,walkforward_replay,wf-19288f01-p2,AWAY,0.55140,-0.9440,1.5,HOME,LOSS,0,0.304042,9.056
2250920,2026-06-07,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.55140,-0.9500,1.5,HOME,LOSS,0,0.304042,9.050
2250921,2026-06-07,0,live_pregame,live,AWAY,,1.6700,-1.5,AWAY,WIN,1,,-6.330
2250921,2026-06-07,0,walkforward_replay,wf-19288f01-p1,HOME,0.49490,1.3900,-1.5,AWAY,LOSS,0,0.255126,-6.610
2250921,2026-06-07,0,walkforward_replay,wf-19288f01-p2,HOME,0.49490,1.4120,-1.5,AWAY,LOSS,0,0.255126,-6.588
2250921,2026-06-07,0,walkforward_replay,wf-19288f01-p2d,HOME,0.49490,1.4190,-1.5,AWAY,LOSS,0,0.255126,-6.581
2250922,2026-06-07,0,live_pregame,live,AWAY,,-0.8700,1.5,AWAY,WIN,1,,-8.870
2250922,2026-06-07,0,walkforward_replay,wf-19288f01-p1,AWAY,0.57100,-0.6500,1.5,AWAY,WIN,1,0.184041,-8.650
2250922,2026-06-07,0,walkforward_replay,wf-19288f01-p2,AWAY,0.57100,-0.6600,1.5,AWAY,WIN,1,0.184041,-8.660
2250922,2026-06-07,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.57100,-0.6640,1.5,AWAY,WIN,1,0.184041,-8.664
2250923,2026-06-07,0,live_pregame,live,HOME,,-0.0400,-1.5,AWAY,LOSS,0,,-4.040
2250923,2026-06-07,0,walkforward_replay,wf-19288f01-p1,HOME,0.36850,0.0500,-1.5,AWAY,LOSS,0,0.398792,-3.950
2250923,2026-06-07,0,walkforward_replay,wf-19288f01-p2,HOME,0.36850,0.0510,-1.5,AWAY,LOSS,0,0.398792,-3.949
2250923,2026-06-07,0,walkforward_replay,wf-19288f01-p2d,HOME,0.36850,0.0510,-1.5,AWAY,LOSS,0,0.398792,-3.949
2250924,2026-06-07,0,live_pregame,live,AWAY,,0.0200,1.5,AWAY,WIN,1,,-0.980
2250924,2026-06-07,0,walkforward_replay,wf-19288f01-p1,AWAY,0.64030,0.2700,1.5,AWAY,WIN,1,0.129384,-0.730
2250924,2026-06-07,0,walkforward_replay,wf-19288f01-p2,AWAY,0.64030,0.2740,1.5,AWAY,WIN,1,0.129384,-0.726
2250924,2026-06-07,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.64030,0.2760,1.5,AWAY,WIN,1,0.129384,-0.724
2253254,2026-06-07,0,live_pregame,live,AWAY,,-0.4700,1.5,HOME,LOSS,0,,3.530
2253254,2026-06-07,0,walkforward_replay,wf-19288f01-p1,AWAY,0.56220,-0.7400,1.5,HOME,LOSS,0,0.316069,3.260
2253254,2026-06-07,0,walkforward_replay,wf-19288f01-p2,AWAY,0.56220,-0.7510,1.5,HOME,LOSS,0,0.316069,3.249
2253254,2026-06-07,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.56220,-0.7560,1.5,HOME,LOSS,0,0.316069,3.244
2250925,2026-06-08,0,live_pregame,live,HOME,,0.5400,-1.5,AWAY,LOSS,0,,-2.460
2250925,2026-06-08,0,walkforward_replay,wf-19288f01-p1,HOME,0.43900,0.7300,-1.5,AWAY,LOSS,0,0.314721,-2.270
2250925,2026-06-08,0,walkforward_replay,wf-19288f01-p2,HOME,0.43900,0.7410,-1.5,AWAY,LOSS,0,0.314721,-2.259
2250925,2026-06-08,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43900,0.7460,-1.5,AWAY,LOSS,0,0.314721,-2.254
2250926,2026-06-08,0,live_pregame,live,HOME,,-0.0300,-1.5,HOME,WIN,1,,1.970
2250926,2026-06-08,0,walkforward_replay,wf-19288f01-p1,HOME,0.42040,0.5400,-1.5,HOME,WIN,1,0.176736,2.540
2250926,2026-06-08,0,walkforward_replay,wf-19288f01-p2,HOME,0.42040,0.5480,-1.5,HOME,WIN,1,0.176736,2.548
2250926,2026-06-08,0,walkforward_replay,wf-19288f01-p2d,HOME,0.42040,0.5510,-1.5,HOME,WIN,1,0.176736,2.551
2250927,2026-06-08,0,live_pregame,live,AWAY,,-0.2800,1.5,AWAY,WIN,1,,-2.280
2250927,2026-06-08,0,walkforward_replay,wf-19288f01-p1,AWAY,0.59390,-0.4600,1.5,AWAY,WIN,1,0.164917,-2.460
2250927,2026-06-08,0,walkforward_replay,wf-19288f01-p2,AWAY,0.59390,-0.4670,1.5,AWAY,WIN,1,0.164917,-2.467
2250927,2026-06-08,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.59390,-0.4700,1.5,AWAY,WIN,1,0.164917,-2.470
2250928,2026-06-08,0,live_pregame,live,HOME,,0.6000,-1.5,AWAY,LOSS,0,,-2.400
2250928,2026-06-08,0,walkforward_replay,wf-19288f01-p1,HOME,0.43120,0.7100,-1.5,AWAY,LOSS,0,0.323533,-2.290
2250928,2026-06-08,0,walkforward_replay,wf-19288f01-p2,HOME,0.43120,0.7210,-1.5,AWAY,LOSS,0,0.323533,-2.279
2250928,2026-06-08,0,walkforward_replay,wf-19288f01-p2d,HOME,0.43120,0.7250,-1.5,AWAY,LOSS,0,0.323533,-2.275
2250929,2026-06-08,0,live_pregame,live,AWAY,,1.7200,-1.5,HOME,LOSS,0,,0.720
2250929,2026-06-08,0,walkforward_replay,wf-19288f01-p1,AWAY,0.51020,1.6200,-1.5,HOME,LOSS,0,0.260304,0.620
2250929,2026-06-08,0,walkforward_replay,wf-19288f01-p2,AWAY,0.51020,1.6450,-1.5,HOME,LOSS,0,0.260304,0.645
2250929,2026-06-08,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.51020,1.6530,-1.5,HOME,LOSS,0,0.260304,0.653
2250930,2026-06-08,0,live_pregame,live,AWAY,,-0.3500,1.5,HOME,LOSS,0,,3.650
2250930,2026-06-08,0,walkforward_replay,wf-19288f01-p1,AWAY,0.60130,-0.4000,1.5,HOME,LOSS,0,0.361562,3.600
2250930,2026-06-08,0,walkforward_replay,wf-19288f01-p2,AWAY,0.60130,-0.4060,1.5,HOME,LOSS,0,0.361562,3.594
2250930,2026-06-08,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.60130,-0.4090,1.5,HOME,LOSS,0,0.361562,3.591
2250931,2026-06-08,0,live_pregame,live,AWAY,,-1.0700,1.5,AWAY,WIN,1,,-2.070
2250931,2026-06-08,0,walkforward_replay,wf-19288f01-p1,AWAY,0.56470,-0.7600,1.5,AWAY,WIN,1,0.189486,-1.760
2250931,2026-06-08,0,walkforward_replay,wf-19288f01-p2,AWAY,0.56470,-0.7710,1.5,AWAY,WIN,1,0.189486,-1.771
2250931,2026-06-08,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.56470,-0.7760,1.5,AWAY,WIN,1,0.189486,-1.776
2250932,2026-06-08,0,live_pregame,live,HOME,,0.3000,-1.5,HOME,WIN,1,,-0.700
2250932,2026-06-08,0,walkforward_replay,wf-19288f01-p1,HOME,0.42170,0.4300,-1.5,HOME,WIN,1,0.177831,-0.570
2250932,2026-06-08,0,walkforward_replay,wf-19288f01-p2,HOME,0.42170,0.4370,-1.5,HOME,WIN,1,0.177831,-0.563
2250932,2026-06-08,0,walkforward_replay,wf-19288f01-p2d,HOME,0.42170,0.4390,-1.5,HOME,WIN,1,0.177831,-0.561
2250933,2026-06-09,0,live_pregame,live,HOME,,-0.0500,-1.5,HOME,WIN,1,,-1.050
2250933,2026-06-09,0,walkforward_replay,wf-19288f01-p1,HOME,0.40780,0.3400,-1.5,HOME,WIN,1,0.166301,-0.660
2250933,2026-06-09,0,walkforward_replay,wf-19288f01-p2,HOME,0.40780,0.3450,-1.5,HOME,WIN,1,0.166301,-0.655
2250933,2026-06-09,0,walkforward_replay,wf-19288f01-p2d,HOME,0.40780,0.3480,-1.5,HOME,WIN,1,0.166301,-0.652
2250934,2026-06-09,0,live_pregame,live,AWAY,,-0.5600,1.5,AWAY,WIN,1,,-9.560
2250934,2026-06-09,0,walkforward_replay,wf-19288f01-p1,AWAY,0.55310,-0.8400,1.5,AWAY,WIN,1,0.199720,-9.840
2250934,2026-06-09,0,walkforward_replay,wf-19288f01-p2,AWAY,0.55310,-0.8530,1.5,AWAY,WIN,1,0.199720,-9.853
2250934,2026-06-09,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.55310,-0.8590,1.5,AWAY,WIN,1,0.199720,-9.859
2250935,2026-06-09,0,live_pregame,live,HOME,,-0.1000,-1.5,HOME,WIN,1,,0.900
2250935,2026-06-09,0,walkforward_replay,wf-19288f01-p1,HOME,0.39430,0.3200,-1.5,HOME,WIN,1,0.155472,1.320
2250935,2026-06-09,0,walkforward_replay,wf-19288f01-p2,HOME,0.39430,0.3250,-1.5,HOME,WIN,1,0.155472,1.325
2250935,2026-06-09,0,walkforward_replay,wf-19288f01-p2d,HOME,0.39430,0.3280,-1.5,HOME,WIN,1,0.155472,1.328
2250936,2026-06-09,0,live_pregame,live,AWAY,,-1.0400,1.5,HOME,LOSS,0,,4.960
2250936,2026-06-09,0,walkforward_replay,wf-19288f01-p1,AWAY,0.53590,-1.1200,1.5,HOME,LOSS,0,0.287189,4.880
2250936,2026-06-09,0,walkforward_replay,wf-19288f01-p2,AWAY,0.53590,-1.1370,1.5,HOME,LOSS,0,0.287189,4.863
2250936,2026-06-09,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.53590,-1.1450,1.5,HOME,LOSS,0,0.287189,4.855
2250937,2026-06-09,0,live_pregame,live,HOME,,0.6400,-1.5,HOME,WIN,1,,-0.360
2250937,2026-06-09,0,walkforward_replay,wf-19288f01-p1,HOME,0.41400,0.5400,-1.5,HOME,WIN,1,0.171396,-0.460
2250937,2026-06-09,0,walkforward_replay,wf-19288f01-p2,HOME,0.41400,0.5490,-1.5,HOME,WIN,1,0.171396,-0.451
2250937,2026-06-09,0,walkforward_replay,wf-19288f01-p2d,HOME,0.41400,0.5520,-1.5,HOME,WIN,1,0.171396,-0.448
2250938,2026-06-09,0,live_pregame,live,HOME,,-0.0200,-1.5,HOME,WIN,1,,0.980
2250938,2026-06-09,0,walkforward_replay,wf-19288f01-p1,HOME,0.38630,0.2400,-1.5,HOME,WIN,1,0.149228,1.240
2250938,2026-06-09,0,walkforward_replay,wf-19288f01-p2,HOME,0.38630,0.2440,-1.5,HOME,WIN,1,0.149228,1.244
2250938,2026-06-09,0,walkforward_replay,wf-19288f01-p2d,HOME,0.38630,0.2460,-1.5,HOME,WIN,1,0.149228,1.246
2250939,2026-06-09,0,live_pregame,live,AWAY,,0.0500,1.5,AWAY,WIN,1,,-6.950
2250939,2026-06-09,0,walkforward_replay,wf-19288f01-p1,AWAY,0.60930,-0.1600,1.5,AWAY,WIN,1,0.152646,-7.160
2250939,2026-06-09,0,walkforward_replay,wf-19288f01-p2,AWAY,0.60930,-0.1620,1.5,AWAY,WIN,1,0.152646,-7.162
2250939,2026-06-09,0,walkforward_replay,wf-19288f01-p2d,AWAY,0.60930,-0.1630,1.5,AWAY,WIN,1,0.152646,-7.163
2250940,2026-06-09,0,live_pregame,live,HOME,,-0.5800,-1.5,HOME,WIN,1,,1.420
2250940,2026-06-09,0,walkforward_replay,wf-19288f01-p1,HOME,0.31340,-0.7400,-1.5,HOME,WIN,1,0.098220,1.260
2250940,2026-06-09,0,walkforward_replay,wf-19288f01-p2,HOME,0.31340,-0.7510,-1.5,HOME,WIN,1,0.098220,1.249
