gameId,gameDate,refId,source,modelVersion,pick,prob,projValue,line,actual,result,correct,brier,signedError
2253097,2026-05-26,0,walkforward_replay,wf-19288f01-p2,UNDER,0.45015,4.6350,4.5,5.0,LOSS,0,0.302335,-0.365
2253097,2026-05-26,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.42668,4.4540,4.5,5.0,LOSS,0,0.328696,-0.546
2250777,2026-05-27,0,live_pregame,live,UNDER,0.49000,4.0000,3.5,2.0,WIN,1,0.240100,2.000
2250777,2026-05-27,0,walkforward_replay,wf-19288f01-p1,OVER,0.50790,4.5520,3.5,2.0,LOSS,0,0.257962,2.552
2250777,2026-05-27,0,walkforward_replay,wf-19288f01-p2,OVER,0.53506,4.7600,3.5,2.0,LOSS,0,0.286289,2.760
2250777,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,OVER,0.51380,4.5980,3.5,2.0,LOSS,0,0.263990,2.598
2250778,2026-05-27,0,live_pregame,live,UNDER,0.41000,4.5000,4.5,4.0,WIN,1,0.168100,0.500
2250778,2026-05-27,0,walkforward_replay,wf-19288f01-p1,UNDER,0.39810,4.2320,4.5,4.0,WIN,1,0.158484,0.232
2250778,2026-05-27,0,walkforward_replay,wf-19288f01-p2,UNDER,0.42274,4.4250,4.5,4.0,WIN,1,0.178709,0.425
2250778,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.40342,4.2750,4.5,4.0,WIN,1,0.162748,0.275
2250779,2026-05-27,0,live_pregame,live,UNDER,0.42000,4.5000,1.5,1.0,WIN,1,0.176400,3.500
2250779,2026-05-27,0,walkforward_replay,wf-19288f01-p1,UNDER,0.42480,4.4320,1.5,1.0,WIN,1,0.180455,3.432
2250779,2026-05-27,0,walkforward_replay,wf-19288f01-p2,UNDER,0.45096,4.6340,1.5,1.0,WIN,1,0.203365,3.634
2250779,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.43046,4.4770,1.5,1.0,WIN,1,0.185296,3.477
2250780,2026-05-27,0,live_pregame,live,UNDER,0.46000,5.0000,4.5,5.0,LOSS,0,0.291600,0.000
2250780,2026-05-27,0,walkforward_replay,wf-19288f01-p1,OVER,0.51050,5.6190,4.5,5.0,WIN,1,0.239610,0.619
2250780,2026-05-27,0,walkforward_replay,wf-19288f01-p2,OVER,0.54399,5.8750,4.5,5.0,WIN,1,0.207945,0.875
2250780,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,OVER,0.51779,5.6750,4.5,5.0,WIN,1,0.232526,0.675
2250781,2026-05-27,0,live_pregame,live,UNDER,0.37000,4.0000,3.5,0.0,WIN,1,0.136900,4.000
2250781,2026-05-27,0,walkforward_replay,wf-19288f01-p1,UNDER,0.43110,3.9800,3.5,0.0,WIN,1,0.185847,3.980
2250781,2026-05-27,0,walkforward_replay,wf-19288f01-p2,UNDER,0.45463,4.1620,3.5,0.0,WIN,1,0.206688,4.162
2250781,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.43619,4.0200,3.5,0.0,WIN,1,0.190262,4.020
2250782,2026-05-27,0,live_pregame,live,UNDER,0.43000,5.0000,4.5,8.0,LOSS,0,0.324900,-3.000
2250782,2026-05-27,0,walkforward_replay,wf-19288f01-p1,UNDER,0.38090,5.0150,4.5,8.0,LOSS,0,0.383285,-2.985
2250782,2026-05-27,0,walkforward_replay,wf-19288f01-p2,UNDER,0.40982,5.2440,4.5,8.0,LOSS,0,0.348312,-2.756
2250782,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.38713,5.0650,4.5,8.0,LOSS,0,0.375610,-2.935
2250783,2026-05-27,0,live_pregame,live,UNDER,0.50000,4.0000,3.5,3.0,WIN,1,0.250000,1.000
2250783,2026-05-27,0,walkforward_replay,wf-19288f01-p1,UNDER,0.41170,3.8410,3.5,3.0,WIN,1,0.169497,0.841
2250783,2026-05-27,0,walkforward_replay,wf-19288f01-p2,UNDER,0.43422,4.0160,3.5,3.0,WIN,1,0.188547,1.016
2250783,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.41657,3.8800,3.5,3.0,WIN,1,0.173531,0.880
2250784,2026-05-27,0,live_pregame,live,UNDER,0.45000,5.0000,4.5,8.0,LOSS,0,0.302500,-3.000
2250784,2026-05-27,0,walkforward_replay,wf-19288f01-p1,OVER,0.51360,5.1340,4.5,8.0,WIN,1,0.236585,-2.866
2250784,2026-05-27,0,walkforward_replay,wf-19288f01-p2,OVER,0.54419,5.3680,4.5,8.0,WIN,1,0.207763,-2.632
2250784,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,OVER,0.52026,5.1860,4.5,8.0,WIN,1,0.230150,-2.814
2250785,2026-05-27,0,live_pregame,live,UNDER,0.27000,4.5000,4.5,6.0,LOSS,0,0.532900,-1.500
2250785,2026-05-27,0,walkforward_replay,wf-19288f01-p1,UNDER,0.38370,4.1300,4.5,6.0,LOSS,0,0.379826,-1.870
2250785,2026-05-27,0,walkforward_replay,wf-19288f01-p2,UNDER,0.40752,4.3180,4.5,6.0,LOSS,0,0.351033,-1.682
2250785,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.38884,4.1720,4.5,6.0,LOSS,0,0.373517,-1.828
2250786,2026-05-27,0,live_pregame,live,UNDER,0.39000,4.5000,4.5,4.0,WIN,1,0.152100,0.500
2250786,2026-05-27,0,walkforward_replay,wf-19288f01-p1,UNDER,0.42570,4.4400,4.5,4.0,WIN,1,0.181220,0.440
2250786,2026-05-27,0,walkforward_replay,wf-19288f01-p2,UNDER,0.45191,4.6430,4.5,4.0,WIN,1,0.204223,0.643
2250786,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.43137,4.4850,4.5,4.0,WIN,1,0.186080,0.485
2250787,2026-05-27,0,live_pregame,live,UNDER,0.43000,4.0000,4.5,9.0,LOSS,0,0.324900,-5.000
2250787,2026-05-27,0,walkforward_replay,wf-19288f01-p1,UNDER,0.41490,4.3650,4.5,9.0,LOSS,0,0.342342,-4.635
2250787,2026-05-27,0,walkforward_replay,wf-19288f01-p2,UNDER,0.44055,4.5640,4.5,9.0,LOSS,0,0.312984,-4.436
2250787,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.42044,4.4090,4.5,9.0,LOSS,0,0.335890,-4.591
2250788,2026-05-27,0,live_pregame,live,UNDER,0.41000,5.0000,4.5,2.0,WIN,1,0.168100,3.000
2250788,2026-05-27,0,walkforward_replay,wf-19288f01-p1,OVER,0.50120,5.0300,4.5,2.0,LOSS,0,0.251201,3.030
2250788,2026-05-27,0,walkforward_replay,wf-19288f01-p2,OVER,0.53122,5.2600,4.5,2.0,LOSS,0,0.282195,3.260
2250788,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,OVER,0.50773,5.0810,4.5,2.0,LOSS,0,0.257790,3.081
2250789,2026-05-27,0,live_pregame,live,UNDER,0.36000,4.0000,3.5,4.0,LOSS,0,0.409600,0.000
2250789,2026-05-27,0,walkforward_replay,wf-19288f01-p1,UNDER,0.48160,4.3450,3.5,4.0,LOSS,0,0.268739,0.345
2250789,2026-05-27,0,walkforward_replay,wf-19288f01-p2,OVER,0.50756,4.5430,3.5,4.0,WIN,1,0.242497,0.543
2250789,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.48723,4.3890,3.5,4.0,LOSS,0,0.262933,0.389
2250790,2026-05-27,0,live_pregame,live,UNDER,0.38000,4.5000,4.5,4.0,WIN,1,0.144400,0.500
2250790,2026-05-27,0,walkforward_replay,wf-19288f01-p1,UNDER,0.42440,4.4350,4.5,4.0,WIN,1,0.180115,0.435
2250790,2026-05-27,0,walkforward_replay,wf-19288f01-p2,UNDER,0.45057,4.6370,4.5,4.0,WIN,1,0.203013,0.637
2250790,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.43006,4.4800,4.5,4.0,WIN,1,0.184952,0.480
2253103,2026-05-27,0,live_pregame,live,UNDER,0.43000,4.0000,3.5,2.0,WIN,1,0.184900,2.000
2253103,2026-05-27,0,walkforward_replay,wf-19288f01-p1,UNDER,0.45780,4.1750,3.5,2.0,WIN,1,0.209581,2.175
2253103,2026-05-27,0,walkforward_replay,wf-19288f01-p2,UNDER,0.48267,4.3660,3.5,2.0,WIN,1,0.232970,2.366
2253103,2026-05-27,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.46319,4.2170,3.5,2.0,WIN,1,0.214545,2.217
2250825,2026-05-31,0,live_pregame,live,UNDER,0.44000,4.5000,4.5,6.0,LOSS,0,0.313600,-1.500
2250825,2026-05-31,0,walkforward_replay,wf-19288f01-p1,UNDER,0.45630,4.6700,4.5,6.0,LOSS,0,0.295610,-1.330
2250825,2026-05-31,0,walkforward_replay,wf-19288f01-p2,UNDER,0.48412,4.8830,4.5,6.0,LOSS,0,0.266132,-1.117
2250825,2026-05-31,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.46436,4.7330,4.5,6.0,LOSS,0,0.286910,-1.267
2250826,2026-05-31,0,live_pregame,live,OVER,0.57000,5.0000,5.5,3.0,LOSS,0,0.324900,2.000
2250826,2026-05-31,0,walkforward_replay,wf-19288f01-p1,OVER,0.55610,6.0480,5.5,3.0,LOSS,0,0.309247,3.048
2250826,2026-05-31,0,walkforward_replay,wf-19288f01-p2,OVER,0.59161,6.3240,5.5,3.0,LOSS,0,0.350002,3.324
2250826,2026-05-31,0,walkforward_replay,wf-19288f01-p2d,OVER,0.56647,6.1290,5.5,3.0,LOSS,0,0.320888,3.129
2250827,2026-05-31,0,live_pregame,live,UNDER,0.45000,4.0000,3.5,9.0,LOSS,0,0.302500,-5.000
2250827,2026-05-31,0,walkforward_replay,wf-19288f01-p1,UNDER,0.47660,4.3110,3.5,9.0,LOSS,0,0.273948,-4.689
2250827,2026-05-31,0,walkforward_replay,wf-19288f01-p2,OVER,0.50235,4.5080,3.5,9.0,WIN,1,0.247656,-4.492
2250827,2026-05-31,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.48407,4.3690,3.5,9.0,LOSS,0,0.266184,-4.631
2250828,2026-05-31,0,live_pregame,live,UNDER,0.41000,4.0000,3.5,7.0,LOSS,0,0.348100,-3.000
2250828,2026-05-31,0,walkforward_replay,wf-19288f01-p1,UNDER,0.44720,4.0910,3.5,7.0,LOSS,0,0.305588,-2.909
2250828,2026-05-31,0,walkforward_replay,wf-19288f01-p2,UNDER,0.47151,4.2780,3.5,7.0,LOSS,0,0.279302,-2.722
2250828,2026-05-31,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.45424,4.1460,3.5,7.0,LOSS,0,0.297854,-2.854
2250829,2026-05-31,0,live_pregame,live,UNDER,0.43000,4.5000,4.5,4.0,WIN,1,0.184900,0.500
2250829,2026-05-31,0,walkforward_replay,wf-19288f01-p1,UNDER,0.41640,4.3660,4.5,4.0,WIN,1,0.173389,0.366
2250829,2026-05-31,0,walkforward_replay,wf-19288f01-p2,UNDER,0.44207,4.5650,4.5,4.0,WIN,1,0.195426,0.565
2250829,2026-05-31,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.42382,4.4240,4.5,4.0,WIN,1,0.179623,0.424
2250830,2026-05-31,0,live_pregame,live,UNDER,0.49000,4.5000,4.5,6.0,LOSS,0,0.260100,-1.500
2250830,2026-05-31,0,walkforward_replay,wf-19288f01-p1,UNDER,0.45930,4.6970,4.5,6.0,LOSS,0,0.292356,-1.303
2250830,2026-05-31,0,walkforward_replay,wf-19288f01-p2,UNDER,0.48730,4.9110,4.5,6.0,LOSS,0,0.262861,-1.089
2250830,2026-05-31,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.46741,4.7600,4.5,6.0,LOSS,0,0.283652,-1.240
2250831,2026-05-31,0,live_pregame,live,OVER,0.51000,4.0000,4.5,6.0,WIN,1,0.240100,-2.000
2250831,2026-05-31,0,walkforward_replay,wf-19288f01-p1,OVER,0.58100,5.1590,4.5,6.0,WIN,1,0.175561,-0.841
2250831,2026-05-31,0,walkforward_replay,wf-19288f01-p2,OVER,0.61092,5.3940,4.5,6.0,WIN,1,0.151383,-0.606
2250831,2026-05-31,0,walkforward_replay,wf-19288f01-p2d,OVER,0.58975,5.2280,4.5,6.0,WIN,1,0.168305,-0.772
2250832,2026-05-31,0,live_pregame,live,UNDER,0.46000,4.0000,4.5,1.0,WIN,1,0.211600,3.000
2250832,2026-05-31,0,walkforward_replay,wf-19288f01-p1,UNDER,0.39670,4.2210,4.5,1.0,WIN,1,0.157371,3.221
2250832,2026-05-31,0,walkforward_replay,wf-19288f01-p2,UNDER,0.42126,4.4140,4.5,1.0,WIN,1,0.177460,3.414
2250832,2026-05-31,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.40379,4.2780,4.5,1.0,WIN,1,0.163046,3.278
2250833,2026-05-31,0,live_pregame,live,UNDER,0.47000,4.0000,3.5,2.0,WIN,1,0.220900,2.000
2250833,2026-05-31,0,walkforward_replay,wf-19288f01-p1,UNDER,0.48140,4.3540,3.5,2.0,WIN,1,0.231746,2.354
2250833,2026-05-31,0,walkforward_replay,wf-19288f01-p2,OVER,0.50741,4.5530,3.5,2.0,LOSS,0,0.257465,2.553
2250833,2026-05-31,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.48895,4.4120,3.5,2.0,WIN,1,0.239072,2.412
2250834,2026-05-31,0,live_pregame,live,UNDER,0.35000,4.0000,3.5,6.0,LOSS,0,0.422500,-2.000
2250834,2026-05-31,0,walkforward_replay,wf-19288f01-p1,UNDER,0.42500,3.9330,3.5,6.0,LOSS,0,0.330625,-2.067
2250834,2026-05-31,0,walkforward_replay,wf-19288f01-p2,UNDER,0.44820,4.1130,3.5,6.0,LOSS,0,0.304483,-1.887
2250834,2026-05-31,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.43171,3.9860,3.5,6.0,LOSS,0,0.322954,-2.014
2250835,2026-05-31,0,live_pregame,live,UNDER,0.43000,6.0000,6.5,16.0,LOSS,0,0.324900,-10.000
2250835,2026-05-31,0,walkforward_replay,wf-19288f01-p1,OVER,0.50950,6.6570,6.5,16.0,WIN,1,0.240590,-9.343
2250835,2026-05-31,0,walkforward_replay,wf-19288f01-p2,OVER,0.54915,6.9610,6.5,16.0,WIN,1,0.203266,-9.039
2250835,2026-05-31,0,walkforward_replay,wf-19288f01-p2d,OVER,0.52104,6.7460,6.5,16.0,WIN,1,0.229403,-9.254
2250836,2026-05-31,0,live_pregame,live,OVER,0.53000,5.5000,5.5,16.0,WIN,1,0.220900,-10.500
2250836,2026-05-31,0,walkforward_replay,wf-19288f01-p1,OVER,0.54660,6.5230,5.5,16.0,WIN,1,0.205572,-9.477
2250836,2026-05-31,0,walkforward_replay,wf-19288f01-p2,OVER,0.58503,6.8210,5.5,16.0,WIN,1,0.172200,-9.179
2250836,2026-05-31,0,walkforward_replay,wf-19288f01-p2d,OVER,0.55782,6.6100,5.5,16.0,WIN,1,0.195523,-9.390
2250837,2026-05-31,0,live_pregame,live,UNDER,0.39000,5.0000,4.5,6.0,LOSS,0,0.372100,-1.000
2250837,2026-05-31,0,walkforward_replay,wf-19288f01-p1,UNDER,0.44530,5.0550,4.5,6.0,LOSS,0,0.307692,-0.945
2250837,2026-05-31,0,walkforward_replay,wf-19288f01-p2,UNDER,0.47535,5.2860,4.5,6.0,LOSS,0,0.275258,-0.714
2250837,2026-05-31,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.45400,5.1230,4.5,6.0,LOSS,0,0.298116,-0.877
2250838,2026-05-31,0,live_pregame,live,UNDER,0.47000,4.5000,4.5,5.0,LOSS,0,0.280900,-0.500
2250838,2026-05-31,0,walkforward_replay,wf-19288f01-p1,OVER,0.51870,5.1750,4.5,5.0,WIN,1,0.231650,0.175
2250838,2026-05-31,0,walkforward_replay,wf-19288f01-p2,OVER,0.54950,5.4110,4.5,5.0,WIN,1,0.202950,0.411
2250838,2026-05-31,0,walkforward_replay,wf-19288f01-p2d,OVER,0.52766,5.2440,4.5,5.0,WIN,1,0.223105,0.244
2253162,2026-05-31,0,live_pregame,live,UNDER,0.44000,4.0000,4.5,1.0,WIN,1,0.193600,3.000
2253162,2026-05-31,0,walkforward_replay,wf-19288f01-p1,UNDER,0.40670,3.8050,4.5,1.0,WIN,1,0.165405,2.805
2253162,2026-05-31,0,walkforward_replay,wf-19288f01-p2,UNDER,0.42895,3.9790,4.5,1.0,WIN,1,0.183998,2.979
2253162,2026-05-31,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.41313,3.8560,4.5,1.0,WIN,1,0.170676,2.856
2250839,2026-06-01,0,live_pregame,live,UNDER,0.37000,4.5000,4.5,9.0,LOSS,0,0.396900,-4.500
2250839,2026-06-01,0,walkforward_replay,wf-19288f01-p1,UNDER,0.46000,4.7000,4.5,9.0,LOSS,0,0.291600,-4.300
2250839,2026-06-01,0,walkforward_replay,wf-19288f01-p2,UNDER,0.46935,4.7730,4.5,9.0,LOSS,0,0.281589,-4.227
2250839,2026-06-01,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.46935,4.7730,4.5,9.0,LOSS,0,0.281589,-4.227
2250840,2026-06-01,0,live_pregame,live,OVER,0.58000,4.5000,4.5,4.0,LOSS,0,0.336400,0.500
2250840,2026-06-01,0,walkforward_replay,wf-19288f01-p1,OVER,0.54960,5.4400,4.5,4.0,LOSS,0,0.302060,1.440
2250840,2026-06-01,0,walkforward_replay,wf-19288f01-p2,OVER,0.56037,5.5240,4.5,4.0,LOSS,0,0.314015,1.524
2250840,2026-06-01,0,walkforward_replay,wf-19288f01-p2d,OVER,0.56037,5.5240,4.5,4.0,LOSS,0,0.314015,1.524
2250841,2026-06-01,0,live_pregame,live,UNDER,0.41000,5.5000,5.5,7.0,LOSS,0,0.348100,-1.500
2250841,2026-06-01,0,walkforward_replay,wf-19288f01-p1,UNDER,0.40120,5.1860,5.5,7.0,LOSS,0,0.358561,-1.814
2250841,2026-06-01,0,walkforward_replay,wf-19288f01-p2,UNDER,0.41127,5.2660,5.5,7.0,LOSS,0,0.346603,-1.734
2250841,2026-06-01,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.41127,5.2660,5.5,7.0,LOSS,0,0.346603,-1.734
2250842,2026-06-01,0,live_pregame,live,UNDER,0.41000,4.5000,4.5,13.0,LOSS,0,0.348100,-8.500
2250842,2026-06-01,0,walkforward_replay,wf-19288f01-p1,UNDER,0.43370,4.4970,4.5,13.0,LOSS,0,0.320696,-8.503
2250842,2026-06-01,0,walkforward_replay,wf-19288f01-p2,UNDER,0.44258,4.5670,4.5,13.0,LOSS,0,0.310717,-8.433
2250842,2026-06-01,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.44258,4.5670,4.5,13.0,LOSS,0,0.310717,-8.433
2250843,2026-06-01,0,live_pregame,live,UNDER,0.46000,4.0000,3.5,10.0,LOSS,0,0.291600,-6.000
2250843,2026-06-01,0,walkforward_replay,wf-19288f01-p1,UNDER,0.46440,4.2260,3.5,10.0,LOSS,0,0.286867,-5.774
2250843,2026-06-01,0,walkforward_replay,wf-19288f01-p2,UNDER,0.47282,4.2920,3.5,10.0,LOSS,0,0.277919,-5.708
2250843,2026-06-01,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.47282,4.2920,3.5,10.0,LOSS,0,0.277919,-5.708
2250844,2026-06-01,0,live_pregame,live,UNDER,0.40000,4.5000,3.5,2.0,WIN,1,0.160000,2.500
2250844,2026-06-01,0,walkforward_replay,wf-19288f01-p1,UNDER,0.45430,4.1420,3.5,2.0,WIN,1,0.206388,2.142
2250844,2026-06-01,0,walkforward_replay,wf-19288f01-p2,UNDER,0.46253,4.2060,3.5,2.0,WIN,1,0.213934,2.206
2250844,2026-06-01,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.46253,4.2060,3.5,2.0,WIN,1,0.213934,2.206
2250845,2026-06-01,0,live_pregame,live,OVER,0.52000,4.5000,4.5,9.0,WIN,1,0.230400,-4.500
2250845,2026-06-01,0,walkforward_replay,wf-19288f01-p1,OVER,0.54370,5.3960,4.5,9.0,WIN,1,0.208210,-3.604
2250845,2026-06-01,0,walkforward_replay,wf-19288f01-p2,OVER,0.55440,5.4800,4.5,9.0,WIN,1,0.198559,-3.520
2250845,2026-06-01,0,walkforward_replay,wf-19288f01-p2d,OVER,0.55440,5.4800,4.5,9.0,WIN,1,0.198559,-3.520
2250846,2026-06-01,0,live_pregame,live,UNDER,0.37000,4.0000,3.5,2.0,WIN,1,0.136900,2.000
2250846,2026-06-01,0,walkforward_replay,wf-19288f01-p1,UNDER,0.35140,3.4260,3.5,2.0,WIN,1,0.123482,1.426
2250846,2026-06-01,0,walkforward_replay,wf-19288f01-p2,UNDER,0.35779,3.4790,3.5,2.0,WIN,1,0.128014,1.479
2250846,2026-06-01,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.35779,3.4790,3.5,2.0,WIN,1,0.128014,1.479
2253172,2026-06-01,0,live_pregame,live,UNDER,0.39000,5.0000,4.5,1.0,WIN,1,0.152100,4.000
2253172,2026-06-01,0,walkforward_replay,wf-19288f01-p1,UNDER,0.48980,4.9400,4.5,1.0,WIN,1,0.239904,3.940
2253172,2026-06-01,0,walkforward_replay,wf-19288f01-p2,UNDER,0.49967,5.0170,4.5,1.0,WIN,1,0.249670,4.017
2253172,2026-06-01,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.49967,5.0170,4.5,1.0,WIN,1,0.249670,4.017
2250847,2026-06-02,0,live_pregame,live,UNDER,0.49000,4.5000,4.5,5.0,LOSS,0,0.260100,-0.500
2250847,2026-06-02,0,walkforward_replay,wf-19288f01-p1,UNDER,0.49450,4.9730,4.5,5.0,LOSS,0,0.255530,-0.027
2250847,2026-06-02,0,walkforward_replay,wf-19288f01-p2,OVER,0.50444,5.0500,4.5,5.0,WIN,1,0.245580,0.050
2250847,2026-06-02,0,walkforward_replay,wf-19288f01-p2d,OVER,0.50631,5.0650,4.5,5.0,WIN,1,0.243730,0.065
2250848,2026-06-02,0,live_pregame,live,UNDER,0.45000,4.5000,4.5,4.0,WIN,1,0.202500,0.500
2250848,2026-06-02,0,walkforward_replay,wf-19288f01-p1,OVER,0.53440,5.3020,4.5,4.0,LOSS,0,0.285583,1.302
2250848,2026-06-02,0,walkforward_replay,wf-19288f01-p2,OVER,0.54494,5.3840,4.5,4.0,LOSS,0,0.296960,1.384
2250848,2026-06-02,0,walkforward_replay,wf-19288f01-p2d,OVER,0.54693,5.4000,4.5,4.0,LOSS,0,0.299132,1.400
2250849,2026-06-02,0,live_pregame,live,UNDER,0.37000,4.5000,4.5,6.0,LOSS,0,0.396900,-1.500
2250849,2026-06-02,0,walkforward_replay,wf-19288f01-p1,UNDER,0.43470,4.5070,4.5,6.0,LOSS,0,0.319564,-1.493
2250849,2026-06-02,0,walkforward_replay,wf-19288f01-p2,UNDER,0.44360,4.5770,4.5,6.0,LOSS,0,0.309581,-1.423
2250849,2026-06-02,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.44529,4.5900,4.5,6.0,LOSS,0,0.307703,-1.410
2250850,2026-06-02,0,live_pregame,live,OVER,0.53000,5.0000,4.5,4.0,LOSS,0,0.280900,1.000
2250850,2026-06-02,0,walkforward_replay,wf-19288f01-p1,UNDER,0.47670,5.3280,4.5,4.0,WIN,1,0.227243,1.328
2250850,2026-06-02,0,walkforward_replay,wf-19288f01-p2,UNDER,0.48733,5.4110,4.5,4.0,WIN,1,0.237491,1.411
2250850,2026-06-02,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.48935,5.4270,4.5,4.0,WIN,1,0.239463,1.427
2250851,2026-06-02,0,live_pregame,live,OVER,0.51000,4.0000,3.5,9.0,WIN,1,0.240100,-5.000
2250851,2026-06-02,0,walkforward_replay,wf-19288f01-p1,UNDER,0.48720,4.3910,3.5,9.0,LOSS,0,0.262964,-4.609
2250851,2026-06-02,0,walkforward_replay,wf-19288f01-p2,UNDER,0.49597,4.4590,3.5,9.0,LOSS,0,0.254046,-4.541
2250851,2026-06-02,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.49763,4.4720,3.5,9.0,LOSS,0,0.252376,-4.528
2250852,2026-06-02,0,live_pregame,live,UNDER,0.44000,5.0000,4.5,4.0,WIN,1,0.193600,1.000
2250852,2026-06-02,0,walkforward_replay,wf-19288f01-p1,UNDER,0.42640,4.9070,4.5,4.0,WIN,1,0.181817,0.907
2250852,2026-06-02,0,walkforward_replay,wf-19288f01-p2,UNDER,0.43606,4.9830,4.5,4.0,WIN,1,0.190148,0.983
2250852,2026-06-02,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.43789,4.9980,4.5,4.0,WIN,1,0.191748,0.998
2250853,2026-06-02,0,live_pregame,live,UNDER,0.42000,4.0000,4.5,5.0,LOSS,0,0.336400,-1.000
2250853,2026-06-02,0,walkforward_replay,wf-19288f01-p1,UNDER,0.49290,4.4350,4.5,5.0,LOSS,0,0.257150,-0.565
2250853,2026-06-02,0,walkforward_replay,wf-19288f01-p2,OVER,0.50176,4.5040,4.5,5.0,WIN,1,0.248243,-0.496
2250853,2026-06-02,0,walkforward_replay,wf-19288f01-p2d,OVER,0.50344,4.5170,4.5,5.0,WIN,1,0.246572,-0.483
2250854,2026-06-02,0,live_pregame,live,UNDER,0.46000,4.5000,4.5,9.0,LOSS,0,0.291600,-4.500
2250854,2026-06-02,0,walkforward_replay,wf-19288f01-p1,UNDER,0.43570,4.5170,4.5,9.0,LOSS,0,0.318434,-4.483
2250854,2026-06-02,0,walkforward_replay,wf-19288f01-p2,UNDER,0.44462,4.5870,4.5,9.0,LOSS,0,0.308447,-4.413
2250854,2026-06-02,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.44631,4.6010,4.5,9.0,LOSS,0,0.306573,-4.399
2250855,2026-06-02,0,live_pregame,live,UNDER,0.41000,4.0000,3.5,3.0,WIN,1,0.168100,1.000
2250855,2026-06-02,0,walkforward_replay,wf-19288f01-p1,UNDER,0.43050,3.9770,3.5,3.0,WIN,1,0.185330,0.977
2250855,2026-06-02,0,walkforward_replay,wf-19288f01-p2,UNDER,0.43834,4.0390,3.5,3.0,WIN,1,0.192142,1.039
2250855,2026-06-02,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.43982,4.0510,3.5,3.0,WIN,1,0.193442,1.051
2250856,2026-06-02,0,live_pregame,live,UNDER,0.46000,4.0000,3.5,4.0,LOSS,0,0.291600,0.000
2250856,2026-06-02,0,walkforward_replay,wf-19288f01-p1,UNDER,0.44550,4.0830,3.5,4.0,LOSS,0,0.307470,0.083
2250856,2026-06-02,0,walkforward_replay,wf-19288f01-p2,UNDER,0.45359,4.1460,3.5,4.0,LOSS,0,0.298564,0.146
2250856,2026-06-02,0,walkforward_replay,wf-19288f01-p2d,UNDER,0.45513,4.1590,3.5,4.0,LOSS,0,0.296883,0.159
2250857,2026-06-02,0,live_pregame,live,OVER,0.54000,4.0000,4.5,3.0,LOSS,0,0.291600,1.000
2250857,2026-06-02,0,walkforward_replay,wf-19288f01-p1,OVER,0.55880,4.9600,4.5,3.0,LOSS,0,0.312257,1.960
2250857,2026-06-02,0,walkforward_replay,wf-19288f01-p2,OVER,0.56858,5.0370,4.5,3.0,LOSS,0,0.323283,2.037
2250857,2026-06-02,0,walkforward_replay,wf-19288f01-p2d,OVER,0.57043,5.0520,4.5,3.0,LOSS,0,0.325390,2.052
2250858,2026-06-02,0,live_pregame,live,UNDER,0.44000,5.0000,4.5,6.0,LOSS,0,0.313600,-1.000
2250858,2026-06-02,0,walkforward_replay,wf-19288f01-p1,UNDER,0.44330,5.0410,4.5,6.0,LOSS,0,0.309915,-0.959
